,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.997295,0.47394,0.523355,0.0027050000000000004,0.17924,0.0,10.52131220709663,1000.0,10.56627703938211,53836.765,0.0,1.5344825581316512,4.1083724767918,4.087924168720221,1.5344825581316397,0.0,0.0012198258072364278,0.019977146943445146,0.01999122244886491,0.0012198258072364267,0.38355315459529216,0.0,5.544533038546819,0.0,0.8316236314912745,2796.5444176295505,1000
1,0.0,0.998585,0.476825,0.52176,0.0014150000000000002,0.17913,0.0,10.611343716853682,2000.0,10.631100447345023,107997.79,0.0,1.602406750097617,4.338349883452919,4.388278563971827,1.6024067500956232,0.0,0.0006444183423832738,0.013852143335960673,0.013844760741883561,0.000644418342383269,0.3834611363619526,0.0,5.593109775290589,0.0,0.5643984551817028,3878.054659993848,2000
2,0.0,0.9989999999999999,0.47752,0.52148,0.001,0.17881333333333332,0.0,10.654574602937886,3000.0,10.66863456130198,162047.4,0.0,1.6502518260588874,4.471020592967173,4.434061554207521,1.6502518260588825,0.0,0.0004434711565216694,0.01158013816843305,0.011526136482890616,0.000443471156521669,0.3831959357242134,0.0,5.601906138624603,0.0,0.48437007457105985,4861.255863457508,3000
3,0.0,0.9992175,0.47778750000000003,0.5214300000000001,0.0007825000000000001,0.17903,0.0,10.658800201083617,4000.0,10.670231915318325,216051.69,0.0,1.6679903359717,4.590900711375522,4.595922595801772,1.6679903359717012,0.0,0.00033755555098384234,0.011215969362921782,0.011165828451127123,0.00033755555098383437,0.38337743686868175,0.0,5.611295576876229,0.0,0.4420043296636569,6278.1010922013675,4000
4,0.0,0.9993440000000001,0.47748000000000007,0.521864,0.0006559999999999999,0.17906,0.0,10.653680330615437,5000.0,10.661863244229462,269728.64,0.0,1.7262761404939835,4.731500158523042,4.696932324821651,1.7262761404930616,0.0,0.00028576913759187806,0.010083967473172452,0.010051084717581482,0.00028576913759186803,0.38340255137387896,0.0,5.616457933011903,0.0,0.3807164404163451,7056.404179920536,5000
5,0.0,0.9994266666666667,0.47749250000000004,0.5219341666666666,0.0005733333333333334,0.17924,0.0,10.644684966153388,6000.0,10.651934375890669,323588.42,0.0,1.7673863364736437,4.7493322258758175,4.712058626128945,1.767386336473644,0.0,0.0002458771147454853,0.009090888257236229,0.00905449393487381,0.00024587711474546707,0.383553154595292,0.0,5.604968238395333,0.0,0.35507442998205707,7633.277172591075,6000
6,0.0,0.999485,0.47754214285714286,0.5219428571428572,0.0005149999999999999,0.17929714285714285,0.0,10.64305064219014,7000.0,10.649785835278657,377488.165,0.0,1.8042664022671464,4.770472748637792,4.8047840003206375,1.804266402268006,0.0,0.00021894808815360448,0.008412397283843914,0.008387867817902963,0.00021894808815361337,0.38360093511409493,0.0,5.610659201526236,0.0,0.3360704090766376,8241.684836110575,7000
7,0.0,0.9995293749999999,0.4777425,0.521786875,0.000470625,0.179385,0.0,10.644744543858183,8000.0,10.650666863093036,431570.545,0.0,1.8169350262197317,4.784335692248993,4.757045437698728,1.8169350262230242,0.0,0.00019404312503925006,0.007817454828778995,0.007798425296774663,0.00019404312503925513,0.38367436945279493,0.0,5.6154503761789165,0.0,0.31515516810990246,8753.345267266395,8000
8,0.0,0.9995605555555556,0.47779944444444444,0.5217611111111111,0.00043944444444444445,0.17925777777777777,0.0,10.654042595393351,9000.0,10.658702382758854,485528.715,0.0,1.8590868403897878,4.846718938499395,4.825924523082616,1.8590868403897918,0.0,0.000176487505240954,0.0073534295139944025,0.007337345283034529,0.0001764875052409457,0.383568021195655,0.0,5.628156947871728,0.0,0.2813716578868751,9263.216365484237,9000
9,0.0,0.9995920000000001,0.47784950000000004,0.5217425,0.00040800000000000005,0.17923,0.0,10.657479216648998,10000.0,10.661754919802666,539492.34,0.0,1.8747186968714116,4.830464789829796,4.814677820190294,1.8747186968974057,0.0,0.0001604244370412563,0.007024628086240582,0.007016284183953782,0.00016042443704124382,0.3835447915172365,0.0,5.633819698379771,0.0,0.26554859401909114,9833.179145342569,10000
