,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.18825000000000003,0.65405,0.38653499999999996,0.267515,0.1577,0.9812857142857143,,11.18226816130441,1000.0,11.269098578944563,43615.0,4.315108787832713,4.486161581888928,2.819818590148034,4.452403764908039,4.549954021354362,,0.021675735281646156,0.026512025573312954,0.0044428341179927056,0.024978185982973224,0.02753443298853274,0.13551406282924955,,5.987136210997114,0.0,0.9765456147482529,521.6775967971023,1000
1,,0.19216999999999998,0.6586875000000001,0.39076,0.26792750000000004,0.14914249999999998,0.9907857142857143,,11.229976209357652,2000.0,11.273687893791173,87740.505,4.655098522056489,4.7665051727244325,3.012265675359636,4.735876517285014,4.795269095922059,,0.015201064107489318,0.01899802210099778,0.002638872865448431,0.017788191132040377,0.019028129013384368,0.09554780297349187,,5.976200460836625,0.0,0.6960959386247594,513.5423302659674,2000
2,,0.19351416666666665,0.66146,0.39318666666666663,0.2682733333333333,0.14502583333333333,0.9932380952380953,5.0,11.28008438009397,3000.0,11.311722529555,132244.4075,4.7532168849880705,4.929583300947291,3.086054800853366,4.887200469786707,4.907062147733992,,0.012179573946890662,0.016004810387991345,0.0018556640021536483,0.015065053748475126,0.015691917571900936,0.08195231177883691,4.0,6.013097169578067,0.0,0.5905873763936536,492.86432356557316,3000
3,,0.193808125,0.6630324999999999,0.39441937499999996,0.268613125,0.143159375,0.9952678571428571,,11.304099757782362,4000.0,11.328082935564575,176769.1375,4.87941978885752,5.095223397375653,3.248306653213673,4.956442677750863,4.985387160006004,,0.011164224233433105,0.014257384270966397,0.0016478867859701422,0.013410182101089272,0.01406856223497536,0.06862761602388974,,6.036105613179079,0.0,0.5123402306934366,543.0875929293082,4000
4,,0.194289,0.663478,0.394556,0.268922,0.14223300000000003,0.9962,,11.302004760948748,5000.0,11.321683623119084,220884.345,4.995353776027903,5.119556058787124,3.2965354515673235,5.131020578015431,5.117721558085382,,0.009652641037560653,0.012708387623927748,0.0014059388322398654,0.011915540944497652,0.0125018123086215,0.06152690468404859,,6.040477060540418,0.0,0.4653333871249797,501.2580981640097,5000
5,,0.1947404166666667,0.66343875,0.39447041666666666,0.2689683333333333,0.14182083333333334,0.9967857142857143,,11.2950435924997,6000.0,11.311707439248453,264867.175,5.035522924667228,5.212582777660616,3.334138234529122,5.153010595961431,5.19392298528364,,0.008792597413212625,0.011852311593278615,0.0011969404718095056,0.011145768878318306,0.011319365626855791,0.05660348117945267,,6.0460109736346395,0.0,0.42633183001137603,468.02532450178376,6000
6,,0.19466571428571428,0.6636785714285715,0.39451499999999995,0.26916357142857145,0.1416557142857143,0.9970918367346939,60.0,11.29210458987873,7000.0,11.306906204332991,308965.37,5.087491947974394,5.299511746733421,3.4342285262060184,5.2253106545849946,5.224305120963244,,0.008343785907207,0.01151076913687565,0.0011515648182417924,0.010833686103623123,0.010850653041571802,0.05384891690394939,0.0,6.05183181000378,0.0,0.4017057656188868,543.8901434113327,7000
7,,0.19509999999999997,0.6634778124999999,0.394393125,0.26908468750000003,0.1414221875,0.9975625,1.0,11.286394515202234,8000.0,11.299526475446724,352878.2075,5.121495857994594,5.262125629156369,3.471172997633915,5.303972284064301,5.31304435617849,,0.0077892704648766685,0.010757759549615513,0.0010407252203992199,0.01009799136412008,0.010185536615826569,0.049310836473842136,0.0,6.053938686700951,0.0,0.3785308650332639,481.68773540931056,8000
8,,0.19525666666666666,0.6632372222222221,0.394255,0.26898222222222223,0.1415061111111111,0.9978174603174603,,11.280246569894611,9000.0,11.291753563843365,396767.515,5.227154951197056,5.321659045172922,3.5101079247539344,5.2701596652953615,5.315028918049251,,0.00736859275976487,0.009953262245163018,0.000961756206114627,0.009370412062562788,0.009306706048282378,0.046666649794835514,,6.053082475533282,0.0,0.35516902310263293,565.4811577541732,9000
9,,0.195321,0.6630472500000001,0.3940415,0.26900575000000004,0.14163175,0.9980214285714286,,11.273068857668386,10000.0,11.283324816091012,440520.2275,5.170121459139461,5.329898637337996,3.537311334499185,5.335359953365641,5.331681156051873,,0.007116695792290128,0.009540578726550081,0.0008880190031750408,0.008984458355265497,0.008924968735939637,0.044437109308251246,,6.049567146594433,0.0,0.33456452370030426,507.87430112553443,10000
