,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,2.8e-06,0.8664919999999998,0.6930996,0.1733924,0.1335052,0.7676818181818181,0.0,33.35997789488227,1000.0,33.87171587678182,86219.5116,0.0179559522944187,5.521988125021624,5.498733127233818,4.593373983761639,5.523254421622732,5.993463105751131e-05,0.07621625768823867,0.06555117146047049,0.025029630885013067,0.07621507182283567,0.4223108383819625,0.0,17.8160311234161,0.0,4.857351493025436,8243.172120359095,1000
1,3e-06,0.93324,0.7496058,0.1836342,0.066757,0.8357121212121212,0.0,33.59724966912631,2000.0,33.82402079594073,186075.306,0.025012945939783468,5.521203013489364,5.56284219305556,4.8549996161292555,5.52299112825224,6.550572494064926e-05,0.03810640890978839,0.0348220003210614,0.016324805982308028,0.03810793160222685,0.37053659963795477,0.0,17.90799480533611,0.0,3.166567146710364,8864.983404178713,2000
2,2e-06,0.9554906666666666,0.7682133333333333,0.18727733333333335,0.04450733333333333,0.8593737373737373,0.0,33.60831824913609,3000.0,33.76269688428688,285835.386,0.025012945939783655,5.521361924170391,5.613220735557897,5.039488892947997,5.523150038933283,4.3670483293766186e-05,0.02540346524043958,0.024388086344679764,0.013188317119498015,0.02540448061092986,0.3476356093469598,0.0,17.906588636811758,0.0,2.577804748067477,9404.04185772288,3000
3,1.5e-06,0.9666162999999999,0.7774066000000001,0.1892097,0.0333822,0.8714545454545455,0.0,33.60511857570067,4000.0,33.720807118262066,385533.5704,0.025012945939783468,5.522007089763923,5.662960950109449,5.193016320537948,5.523795204526776,3.275286247032463e-05,0.019052099603718224,0.01925312640689818,0.011501643400401529,0.019052861285381785,0.3346961617066395,0.0,17.91545630279533,0.0,2.2311878503955977,9985.739176618015,4000
4,1.3600000000000001e-06,0.97329096,0.7828975200000001,0.19039344,0.026707679999999998,0.8783454545454545,0.0,33.61394702160398,5000.0,33.70940126388426,485214.2632,0.027986684279738813,5.520054126234591,5.713946272869585,5.307368783353125,5.522002837667095,2.7388873653365163e-05,0.015242089039183572,0.0161099485365286,0.010392767724066578,0.01524257370057957,0.3268863977359618,0.0,17.942426885536793,0.0,2.016320414111113,10520.729195617847,5000
5,1.1333333333333334e-06,0.9777415333333332,0.7866718666666667,0.19106966666666667,0.022257333333333334,0.8828611111111111,0.0,33.63048570848338,6000.0,33.70955316986757,584990.44,0.0279866842797395,5.520326758849899,5.7428883620831845,5.366415455034766,5.52208101415283,2.2824061377804298e-05,0.012701714909762733,0.013849640013933776,0.009323790472644576,0.012702118878360414,0.32158571112343504,0.0,17.931284954875714,0.0,1.8301771850229551,10903.285711234023,6000
6,9.714285714285715e-07,0.9809203428571429,0.7893034857142857,0.19161685714285714,0.01907868571428572,0.8861515151515151,0.0,33.63092022022364,7000.0,33.69769951280725,684703.5764,0.02798668427973966,5.521623866660856,5.768555971698223,5.433251189585898,5.523308509489363,1.956348118097511e-05,0.010887044802677638,0.01232215867372305,0.008552127884154841,0.010887391152585075,0.31762715146251147,0.0,17.917706853905376,0.0,1.680639869423054,11367.293173318045,7000
7,8.5e-07,0.9833042000000001,0.79134675,0.19195745000000003,0.01669495,0.8883655303030303,0.0,33.65118951428078,8000.0,33.70922412961064,784494.6348,0.02798668427973917,5.52047682330691,5.793066628103487,5.486528955682967,5.522211597164381,1.711804603335322e-05,0.009525616770582366,0.011104920449399897,0.007968219421395223,0.009525919942320531,0.3149162029372989,0.0,17.934061140538567,0.0,1.5652189134684364,11753.056429466718,8000
8,7.555555555555556e-07,0.9851583999999999,0.7929551111111112,0.19220328888888888,0.014840844444444445,0.890006734006734,0.0,33.666262503215655,9000.0,33.717157330139024,884309.8188,0.02798668427973889,5.520316297313908,5.823857923647704,5.532949639686999,5.522051071171402,1.52160409185362e-05,0.008467334812248541,0.01019049132194891,0.007480733247747217,0.008467604373736616,0.3128813631864331,0.0,17.93903368986658,0.0,1.4666451708893973,12174.482814032248,9000
9,6.800000000000001e-07,0.98664164,0.794195,0.19244664,0.013357679999999999,0.8913015151515151,0.0,33.68089395997341,10000.0,33.725536352853304,984059.4984,0.027986684279738813,5.520660972004288,5.846338230898086,5.578788926426865,5.522219725490604,1.3694436826682582e-05,0.0076207399975592935,0.009312845913038614,0.006994160472165333,0.007620982680573418,0.31126054076951126,0.0,17.9420000596998,0.0,1.369503168490116,12390.246618739979,10000
