,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,4.363001745200698e-06,0.991282722513089,0.6335340314136125,0.35774869109947643,0.008712914485165795,0.8343804537521815,44.61768039289762,5.036812382346789,573.0,5.056435174792206,43888.0025,,8.715089160313341e-05,0.003956634024835225,0.020374780910959688,0.01975085351238789,0.003963351841989649,0.37173876869178607,25.47089639396415,2.7465577838290995,0.0,0.3566202075179741,1627.2468489733665,573
1,,2.181500872600349e-06,0.9946378708551484,0.6380541012216405,0.3565837696335079,0.005359947643979057,0.8433100639906923,50.0,5.0324561100955405,1146.0,5.042495492599465,88001.2525,,4.3575445801566705e-05,0.0021646777150268913,0.01412874163470067,0.013840662214619097,0.0021687575001683042,0.3635081841756892,28.577380332470412,2.7442301501590656,0.0,0.2501132349264651,2260.283933213646,1146
2,,1.4543339150668994e-06,0.9957707969749855,0.6394458987783596,0.35632489819662594,0.004227748691099476,0.8451619158425441,50.0,5.035436503384192,1719.0,5.042367418601143,132086.5275,,2.9050297201044463e-05,0.0015464815447955196,0.011652537819831136,0.011492359628484076,0.001549634245726422,0.3617502617164285,28.577380332470412,2.746064245128621,0.0,0.20938736211028974,2798.650294203216,1719
3,,1.0907504363001745e-06,0.996351439790576,0.6396018760907505,0.3567495636998255,0.003647469458987783,0.8454624781849913,50.0,5.036673891354457,2292.0,5.042068412283572,175998.13,,2.1787722900783352e-05,0.0012509794832381955,0.010008990782747085,0.009852621116063874,0.0012528274233855959,0.36146324317457845,28.577380332470412,2.746139232387091,0.0,0.18618191221567612,3204.97242704208,2292
4,,8.726003490401396e-07,0.99667277486911,0.6398420593368237,0.35683071553228624,0.0033263525305410125,0.8463816172193136,50.0,5.035039486435774,2865.0,5.039446161375002,219969.54,,1.743017832062668e-05,0.0010844955035193852,0.009487670837753403,0.009379200208461877,0.0010861880148067802,0.3605825498447379,28.577380332470412,2.746932294762549,0.0,0.1696165320010557,3799.4363573298606,2865
5,,7.271669575334497e-07,0.9968920884235021,0.6404501163467131,0.35644197207678885,0.0031071844095404305,0.847057397711848,50.0,5.036324407231688,3438.0,5.039757170733518,264156.3225,,1.4525148600522232e-05,0.0009427752555430828,0.008672830739847292,0.008534906961734317,0.0009439374974293148,0.3599321640163326,28.577380332470412,2.752065009423006,0.0,0.15095372423778614,4166.218336032541,3438
6,,6.232859636000998e-07,0.997046247818499,0.6405678135128398,0.3564784343056594,0.002953128895537272,0.8477644810105543,50.0,5.033736392465555,4011.0,5.036916920846659,308165.435,,1.2450127371876204e-05,0.0008452545930121014,0.008218896282470186,0.008091789324228802,0.0008462368929746738,0.3592490302665545,28.577380332470412,2.750421359523753,0.0,0.14497247192538545,4606.595388763268,4011
7,,5.453752181500872e-07,0.99717277486911,0.6407537085514835,0.35641906631762654,0.0028266797556719026,0.8483493310063991,50.0,5.0323276046800665,4584.0,5.035266138044516,352236.5475,,1.0893861450391676e-05,0.0007534362092983125,0.007686637660787017,0.00757503797271337,0.0007541399532039285,0.35868195325022173,28.577380332470412,2.75005846349523,0.0,0.13856752863323082,4924.362112776004,4584
8,,4.847779716889665e-07,0.9972508241225517,0.6406326352530541,0.35661818886949775,0.00274869109947644,0.8479768599314847,50.0,5.0335313913736135,5157.0,5.03614176425209,396117.225,,9.683432400348158e-06,0.0006943264548604576,0.007344272531375413,0.0072462709431689145,0.0006949592773241019,0.35904331904691367,28.577380332470412,2.7512031764267615,0.0,0.13084574850590372,5293.870816744115,5157
9,,4.363001745200698e-07,0.9973228621291449,0.6409280104712042,0.3563948516579407,0.0026767015706806287,0.8482228039557882,50.0,5.034805688243908,5730.0,5.037132927000835,440311.8375,,8.71508916031334e-06,0.0006396678383549144,0.007092732020472163,0.006994221818327213,0.0006400056609792458,0.35880479205992866,28.577380332470412,2.751503440889302,0.0,0.1240069289941249,5680.528933215089,5730
10,,3.9663652229097257e-07,0.9973750594954786,0.640995161034428,0.3563798984610503,0.002624543867999365,0.8482468665714739,50.0,5.035833411265937,6303.0,5.037975380134645,484353.0025,,7.922808327557581e-06,0.0005922084798897351,0.006760055702765818,0.006674134945229641,0.0005924256094407082,0.3587814375398343,28.577380332470412,2.7523005829914267,0.0,0.118703471339629,5956.259981523116,6303
11,,3.6358347876672485e-07,0.9974261925538103,0.6408922338568935,0.3565339586969168,0.002573443862710878,0.8479881714174908,50.0,5.036781898320975,6876.0,5.038763189507725,528240.535,,7.262574300261116e-06,0.0005660889681492293,0.006577882321924143,0.006494344738035409,0.0005663874444435241,0.3590323558587875,28.577380332470412,2.751286662943029,0.0,0.11480882648502114,6322.717728459416,6876
12,,3.3561551886159215e-07,0.9974704658343402,0.6410300040273863,0.356440461806954,0.0025291985501409587,0.84806014230098,50.0,5.037321387112434,7449.0,5.039066759515598,572362.47,,6.703914738702571e-06,0.0005320570943730772,0.006296879067672663,0.006218569766756061,0.0005324245887170384,0.35896258487678295,28.577380332470412,2.7522500535896235,0.0,0.10792321300365458,6557.218274093062,7449
