,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,4e-07,0.058056399999999994,0.000696,0.057360400000000006,0.9419432000000001,6.41025641025641e-06,0.0,0.0,1000.0,0.0,-207.2984,0.00352953839367331,4.167287250908547,0.22657037511421763,4.180356813843988,4.165360174029006,1.999599959991998e-05,0.03686324482516427,0.0047711197847046345,0.0376110211485942,0.03686314112714757,0.0025318403027973875,0.0,0.0,0.0,0.0,857.7564422127298,1000
1,2e-07,0.029028199999999997,0.000348,0.028680200000000003,0.9709716,3.205128205128205e-06,0.0,0.0,2000.0,0.0,-207.2984,0.00352953839367331,4.167287250908547,0.22657037511421763,4.180356813843988,4.165360174029019,9.99799979995999e-06,0.018431622412582133,0.0023855598923523172,0.0188055105742971,0.01843157056357381,0.0017902843160463072,0.0,0.0,0.0,0.0,857.7564422127298,2000
2,1.3333333333333334e-07,0.019352133333333334,0.00023200000000000003,0.019120133333333334,0.9806477333333332,2.136752136752137e-06,0.0,0.0,3000.0,0.0,-207.2984,0.003529538393673457,4.16728725090855,0.2265703751142169,4.180356813843989,4.16536017402904,6.665333199973327e-06,0.012287748275054754,0.0015903732615682117,0.012537007049531397,0.012287713709049191,0.0014617618037978835,0.0,0.0,0.0,0.0,857.7564422127298,3000
3,1e-07,0.014514099999999999,0.000174,0.014340100000000001,0.9854858,1.6025641025641025e-06,0.0,0.0,4000.0,0.0,-207.2984,0.00352953839367331,4.167287250908547,0.22657037511421763,4.180356813843988,4.165360174029046,4.998999899979995e-06,0.009215811206291067,0.0011927799461761586,0.00940275528714855,0.009215785281786897,0.0012659231944918295,0.0,0.0,0.0,0.0,857.7564422127298,4000
4,8e-08,0.01161128,0.0001392,0.011472079999999999,0.9883886399999999,1.282051282051282e-06,0.0,0.0,5000.0,0.0,-207.2984,0.0035295383936736063,4.167287250908552,0.22657037511421493,4.180356813843988,4.1653601740290584,3.9991999199839965e-06,0.007372648965032853,0.000954223956940927,0.007522204229718839,0.007372628225429515,0.0011322763083257538,0.0,0.0,0.0,0.0,857.7564422127298,5000
5,6.666666666666667e-08,0.009676066666666667,0.00011600000000000001,0.009560066666666667,0.9903238666666668,1.0683760683760685e-06,0.0,0.0,6000.0,0.0,-207.2984,0.003529538393673457,4.16728725090855,0.2265703751142169,4.180356813843989,4.1653601740290185,3.3326665999866633e-06,0.006143874137527377,0.0007951866307841059,0.006268503524765699,0.006143856854524604,0.0010336222360943295,0.0,0.0,0.0,0.0,857.7564422127298,6000
6,5.7142857142857144e-08,0.008293771428571428,9.942857142857142e-05,0.008194342857142857,0.9917061714285715,9.157509157509158e-07,0.0,0.0,7000.0,0.0,-207.2984,0.0035295383936737547,4.167287250908551,0.22657037511421585,4.180356813843989,4.1653601740290735,2.85657137141714e-06,0.005266177832166323,0.0006815885406720905,0.005373003021227742,0.005266163018163939,0.0009569483147752411,0.0,0.0,0.0,0.0,857.7564422127298,7000
7,5e-08,0.007257049999999999,8.7e-05,0.007170050000000001,0.9927429,8.012820512820512e-07,0.0,0.0,8000.0,0.0,-207.2984,0.00352953839367331,4.167287250908547,0.22657037511421763,4.180356813843988,4.165360174029019,2.4994999499899974e-06,0.004607905603145533,0.0005963899730880793,0.004701377643574275,0.004607892640893448,0.0008951432339179722,0.0,0.0,0.0,0.0,857.7564422127298,8000
8,4.444444444444445e-08,0.006450711111111111,7.733333333333333e-05,0.0063733777777777775,0.9935492444444444,7.122507122507122e-07,0.0,0.0,9000.0,0.0,-207.2984,0.003529538393673902,4.16728725090855,0.2265703751142167,4.180356813843989,4.1653601740290185,2.2217777333244425e-06,0.004095916091684918,0.0005301244205227372,0.0041790023498438,0.004095904569683063,0.0008439491720178654,0.0,0.0,0.0,0.0,857.7564422127298,9000
9,4e-08,0.00580564,6.96e-05,0.0057360399999999995,0.9941943200000002,6.41025641025641e-07,0.0,0.0,10000.0,0.0,-207.2984,0.0035295383936736063,4.167287250908552,0.22657037511421493,4.180356813843988,4.165360174029099,1.9995999599919982e-06,0.0036863244825164265,0.0004771119784704635,0.0037611021148594194,0.003686314112714761,0.000800640512409762,0.0,0.0,0.0,0.0,857.7564422127298,10000
10,3.636363636363636e-08,0.0052778545454545455,6.327272727272727e-05,0.0052145818181818186,0.9947221090909092,5.827505827505827e-07,0.0,0.0,11000.0,0.0,-207.2984,0.0035295383936734203,4.167287250908554,0.22657037511421782,4.180356813843988,4.1653601740288035,1.817818145447271e-06,0.003351204075014933,0.0004337381622458759,0.0034191837407812906,0.0033511946479225074,0.0007633807982601709,0.0,0.0,0.0,0.0,857.7564422127298,11000
11,3.3333333333333334e-08,0.004838033333333333,5.800000000000001e-05,0.0047800333333333335,0.9951619333333332,5.341880341880342e-07,0.0,0.0,12000.0,0.0,-207.2984,0.003529538393673457,4.16728725090855,0.2265703751142169,4.180356813843989,4.1653601740290345,1.6663332999933317e-06,0.0030719370687636886,0.00039759331539205293,0.0031342517623828493,0.0030719284272622983,0.0007308814875417108,0.0,0.0,0.0,0.0,857.7564422127298,12000
12,3.076923076923077e-08,0.004465876923076923,5.353846153846154e-05,0.004412338461538462,0.9955340923076923,4.930966469428008e-07,0.0,0.0,13000.0,0.0,-207.2984,0.003529538393673717,4.167287250908552,0.22657037511421654,4.180356813843988,4.165360174028954,1.5381538153784598e-06,0.0028356342173203285,0.00036700921420804877,0.0028931554729687845,0.0028356262405498135,0.000702208233929579,0.0,0.0,0.0,0.0,857.7564422127298,13000
13,2.8571428571428572e-08,0.004146885714285714,4.971428571428571e-05,0.0040971714285714285,0.9958530857142858,4.578754578754579e-07,0.0,0.0,14000.0,0.0,-207.2984,0.0035295383936737547,4.167287250908551,0.22657037511421585,4.180356813843989,4.165360174028944,1.42828568570857e-06,0.0026330889160831616,0.0003407942703360453,0.002686501510613871,0.0026330815090819743,0.0006766647975368053,0.0,0.0,0.0,0.0,857.7564422127298,14000
14,2.6666666666666667e-08,0.003870426666666667,4.6399999999999996e-05,0.003824026666666667,0.9961295466666666,4.2735042735042736e-07,0.0,0.0,15000.0,0.0,-207.2984,0.003529538393673791,4.1672872509085535,0.2265703751142142,4.180356813843988,4.1653601740290265,1.3330666399946653e-06,0.002457549655010951,0.00031807465231364234,0.0025074014099062797,0.002457542741809837,0.0006537203107767466,0.0,0.0,0.0,0.0,857.7564422127298,15000
15,2.5e-08,0.0036285249999999996,4.35e-05,0.0035850250000000004,0.99637145,4.006410256410256e-07,0.0,0.0,16000.0,0.0,-207.2984,0.00352953839367331,4.167287250908547,0.22657037511421763,4.180356813843988,4.165360174029154,1.2497499749949987e-06,0.0023039528015727667,0.00029819498654403966,0.0023506888217871376,0.002303946320446725,0.0006329619776319857,0.0,0.0,0.0,0.0,857.7564422127298,16000
16,2.352941176470588e-08,0.0034150823529411766,4.094117647058824e-05,0.003374141176470588,0.9965848941176472,3.770739064856712e-07,0.0,0.0,17000.0,0.0,-207.2984,0.0035295383936737356,4.167287250908553,0.22657037511421665,4.180356813843988,4.165360174029068,1.1762352705835283e-06,0.002168426166186133,0.0002806541049826256,0.002212413008740835,0.0021684200663027987,0.0006140633227126788,0.0,0.0,0.0,0.0,857.7564422127298,17000
17,2.2222222222222224e-08,0.0032253555555555556,3.866666666666667e-05,0.0031866888888888887,0.9967746222222222,3.561253561253561e-07,0.0,0.0,18000.0,0.0,-207.2984,0.003529538393673902,4.16728725090855,0.2265703751142167,4.180356813843989,4.1653601740290185,1.1108888666622212e-06,0.002047958045842459,0.0002650622102613686,0.0020895011749219,0.002047952284841534,0.0005967622887717393,0.0,0.0,0.0,0.0,857.7564422127298,18000
