,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9867102966841188,0.6142321116928446,0.37247818499127405,0.013289703315881328,0.6805079135824758,50.0,12.26326494517156,573.0,12.400158547355659,42373.695,,0.0,0.00728958758104032,0.032785302179072606,0.032280557025473194,0.007289587581040314,0.4662798442288723,28.577380332470412,6.588579454131332,0.0,1.4493403218283818,2620.8137766684226,573
1,,0.0,0.9932918848167539,0.6237783595113439,0.36951352530541015,0.006708115183246073,0.6945898778359512,50.0,12.295529370992895,1146.0,12.36143363611247,85730.9375,,0.0,0.0036545023246882047,0.02246488372402626,0.022599483056141338,0.0036545023246881926,0.4605809151970907,28.577380332470412,6.5787549279720885,0.0,0.9886235250361294,3602.259431050705,1146
2,,0.0,0.9954886561954625,0.6263350785340315,0.3691535776614311,0.004511343804537522,0.6976991434474735,50.0,12.325637560737183,1719.0,12.366093792391153,128937.615,,0.0,0.0024373855437110404,0.018606665127802256,0.018811093816401694,0.0024373855437110187,0.45925488422022825,28.577380332470412,6.594150147185491,0.0,0.7775368608420324,4479.237017258073,1719
3,,0.0,0.9965870418848166,0.6272883944153578,0.36929864746945895,0.003412958115183246,0.7003971836071493,50.0,12.317845942346523,2292.0,12.348259756979829,172039.9925,,0.0,0.0018332912680939096,0.016441773809957528,0.01651855994816859,0.001833291268093916,0.4580840193701616,28.577380332470412,6.597255130957426,0.0,0.6832969898626375,5275.367022060526,2292
4,,0.0,0.9972434554973824,0.6282207678883072,0.36902268760907503,0.0027565445026178016,0.7008244568815069,50.0,12.328965446177097,2865.0,12.354010995495365,215287.0175,,0.0,0.0014677124901165271,0.014479764100372133,0.014493983732882893,0.0014677124901165278,0.4578968634073046,28.577380332470412,6.601724950642954,0.0,0.6149279831386365,5805.849670995087,2865
5,,0.0,0.9976745200698082,0.628762361838278,0.36891215823152995,0.002325479930191972,0.7022025636396462,50.0,12.322392195512133,3438.0,12.34288691786319,258495.835,,0.0,0.001226822681260852,0.013365861265239901,0.013369268884642549,0.0012268226812608635,0.4572899772109103,28.577380332470412,6.59555236648573,0.0,0.5608976485332692,6431.125544006663,3438
6,,0.0,0.9979874096235352,0.6288787085514833,0.36910870107205185,0.0020125903764647217,0.7025937293133538,50.0,12.321174671153258,4011.0,12.338261632043297,301552.4925,,0.0,0.0010551697525882921,0.012455494295024854,0.01243355355195792,0.0010551697525882856,0.45711681312647817,28.577380332470412,6.599459368859739,0.0,0.5175795106168074,6991.0003597442155,4011
7,,0.0,0.9982231675392669,0.6295304319371727,0.3686927356020942,0.0017768324607329844,0.7028494914846242,50.0,12.333261981719717,4584.0,12.347870003727875,344971.335,,0.0,0.0009284580222372588,0.01142712645932435,0.011424453303585297,0.0009284580222372679,0.45700337395300417,28.577380332470412,6.606387620355377,0.0,0.4739480523795594,7331.274048402161,4584
8,,0.0,0.9984070195850301,0.6299311615280201,0.3684758580570099,0.0015929804149699437,0.7033493142899173,50.0,12.336758945887363,5157.0,12.349110393854499,388313.495,,0.0,0.0008264297171491557,0.010745903011354625,0.010715636680526382,0.0008264297171491486,0.4567811909194822,28.577380332470412,6.600094136593303,0.0,0.43803486452793955,7754.367159541454,5157
9,,0.0,0.998553664921466,0.6299860383944154,0.36856762652705055,0.0014463350785340317,0.7035806703977854,50.0,12.335665531929452,5730.0,12.347214692513399,431442.5375,,0.0,0.0007398054536128735,0.010250150121595109,0.010210208564228338,0.0007398054536128737,0.45667812586151785,28.577380332470412,6.603199778049542,0.0,0.4232969920733233,8217.895541657472,5730
10,,0.0,0.998673647469459,0.6303292083135015,0.36834443915595744,0.0013263525305410124,0.7041200960681011,50.0,12.332918945798111,6303.0,12.343257674265034,474834.78,,0.0,0.0006746161131012342,0.00945629886174232,0.009427380985130216,0.0006746161131012418,0.456437275407201,28.577380332470412,6.600805680891628,0.0,0.39471731646874164,8340.271664736107,6303
11,,0.0,0.998774723676556,0.6303443135543921,0.36843041012216404,0.0012252763234438626,0.7041884816753927,50.0,12.334430058824367,6876.0,12.3440914390259,517966.175,,0.0,0.0006178673068273924,0.009129946747899255,0.009107167691164667,0.0006178673068273967,0.4564066870140027,28.577380332470412,6.604097466852681,0.0,0.3835514104396823,8785.122209700614,6876
12,,0.0,0.998862934622097,0.6304688548798496,0.36839407974224725,0.0011370653779030743,0.7039685956457937,50.0,12.341016097637961,7449.0,12.349551430650083,561213.86,,0.0,0.0005715184441575929,0.008773547988040715,0.008750278041933731,0.0005715184441575945,0.4565049966761402,28.577380332470412,6.602726377926167,0.0,0.3597509340167412,9145.695820734472,7449
13,,0.0,0.9989363625031165,0.6306896659187236,0.3682466965843929,0.0010636374968835702,0.7040208392438037,50.0,12.344445665579856,8022.0,12.352162287007282,604589.8725,,0.0,0.000530473755017035,0.008196481481080839,0.008165697335865996,0.0005304737550170354,0.45648165040256977,28.577380332470412,6.605697339511851,0.0,0.34185657968511496,9200.474880474581,8022
14,,0.0,0.999002326934264,0.6307795229784758,0.3682228039557882,0.000997673065735893,0.7037692323122906,50.0,12.351930816677879,8595.0,12.359169693228166,647843.475,,0.0,0.0004934030091241264,0.007590120633488173,0.007570157143835576,0.0004934030091241238,0.4565940209451496,28.577380332470412,6.605901212852379,0.0,0.3274498115793476,9129.338147389164,8595
15,,0.0,0.9990554101221641,0.6309072316753926,0.3681481784467714,0.0009445898778359511,0.703688240958055,50.0,12.355928398479884,9168.0,12.36251178408891,691160.63,,0.0,0.00046185779044304807,0.007667519931641476,0.007637094792948058,0.0004618577904430494,0.456630157233853,28.577380332470412,6.6088721551977585,0.0,0.31637165632713593,9836.290931448704,9168

