,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0010625,0.98925,0.46399999999999997,0.52525,0.0096875,0.661,50.0,11.178517397881997,1000.0,11.209283718525871,52535.9375,0.9180459180656277,2.479955520545234,2.685945324669752,2.599301927099795,2.5993019270997992,,0.0019192690665980109,0.004892596447695236,0.020451161336217556,0.020357738086536042,0.005609353238119346,0.47336983427337237,28.577380332470412,5.819906231477619,0.0,0.7687805838277414,2861.150565523204,1000
1,,0.00053125,0.9945312500000001,0.47525,0.5192812499999999,0.0049375,0.666,50.0,11.35885885885886,2000.0,11.381814165806727,107648.375,0.9180459180656277,2.3933121229734238,2.7725887222397816,2.7725887222397816,2.5126585295298116,,0.0009596345332990054,0.0024460986156530935,0.014224758345926295,0.014386374575879093,0.0028222054762189093,0.47163969298607594,28.577380332470412,5.922197355764135,0.0,0.6432516575439525,3988.5165455812016,2000
2,,0.0003541666666666667,0.9963333333333333,0.4789375,0.5173958333333334,0.0033125000000000003,0.67,50.0,11.422885572139304,3000.0,11.436203402761523,162732.9375,0.9180459180656342,2.512658529527773,2.685945324669691,2.7725887222397807,2.599301927099802,,0.0006397563555326704,0.0016414763002993546,0.011876224352087288,0.012189600958512866,0.001887343628548395,0.4702127178203499,28.577380332470412,6.07902139543938,0.0,0.47231436295791224,4996.072075500288,3000
3,,0.000265625,0.99725,0.478640625,0.518609375,0.002484375,0.6685,50.0,11.43305908750935,4000.0,11.452996276981787,216617.9375,0.9180459180656277,2.5126585295302526,2.7725887222397816,2.6859453246697877,2.5993019270997992,,0.0004798172666495027,0.0012311072252245198,0.010082072870167873,0.010344446256778318,0.0014155077214112962,0.4707523234143407,28.577380332470412,6.070100268427201,0.0,0.518200612693838,5659.229789343577,4000
4,,0.00021250000000000002,0.9977875,0.47911250000000005,0.518675,0.002,0.6714,50.0,11.404825737265416,5000.0,11.418451361067568,270958.75,0.9180459180656184,2.512658529529238,2.7725887222397816,2.772588722239781,2.599301927099795,,0.0003838538133196022,0.0009681651460365681,0.008434740289422078,0.008697664916516386,0.001120267825120404,0.46970420479276104,28.577380332470412,6.057042957111039,0.0,0.4353435783105289,5921.157472361295,5000
5,,0.00017708333333333335,0.9981145833333334,0.47963541666666665,0.5184791666666666,0.0017083333333333334,0.6725,50.0,11.393060718711276,6000.0,11.405132618597154,325477.0,0.9180459180656342,2.599301927096187,2.6859453246697877,2.772588722239781,2.599301927099792,,0.0003198781777663352,0.000838978276602615,0.006829068473465311,0.007111921476178794,0.0009619496983845996,0.46930134242296817,28.577380332470412,6.04806451984551,0.0,0.4080942741852228,5760.193258476664,6000
6,,0.00015178571428571427,0.9983839285714285,0.4809017857142857,0.5174821428571429,0.0014642857142857142,0.6737142857142857,50.0,11.41306191687871,7000.0,11.422228739243895,380867.0,0.9180459180656093,2.5993019271008464,2.685945324669949,2.7725887222397807,2.599301927099786,,0.00027418129522828726,0.000719124237087975,0.007231894837017026,0.0074633244425452785,0.0008245283129010854,0.46885322536885193,28.577380332470412,6.031254393238834,0.0,0.37063412316263006,7109.507287780216,7000
7,,0.0001328125,0.9985546875,0.4805859375,0.51796875,0.0013124999999999999,0.675,50.0,11.380740740740741,8000.0,11.387259703065727,434842.75,0.9180459180656277,2.6859453246718923,2.685945324669736,2.7725887222397816,2.599301927099787,,0.00023990863332475136,0.0006059096177184809,0.005944193390073517,0.006251796616773457,0.0007043392293490403,0.4683748498798799,28.577380332470412,6.048862718895503,0.0,0.31588640571576077,6686.855422207063,8000
8,,0.00011805555555555555,0.9987013888888889,0.4804513888888889,0.51825,0.0011805555555555556,0.673,50.0,11.40746244015189,9000.0,11.41367648749489,488956.875,0.9180459180656282,2.68594532466945,2.6859453246696856,2.772588722239781,2.5993019270997983,,0.00021325211851089008,0.0005537731824983188,0.0046632707137801875,0.004870784026934156,0.0006393416270268835,0.46911725613112976,28.577380332470412,6.052496973422726,0.0,0.29863909540484046,5894.777920700236,9000
9,,0.00010625000000000001,0.9988125,0.48015624999999995,0.5186562499999999,0.00108125,0.6732,50.0,11.406714200831848,10000.0,11.413265704783708,542809.3125,0.9180459180656184,2.5126585295282986,2.599301927099795,2.7725887222397807,2.599301927099795,,0.0001919269066598011,0.0005085211401702015,0.0046738593193954864,0.004961220710419985,0.0005854685623498499,0.46904345214489457,28.577380332470412,6.054741571842741,0.0,0.30501694295918985,6577.977859102579,10000
