,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9891753926701571,0.5761212914485166,0.4130541012216405,0.010824607329842934,0.6121409367482666,50.0,10.069502234550779,573.0,10.164207523013056,39298.0825,,0.0,0.005799082583812101,0.027051100246093158,0.026752998871673216,0.005799082583812087,0.4872621576782064,28.577380332470412,5.369239604743964,0.0,1.0507674482767981,2163.621177723529,573
1,,0.0,0.994487347294939,0.5795593368237347,0.41492801047120426,0.005512652705061083,0.6166454412527711,50.0,10.105939495926876,1146.0,10.14747611689056,78618.6275,,0.0,0.002902192381136201,0.01803581490584272,0.017832991214312012,0.002902192381136181,0.486203497555238,28.577380332470412,5.387222380300181,0.0,0.7060841807295207,2887.4992344144007,1146
2,,0.0,0.9962521815008725,0.5808478766724839,0.4154043048283886,0.0037478184991274,0.6214801188623178,50.0,10.069216757741348,1719.0,10.098768336002408,117973.6025,,0.0,0.0019242717355840973,0.014875036414824119,0.014670573166137702,0.0019242717355840828,0.4850181241161995,28.577380332470412,5.383409000332019,0.0,0.594454098564917,3572.7584181544867,1719
3,,0.0,0.9971335078534032,0.5816164921465969,0.41551701570680627,0.0028664921465968583,0.624038960426395,50.0,10.047164641635646,2292.0,10.069303843959682,157368.51,,0.0,0.0014611236214038888,0.012858468431003035,0.0127326921597863,0.0014611236214039003,0.4843700406676069,28.577380332470412,5.371602044202136,0.0,0.5159263732881826,4120.047897767695,2292
4,,0.0,0.9976640488656198,0.5819607329842933,0.4157033158813263,0.002335951134380454,0.6252157917079383,50.0,10.041825095057034,2865.0,10.057448663627458,196716.4525,,0.0,0.001173986728962307,0.011614709602765696,0.01150930367569713,0.0011739867289623045,0.4840671497911774,28.577380332470412,5.3716626667173415,0.0,0.4416529158504004,4652.743616700124,2865
5,,0.0,0.9980177428737639,0.5824949098312973,0.41552283304246657,0.0019822571262361837,0.6260003458956338,50.0,10.042307644007987,3438.0,10.055641503783631,236211.045,,0.0,0.0009836190441134375,0.01041998004130579,0.010332755152289652,0.0009836190441134469,0.4838635270757455,28.577380332470412,5.3765991230952395,0.0,0.398631082707705,5009.577094723166,3438
6,,0.0,0.998268511593119,0.582783595113438,0.41548491647968094,0.0017314884068810768,0.6255769606554947,50.0,10.05568720379147,4011.0,10.06722585046918,275653.585,,0.0,0.0008442513637779483,0.009820971103685492,0.009723644265568317,0.0008442513637779407,0.483973580841484,28.577380332470412,5.38332643868229,0.0,0.36974042899893733,5508.097742213277,4011
7,,0.0,0.9984544066317627,0.5830148342059337,0.41543957242582896,0.0015455933682373474,0.6264209235413424,50.0,10.048190049507745,4584.0,10.057647364741353,315105.705,,0.0,0.0007372948531491986,0.009474982833725182,0.00940369694078596,0.0007372948531492072,0.4837538114485032,28.577380332470412,5.382550590981044,0.0,0.33693627347675803,6074.879407278387,4584
8,,0.0,0.9985951134380454,0.5829479348458406,0.4156471785922048,0.0014048865619546247,0.626637108312501,50.0,10.04585675097016,5157.0,10.054576747588815,354379.935,,0.0,0.0006612904625953779,0.008831943878387037,0.008780077095210557,0.0006612904625953679,0.48369726358358484,28.577380332470412,5.381777752411228,0.0,0.323291036335932,6371.512293464951,5157
9,,0.0,0.9987116055846422,0.5829808027923211,0.41573080279232116,0.0012883944153577662,0.626729871232489,50.0,10.045283842466114,5730.0,10.053402322221421,393723.1725,,0.0,0.0005996534422965788,0.008298222131549942,0.008256143317581085,0.0005996534422965762,0.4836729677554833,28.577380332470412,5.381635929400709,0.0,0.3117962487585254,6652.24164494524,5730
10,,0.0,0.9988085038870379,0.582849040139616,0.4159594637474218,0.0011914961129620815,0.6264284274755479,50.0,10.048750770073243,6303.0,10.05662782649622,432926.28,,0.0,0.0005463780029852776,0.007918456130362211,0.00785821650315334,0.0005463780029852935,0.48375185035931406,28.577380332470412,5.382109988352797,0.0,0.3041746053313941,6981.082857379648,6303
11,,0.0,0.9988910703897615,0.5829512070971495,0.415939863292612,0.0011089296102385108,0.6259138719871704,50.0,10.059727455413213,6876.0,10.066967656335718,472333.275,,0.0,0.0005019954312750381,0.007480210296650929,0.007416678765074045,0.0005019954312750444,0.48388603703888633,28.577380332470412,5.387830475518758,0.0,0.29109736875571973,7193.72550000172,6876
