,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.02077,0.00046,0.02031,0.97923,0.0,0.0,,1000.0,0.0,244.39,0.0,2.537316308543757,0.09436169374111965,2.4971698860595746,2.5373163085440056,0.0,0.00716708448394464,0.0037507865841713787,0.006772289125546842,0.007167084483944645,0.0,0.0,,0.0,0.0,498.7999277265384,1000
1,0.0,0.010385,0.00023,0.010155,0.989615,0.0,0.0,,2000.0,0.0,244.39,0.0,2.537316308543757,0.09436169374111965,2.4971698860595746,2.537316308543352,0.0,0.00358354224197232,0.0018753932920856893,0.003386144562773421,0.003583542241972323,0.0,0.0,,0.0,0.0,498.7999277265384,2000
2,0.0,0.006923333333333333,0.00015333333333333334,0.006769999999999999,0.9930766666666666,0.0,0.0,,3000.0,0.0,244.39,0.0,2.5373163085437493,0.09436169374111954,2.4971698860595515,2.5373163085439874,0.0,0.00238902816131488,0.001250262194723793,0.002257429708515614,0.0023890281613148834,0.0,0.0,,0.0,0.0,498.7999277265384,3000
3,0.0,0.0051925,0.000115,0.0050775,0.9948075,0.0,0.0,,4000.0,0.0,244.39,0.0,2.537316308543757,0.09436169374111965,2.4971698860595746,2.537316308543969,0.0,0.00179177112098616,0.0009376966460428447,0.0016930722813867105,0.0017917711209861624,0.0,0.0,,0.0,0.0,498.7999277265384,4000
4,0.0,0.004154,9.2e-05,0.004062,0.9958460000000001,0.0,0.0,,5000.0,0.0,244.39,0.0,2.5373163085437387,0.09436169374112018,2.4971698860595524,2.537316308542941,0.0,0.0014334168967889281,0.0007501573168342757,0.0013544578251093683,0.0014334168967889273,0.0,0.0,,0.0,0.0,498.7999277265384,5000
5,0.0,0.0034616666666666667,7.666666666666667e-05,0.0033849999999999996,0.9965383333333332,0.0,0.0,,6000.0,0.0,244.39,0.0,2.5373163085437493,0.09436169374111954,2.4971698860595515,2.537316308545069,0.0,0.00119451408065744,0.0006251310973618964,0.001128714854257807,0.00119451408065744,0.0,0.0,,0.0,0.0,498.7999277265384,6000
6,0.0,0.002967142857142857,6.571428571428571e-05,0.0029014285714285713,0.9970328571428573,0.0,0.0,,7000.0,0.0,244.39,0.0,2.5373163085437445,0.09436169374111383,2.4971698860595515,2.5373163085437445,0.0,0.0010238692119920914,0.0005358266548816255,0.0009674698750781202,0.001023869211992092,0.0,0.0,,0.0,0.0,498.7999277265384,7000
7,0.0,0.00259625,5.75e-05,0.00253875,0.99740375,0.0,0.0,,8000.0,0.0,244.39,0.0,2.537316308543757,0.09436169374111965,2.4971698860595746,2.5373163085420405,0.0,0.00089588556049308,0.00046884832302142234,0.0008465361406933552,0.0008958855604930837,0.0,0.0,,0.0,0.0,498.7999277265384,8000
8,0.0,0.002307777777777778,5.1111111111111115e-05,0.0022566666666666664,0.9976922222222222,0.0,0.0,,9000.0,0.0,244.39,0.0,2.5373163085437476,0.09436169374111861,2.4971698860595613,2.5373163085423114,0.0,0.0007963427204382932,0.000416754064907931,0.0007524765695052046,0.0007963427204382864,0.0,0.0,,0.0,0.0,498.7999277265384,9000
9,0.0,0.002077,4.6e-05,0.002031,0.997923,0.0,0.0,,10000.0,0.0,244.39,0.0,2.5373163085437387,0.09436169374112018,2.4971698860595524,2.5373163085437445,0.0,0.0007167084483944641,0.00037507865841713786,0.0006772289125546841,0.000716708448394467,0.0,0.0,,0.0,0.0,498.7999277265384,10000
