,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,3e-05,0.9883025000000001,0.66656,0.3217425,0.011667500000000003,0.9374,19.71878787878788,11.298143802005548,1000.0,11.35603120713053,80920.0775,0.04894205262314634,3.1509546147083043,4.235162502965434,4.210549024976126,3.1317785553350435,,0.0003661966684720112,0.006534982306785541,0.019599653058153848,0.01938120723149103,0.006482819120567841,0.2422421102946389,16.38420372993743,6.02752334978925,0.0,0.9291977596759357,2728.2548197508513,1000
1,,2e-05,0.9940512499999999,0.6724049999999999,0.32164625,0.00592875,0.95128,20.016949152542374,11.268942897990076,2000.0,11.295205325064613,162877.5475,0.06639874206324718,3.1614134947361765,4.525618709135832,4.530774781899176,3.143795362297098,,0.0002082066281365701,0.0032772699671372862,0.01344334314819048,0.013446997283315712,0.0032456583981528312,0.21528205127227862,17.564814691522812,6.013408479530501,0.0,0.6269831803832226,3754.955974807661,2000
2,,1.3333333333333333e-05,0.9959516666666667,0.6739075,0.3220441666666667,0.0040349999999999995,0.9552933333333333,20.05724725943971,11.26211844180496,3000.0,11.279627022880458,244648.515,0.06639874206324638,3.17132754180071,4.693064050433382,4.674556783624945,3.152958949353844,,0.00013880441875771342,0.0021838797026291477,0.011099001425303491,0.011082744063282442,0.0021629191950797524,0.20665909276444194,18.520565301114484,5.99981554615597,0.0,0.5133702747337608,4653.476701325043,3000
3,,1.125e-05,0.996918125,0.67485375,0.322064375,0.003070625,0.95779,18.699872286079184,11.256120861566732,4000.0,11.268311349840449,326527.7725,0.08384911836532527,3.1734680539237936,4.805682076809481,4.818394180554847,3.159966500468537,,0.00010693894285993292,0.0016406028569934303,0.00993391531257943,0.009972559832328658,0.001624667153411738,0.2010679385183028,16.81985044751945,6.0001601748883715,0.0,0.4344977880478867,5558.751287001763,4000
4,,9e-06,0.99749,0.675616,0.321874,0.0025009999999999998,0.959096,18.197689345314505,11.25676678872605,5000.0,11.265753533180382,408543.765,0.08384911836532262,3.1851698033182356,4.883411805449755,4.905562716411389,3.1684695945314,,8.555115428794633e-05,0.0013114495796636657,0.008969846375496072,0.009000417990293563,0.0012987682626242451,0.1980678236968337,14.688706368814263,6.000934799143818,0.0,0.3762594405813596,6275.251487372837,5000
5,,7.5e-06,0.9978758333333333,0.6760729166666667,0.3218029166666666,0.002116666666666667,0.96062,19.230478589420656,11.24923486914701,6000.0,11.257528358822443,490516.35,0.08384911836532381,3.1741188822870994,4.981234250398212,4.964050591067834,3.157739681482239,,7.12926285732886e-05,0.0010880024382121387,0.008181883941146372,0.008208886096024232,0.001077419757259599,0.19449734085585849,17.341466967853343,5.998132991584376,0.0,0.35661329232461414,6869.734237763496,6000
6,,7.142857142857143e-06,0.998147857142857,0.6761757142857143,0.3219721428571429,0.001845,0.9614228571428571,17.213367609254497,11.242687920879174,7000.0,11.249829601851049,572270.095,0.09782742964391505,3.1897525450967343,5.039648086846569,5.0509105629180056,3.1726324581287058,,6.267831705280087e-05,0.0009398629405071682,0.00758880364855532,0.00760253311034405,0.0009299744894460321,0.19258490830312344,13.102550870036012,5.999525766857433,0.0,0.3304102272336242,7433.517953565122,7000
7,,7.5e-06,0.998354375,0.676426875,0.32192750000000003,0.001638125,0.96186,16.741357234314982,11.242093443952342,8000.0,11.248606160303087,654218.465,0.11179939573803481,3.193211046397501,4.987126158112341,5.024722872700815,3.1774772989724376,,6.013006735402847e-05,0.0008235572137835984,0.0069212001928404725,0.006924327133375487,0.0008158965065343766,0.19153417554055463,10.771622637275279,5.9991514208598264,0.0,0.31333679030625905,7747.446317902113,8000
8,,6.6666666666666675e-06,0.9985161111111112,0.6766641666666667,0.3218519444444444,0.0014772222222222222,0.9624177777777778,19.682598039215687,11.240902541746712,9000.0,11.246770900073848,736219.685,0.11179939573803271,3.1890546474434514,5.111389262774372,5.10426772206134,3.17798795352488,,5.344894875913642e-05,0.0007349223104989653,0.006562394731665988,0.006539988054270436,0.0007283329095684843,0.19018359233924922,17.40016314762358,6.001899651098804,0.0,0.29785317920431986,8261.59103476897,9000
9,,5.999999999999999e-06,0.99864325,0.6768115,0.3218317500000001,0.00135075,0.96288,19.09452736318408,11.238380691259554,10000.0,11.243514330445173,818161.6975,0.11179939573803135,3.1883934185574514,5.101059810232863,5.119170229763903,3.1773121272239884,,4.8104053883222766e-05,0.0006597760510203453,0.005951463496485547,0.005935589013526795,0.0006537961742775801,0.18905582667561455,16.24726597438123,6.0031743571950384,0.0,0.275843464280974,8325.846067877652,10000
