,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.992264397905759,0.6341186736474694,0.3581457242582897,0.0077356020942408385,0.6997770021330231,50.0,5.010391409767925,573.0,5.031783182546742,43927.6225,,0.0,0.003329833670835694,0.021225723234071188,0.02064360672926051,0.0033298336708356842,0.4583548291648536,28.577380332470412,2.7521750857647445,0.0,0.37167438563239175,1696.6751103242336,573
1,,0.0,0.9951374345549737,0.6377159685863875,0.35742146596858637,0.004862565445026178,0.7040915260810549,50.0,5.020844808592674,1146.0,5.031465394977302,87939.5925,,0.0,0.0019196699481612502,0.015157924406458785,0.014743562893559806,0.001919669948161227,0.4564500509167527,28.577380332470412,2.766216043690677,0.0,0.26352300704292814,2424.1934713309806,1146
2,,0.0,0.9961169284467715,0.6394153577661431,0.3567015706806283,0.003883071553228622,0.7062164695236248,50.0,5.022355188943678,1719.0,5.028841665918457,132071.475,,0.0,0.0013942656085444692,0.01244136177485415,0.012216143103652396,0.0013942656085444579,0.45549398206476,28.577380332470412,2.761153686706636,0.0,0.20487324375799804,2987.559735699857,1719
3,,0.0,0.9965783158813264,0.6403108638743455,0.35626745200698084,0.0034216841186736472,0.7060972949389179,50.0,5.032156741587498,2292.0,5.036807579134438,176218.9025,,0.0,0.0011709351992738948,0.01066244291791276,0.01049073562935981,0.0011709351992739013,0.45554791736859107,28.577380332470412,2.7611205686803366,0.0,0.17422135452327422,3414.5450404107646,2292
4,,0.0,0.996886561954625,0.6409354275741711,0.3559511343804537,0.003113438045375218,0.7064087647857281,50.0,5.0353216486638575,2865.0,5.039016669754212,220400.16,,0.0,0.0010300292206601458,0.009556223112763542,0.009410500196962806,0.0010300292206601456,0.4554068750245542,28.577380332470412,2.7598952725496044,0.0,0.156240955463933,3825.7325898969993,2865
5,,0.0,0.9970840605002909,0.6412165503199535,0.35586751018033735,0.0029159394997091337,0.7063053454851012,50.0,5.039116657896543,3438.0,5.042383076272326,264516.675,,0.0,0.0009077362343805363,0.008888134058251288,0.00878523259025382,0.0009077362343805438,0.45545373466936573,28.577380332470412,2.7614158372985704,0.0,0.14694570453949535,4271.580024344037,3438
6,,0.0,0.9971871104462727,0.6413101470954874,0.35587696335078534,0.00281288955372725,0.7066158342336353,50.0,5.0381790115894445,4011.0,5.040824465427193,308574.9725,,0.0,0.0008095117065137192,0.008053792322100482,0.007921722806771723,0.0008095117065137151,0.4553129660397768,28.577380332470412,2.7628340326376195,0.0,0.1323250704455685,4513.763648746327,4011
7,,0.0,0.9972933027923212,0.6411692844677137,0.3561240183246073,0.0027066972076788833,0.7066002520845452,50.0,5.03815841380375,4584.0,5.040518162988117,352496.0975,,0.0,0.000757312159661397,0.0076528580382345095,0.007522744505235479,0.0007573121596613964,0.4553200367198905,28.577380332470412,2.7622112094545277,0.0,0.12620579996074632,4901.575109900261,4584
8,,0.0,0.997397227070002,0.6413370176459182,0.3560602094240838,0.0026027729299980605,0.7068143623553745,50.0,5.037977770411099,5157.0,5.040104754936065,396615.9925,,0.0,0.0006946783759822306,0.007246817787713744,0.007123607988217052,0.0006946783759822312,0.4552228240362513,28.577380332470412,2.760581623867197,0.0,0.12023814123122542,5221.832712989162,5157
9,,0.0,0.9974712041884817,0.6415100349040139,0.35596116928446775,0.0025287958115183247,0.7067359899166182,50.0,5.040532151688611,5730.0,5.042421691098701,440767.72,,0.0,0.0006575239050217403,0.007031568776803419,0.006922510092231972,0.000657523905021741,0.45525842163895874,28.577380332470412,2.7601228583287876,0.0,0.11347544658225543,5630.577190359794,5730
