,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,1.25e-05,0.9881274999999999,0.579155,0.4089725,0.011859999999999999,0.82832,27.705998033431662,11.106432296696928,1000.0,11.164321498391592,68685.88,0.04894205262314634,3.1021512344544035,4.3878948761928385,4.363687153897339,3.1028503824089264,,0.00016535945694153695,0.006291759988270379,0.023123061540375647,0.02274899434590461,0.0062988411632617,0.3771020784880401,24.367053320499927,5.941043090940042,0.0,1.0294127539276587,3222.269517064021,1000
1,,8.750000000000001e-06,0.9939887500000001,0.5834874999999999,0.41050124999999993,0.006002499999999999,0.83796,27.58881256133464,11.10642512769106,2000.0,11.134466070598265,137982.565,0.06639874206324717,3.107545304831011,4.606978313215318,4.649467665225376,3.108752741231137,,9.642840608451433e-05,0.0031526573612589157,0.01570099021558832,0.015557052209126888,0.003159904072911075,0.36848750100919303,24.02821191994676,5.928469285008369,0.0,0.7049537668052585,4385.132889750891,2000
2,,5.833333333333334e-06,0.9959291666666666,0.5838949999999999,0.4120341666666667,0.004065,0.84224,28.858684985279687,11.068531534954408,3000.0,11.087862668996367,206844.435,0.06639874206324362,3.114628812624348,4.811474969059107,4.774780780112076,3.115885892864608,,6.428560405634288e-05,0.0021078515589207057,0.013041496910503287,0.012943389534387383,0.00211284366040967,0.3645158191354663,25.606665644988798,5.915357685230734,0.0,0.5836130456925603,5467.481155502504,3000
3,,5.625e-06,0.9969037499999999,0.584883125,0.412020625,0.003090625,0.84325,27.221,11.080498072932109,4000.0,11.095129571187814,276145.2625,0.08038338246252551,3.123285766405216,4.904814720803538,4.903551363107482,3.126093148033764,,5.419510471435589e-05,0.0015873872991491408,0.011157323670324123,0.011089707203500684,0.0015918953669682564,0.36356490135875325,23.85929921435246,5.925239925746224,0.0,0.507090827951922,6239.155780519809,4000
4,,5.500000000000001e-06,0.9974879999999999,0.585335,0.412153,0.0025065,0.843632,28.426499032882013,11.085108198835512,5000.0,11.097173023230246,345347.4225,0.08038338246252211,3.1308141617039214,4.999931300053532,4.960232750839111,3.1313398897029208,,5.890458386237866e-05,0.0012761880739138754,0.010421390262340242,0.010327797006138336,0.0012810767931704953,0.3632038664111383,24.762916718681247,5.93588169243356,0.0,0.46461873400290066,7284.165009731297,5000
5,,4.583333333333334e-06,0.9978725,0.58557625,0.41229625,0.002122916666666667,0.84462,27.354554358472086,11.080043885613254,6000.0,11.090792475988492,414499.6375,0.08038338246252605,3.1363750264092998,5.063159286562992,5.037438489315305,3.1384834333383727,,4.908715321864888e-05,0.0010637952888909968,0.009501035314564994,0.009411433639978675,0.0010680146918205032,0.36226655324498286,23.530371965206843,5.932471633998017,0.0,0.4350672097127768,7969.480164106926,6000
6,,3.928571428571429e-06,0.9981503571428572,0.5856685714285714,0.4124817857142857,0.0018457142857142856,0.8454285714285714,27.538615847542626,11.073747887799932,7000.0,11.082700158235216,483573.16,0.08038338246252694,3.12044750122796,5.094088330688884,5.1412605052302816,3.123083022275325,,4.20747027588419e-05,0.0009115443696030952,0.008712602413534463,0.00861729246714336,0.0009149952603869662,0.36149564595001193,24.82463596797942,5.923900837065246,0.0,0.3965154457417552,8525.594446394927,7000
7,,4.6875e-06,0.9983575,0.585905625,0.412451875,0.0016378125,0.845465,27.930186823992134,11.079429662966533,8000.0,11.087448978735324,552834.6325,0.10486792393243276,3.127106306377934,5.200966974919368,5.167891333504299,3.132133127005447,,4.0715044439985565e-05,0.0007946638440246295,0.008222325719306854,0.008141105935889483,0.000798406555173334,0.3614608329750265,24.092211483051003,5.924401458625496,0.0,0.37534809697068156,9196.797648771215,8000
8,,4.166666666666668e-06,0.9985188888888888,0.5863627777777778,0.4121561111111111,0.0014769444444444444,0.8451155555555555,27.16106719367589,11.092284552802772,9000.0,11.099556538847537,622439.9025,0.10486792393243158,3.132276808670143,5.170535321651591,5.180490919419421,3.1383826006602433,,3.6191150613320514e-05,0.000711511172187867,0.007812959932140607,0.0077358680193205,0.000714937135715226,0.36179449044116224,23.458413840001327,5.927612888174542,0.0,0.35654687974867544,9831.600239685997,9000
9,,3.75e-06,0.998649,0.58661875,0.41203025,0.00134725,0.845116,28.490253411306043,11.098230302112373,10000.0,11.104924191434412,691891.3925,0.10486792393243118,3.1392582358091725,5.120177005441634,5.198842147789955,3.1470532750953586,,3.257203555198845e-05,0.0006401945016946029,0.00727708893978217,0.007205314700795518,0.0006433058662098458,0.3617940664853419,25.17638367334667,5.929442229290039,0.0,0.3401133810159824,10175.106922948955,10000
