,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.05839005235602095,0.6491666666666667,0.48180191972076786,0.1673647469458988,0.29244328097731237,0.9715314136125655,,12.233075109464465,573.0,12.23715574488094,33829.56,,0.022077526476098296,0.21843692656122551,0.16611218899775454,0.056156696980018225,0.23110299330478645,0.1663073238812282,,6.628747013838748,0.0,1.8417827606577828,11620.889496135827,573
1,,0.061455061082024434,0.6530650087260034,0.4896662303664921,0.16339877835951136,0.2854799301919721,0.9851657940663177,,12.33835252435784,1146.0,12.329839071356728,68367.13,,0.016042674802259703,0.16309879156750284,0.1255089104472797,0.040303982604702755,0.17278899187788826,0.12088900805283942,,6.623143611475171,0.0,1.1532214686631277,17584.484458126713,1146
2,,0.06157068062827225,0.6513278068644561,0.4900203606748109,0.16130744618964518,0.2871015125072717,0.9905468295520652,,12.312215533695493,1719.0,12.319018944898408,102447.1575,,0.01390129498397547,0.1353886082138097,0.10442681561798524,0.03322144276583566,0.14410028242781056,0.09676677124104707,,6.577598578798194,0.0,0.9588100965428752,21939.71585396433,1719
3,,0.061618673647469466,0.6523516579406632,0.4914845113438045,0.16086714659685863,0.28602966841186733,0.9930191972076788,,12.332436291739894,2292.0,12.335217603566713,136884.09,,0.012039332348294672,0.11892529500730242,0.09148408883032871,0.029315466008883607,0.1265784961909948,0.08325906067627618,,6.603079359345776,0.0,0.8200758822964089,25616.36011910943,2292
4,,0.06214921465968587,0.6536666666666666,0.49302879581151837,0.16063787085514836,0.28418411867364746,0.9946553228621291,,12.36275907445992,2865.0,12.366695817431497,171543.2875,,0.010550191868495137,0.10712565601398526,0.08250125360185234,0.026397026207085658,0.11417456021392529,0.07291166960207932,,6.598414316868834,0.0,0.7481723187492456,28874.62695135374,2865
5,,0.06220695171611402,0.6531275450843514,0.4925145433391506,0.1606130017452007,0.28466550319953465,0.9952370564281559,,12.34334928579257,3438.0,12.350953344289373,205535.94,,0.009569030648660815,0.09608549536619525,0.07392426629660902,0.023854751387115274,0.1024967918578481,0.0688495311558149,,6.61175917280193,0.0,0.67916116099996,31041.572964999694,3438
6,,0.062412116679132386,0.6521141859885315,0.49233732236350036,0.15977686362503116,0.2854736973323361,0.9959486412365993,,12.334392014519056,4011.0,12.339580439831856,239659.555,,0.008962489013621493,0.08889037319759854,0.0682602958335283,0.022166666336833802,0.09479751065230825,0.06352121893958636,,6.6093440572544315,0.0,0.6196232016375918,33433.79738194533,4011
7,,0.06229384816753927,0.6522976657940663,0.49249890924956374,0.15979875654450262,0.2854084860383944,0.9965641361256544,,12.33582334592021,4584.0,12.342145223594553,273932.1625,,0.008109586748832625,0.08103770426458325,0.06225119123842293,0.020228730344730893,0.08633156093105249,0.058515457050103574,,6.6078759461050325,0.0,0.5618092762804424,34853.79026068892,4584
8,,0.06262555749466743,0.6521781074267986,0.492565445026178,0.15961266240062053,0.28519633507853404,0.9969458987783595,,12.333515681983954,5157.0,12.340892352959935,308151.2475,,0.00790537984446465,0.07672046928695966,0.05887332403673756,0.01913272428603318,0.08196710667915105,0.0551794679873634,,6.614619035881543,0.0,0.532409779384055,37061.1807828116,5157
9,,0.06271204188481676,0.6524031413612564,0.49282678883071557,0.15957635253054103,0.2848848167539267,0.9972513089005236,,12.340092750579691,5730.0,12.347310469082068,342526.72,,0.007504311051405067,0.07320760851002875,0.056148284857036414,0.018276904371407034,0.07844432008081728,0.05235585732958729,,6.617646775984851,0.0,0.5156063558896582,39251.41719297024,5730
10,,0.06280977312390926,0.6522762970014279,0.49299301919720767,0.15928327780422025,0.28491392987466285,0.9974813580834523,,12.341740064019723,6303.0,12.347818617757369,376883.4625,,0.00714040556398928,0.07163112204511397,0.05502911788308213,0.01774042401196831,0.07659305036743422,0.05012283271567843,,6.616927884937482,0.0,0.5024402764168376,42337.291591085435,6303
11,,0.06260798429319371,0.6521931355439209,0.4928810354857475,0.15931210005817337,0.2851988801628854,0.9976094386271088,,12.338687780744035,6876.0,12.34380427580078,411022.3575,,0.00688153549322576,0.0685722681488686,0.052895268611937385,0.016788878903502155,0.07335359414750729,0.04883489110475886,,6.608800144803214,0.0,0.477332461473057,44419.66937855001,6876
12,,0.06282957443952208,0.6519965767217076,0.49295106725735005,0.1590455094643576,0.2851738488387703,0.9978856222311719,,12.338949988228567,7449.0,12.34409913395873,445307.33,,0.006738814893675547,0.06592851487740718,0.05078742909741245,0.016220801601759757,0.07070171470884759,0.04593372590459777,,6.604099827477082,0.0,0.4473763008014421,46176.706457164095,7449
13,,0.06268792071802542,0.6522787334829221,0.4930846422338569,0.15919409124906508,0.28503334579905265,0.9979275741710296,,12.340591477600986,8022.0,12.345764517923444,479662.4875,,0.006555473576427467,0.06315355313883703,0.04862701401196226,0.015547806570493124,0.06781353101050795,0.04547670700648573,,6.606570518610717,0.0,0.4421230022634227,47601.45517723008,8022
14,,0.06279901105293775,0.6520610820244328,0.492977894124491,0.15908318789994183,0.2851399069226294,0.998109365910413,,12.337461751420662,8595.0,12.34188176570676,513775.4075,,0.006356336978641704,0.06048236061047763,0.04656798146762657,0.014922781376894562,0.06500765159583426,0.04344029917399581,,6.603165743878843,0.0,0.4233000947852126,48836.37163540555,8595
15,,0.06272496727748691,0.65237619982548,0.49317953752181504,0.15919666230366492,0.28489883289703316,0.9983979602966842,,12.340744129515954,9168.0,12.344297260699536,548227.1825,,0.006122218665577293,0.05813180056336804,0.044895716478420195,0.01422120016237551,0.062451124620766324,0.039993414109136524,,6.605236011478827,0.0,0.4133505879188424,50246.16329506357,9168

