,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,3.2e-06,0.0310556,0.0020783999999999998,0.028977199999999998,0.9689412000000001,7.051282051282051e-05,0.0,0.0,1000.0,0.0,337.2116,0.02157760883127391,3.5387532118935665,0.5628060149564537,3.537368989597691,3.52203751072621,5.6477960303112943e-05,0.018681448247927675,0.00846301680489883,0.019840178430649256,0.018681138684780434,0.00839689516755829,0.0,0.0,0.0,0.0,1188.9593343867737,1000
1,1.6e-06,0.0155278,0.0010391999999999999,0.014488599999999999,0.9844706,3.5256410256410254e-05,0.0,0.0,2000.0,0.0,337.2116,0.02157760883127391,3.5387532118935665,0.5628060149564537,3.537368989597691,3.522037510726255,2.8238980151556472e-05,0.009340724123963837,0.004231508402449415,0.009920089215324628,0.009340569342390226,0.005937606187845913,0.0,0.0,0.0,0.0,1188.9593343867737,2000
2,1.0666666666666667e-06,0.010351866666666666,0.0006928,0.009659066666666667,0.9896470666666666,2.3504273504273504e-05,0.0,0.0,3000.0,0.0,337.2116,0.02157760883127484,3.5387532118935656,0.5628060149564584,3.53736898959769,3.5220375107262307,1.882598676770431e-05,0.006227149415975891,0.0028210056016329432,0.006613392810216418,0.006227046228260144,0.004848063639578238,0.0,0.0,0.0,0.0,1188.9593343867737,3000
3,8e-07,0.0077639,0.0005195999999999999,0.0072442999999999995,0.9922352999999999,1.7628205128205127e-05,0.0,0.0,4000.0,0.0,337.2116,0.02157760883127391,3.5387532118935665,0.5628060149564537,3.537368989597691,3.5220375107261956,1.4119490075778236e-05,0.004670362061981919,0.0021157542012247075,0.004960044607662314,0.004670284671195113,0.004198558606782694,0.0,0.0,0.0,0.0,1188.9593343867737,4000
4,6.4e-07,0.0062111200000000005,0.00041568,0.00579544,0.99378824,1.4102564102564102e-05,0.0,0.0,5000.0,0.0,337.2116,0.021577608831275998,3.5387532118935665,0.5628060149564551,3.5373689895976916,3.522037510726351,1.1295592060622586e-05,0.003736289649585535,0.001692603360979766,0.003968035686129852,0.003736227736956085,0.0037553116009526877,0.0,0.0,0.0,0.0,1188.9593343867737,5000
5,5.333333333333333e-07,0.005175933333333333,0.0003464,0.004829533333333334,0.9948235333333334,1.1752136752136752e-05,0.0,0.0,6000.0,0.0,337.2116,0.02157760883127484,3.5387532118935656,0.5628060149564584,3.53736898959769,3.5220375107261686,9.412993383852156e-06,0.0031135747079879456,0.0014105028008164716,0.003306696405108209,0.0031135231141300743,0.003428118819326218,0.0,0.0,0.0,0.0,1188.9593343867737,6000
6,4.5714285714285715e-07,0.0044365142857142855,0.0002969142857142857,0.0041396,0.9955630285714285,1.0073260073260074e-05,0.0,0.0,7000.0,0.0,337.2116,0.021577608831276927,3.538753211893568,0.5628060149564547,3.537368989597691,3.5220375107263178,8.06828004330185e-06,0.002668778321132525,0.0012090024006998327,0.0028343112043784655,0.0026687340978257747,0.00317382397159823,0.0,0.0,0.0,0.0,1188.9593343867737,7000
7,4e-07,0.00388195,0.00025979999999999997,0.0036221499999999998,0.9961176499999997,8.814102564102563e-06,0.0,0.0,8000.0,0.0,337.2116,0.02157760883127391,3.5387532118935665,0.5628060149564537,3.537368989597691,3.5220375107263475,7.059745037889118e-06,0.0023351810309909593,0.0010578771006123538,0.002480022303831157,0.0023351423355975572,0.002968842346049828,0.0,0.0,0.0,0.0,1188.9593343867737,8000
8,3.555555555555556e-07,0.003450622222222222,0.00023093333333333335,0.0032196888888888883,0.9965490222222223,7.834757834757835e-06,0.0,0.0,9000.0,0.0,337.2116,0.021577608831277857,3.5387532118935643,0.5628060149564565,3.5373689895976903,3.522037510726375,6.2753289225681045e-06,0.0020757164719919638,0.0009403352005443144,0.0022044642700721397,0.0020756820760867143,0.002799052777517319,0.0,0.0,0.0,0.0,1188.9593343867737,9000
9,3.2e-07,0.0031055600000000003,0.00020784,0.00289772,0.9968941200000001,7.051282051282051e-06,0.0,0.0,10000.0,0.0,337.2116,0.021577608831275998,3.5387532118935665,0.5628060149564551,3.5373689895976916,3.5220375107261916,5.647796030311293e-06,0.0018681448247927675,0.000846301680489883,0.001984017843064926,0.0018681138684780447,0.002655415660627067,0.0,0.0,0.0,0.0,1188.9593343867737,10000
