,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,4e-07,0.030513200000000008,0.002092,0.0284212,0.9694864,9.615384615384616e-06,0.0,0.0,1000.0,0.0,346.2032,0.00352953839367331,3.507819711382845,0.6004270314421638,3.4900180453137635,3.5055796500086807,1.9995999599919976e-05,0.018247921135296483,0.008355856389383437,0.019439562509480503,0.018247877000900678,0.0031008534566733877,0.0,0.0,0.0,0.0,1174.486791543336,1000
1,2e-07,0.015256600000000004,0.001046,0.0142106,0.9847432,4.807692307692308e-06,0.0,0.0,2000.0,0.0,346.2032,0.00352953839367331,3.507819711382845,0.6004270314421638,3.4900180453137635,3.505579650008648,9.997999799959988e-06,0.009123960567648241,0.0041779281946917185,0.009719781254740252,0.009123938500450348,0.0021926397774798714,0.0,0.0,0.0,0.0,1174.486791543336,2000
2,1.3333333333333334e-07,0.010171066666666667,0.0006973333333333333,0.009473733333333335,0.9898288000000001,3.205128205128205e-06,0.0,0.0,3000.0,0.0,346.2032,0.003529538393673457,3.5078197113828424,0.6004270314421596,3.490018045313766,3.505579650008525,6.665333199973327e-06,0.00608264037843216,0.002785285463127812,0.006479854169826835,0.006082625666966893,0.0017902843160463068,0.0,0.0,0.0,0.0,1174.486791543336,3000
3,1e-07,0.007628300000000002,0.000523,0.0071053,0.9923716,2.403846153846154e-06,0.0,0.0,4000.0,0.0,346.2032,0.00352953839367331,3.507819711382845,0.6004270314421638,3.4900180453137635,3.5055796500087704,4.998999899979994e-06,0.004561980283824121,0.0020889640973458592,0.004859890627370126,0.004561969250225175,0.0015504323188613627,0.0,0.0,0.0,0.0,1174.486791543336,4000
4,8e-08,0.00610264,0.0004183999999999999,0.00568424,0.99389728,1.923076923076923e-06,0.0,0.0,5000.0,0.0,346.2032,0.0035295383936736063,3.507819711382842,0.6004270314421633,3.4900180453137644,3.5055796500087077,3.999199919983997e-06,0.0036495842270592963,0.0016711712778766873,0.003887912501896101,0.0036495754001801338,0.0013867491571484913,0.0,0.0,0.0,0.0,1174.486791543336,5000
5,6.666666666666667e-08,0.005085533333333334,0.00034866666666666667,0.004736866666666667,0.9949144,1.6025641025641025e-06,0.0,0.0,6000.0,0.0,346.2032,0.003529538393673457,3.5078197113828424,0.6004270314421596,3.490018045313766,3.5055796500086966,3.3326665999866633e-06,0.00304132018921608,0.001392642731563906,0.0032399270849134175,0.003041312833483449,0.00126592319449183,0.0,0.0,0.0,0.0,1174.486791543336,6000
6,5.7142857142857144e-08,0.004359028571428571,0.00029885714285714287,0.004060171428571428,0.9956409142857144,1.3736263736263736e-06,0.0,0.0,7000.0,0.0,346.2032,0.0035295383936737547,3.5078197113828433,0.6004270314421593,3.4900180453137706,3.50557965000881,2.85657137141714e-06,0.0026068458764709258,0.0011936937699119194,0.0027770803584972153,0.0026068395715572396,0.0011720172723884855,0.0,0.0,0.0,0.0,1174.486791543336,7000
7,5e-08,0.003814150000000001,0.0002615,0.00355265,0.9961858,1.201923076923077e-06,0.0,0.0,8000.0,0.0,346.2032,0.00352953839367331,3.507819711382845,0.6004270314421638,3.4900180453137635,3.505579650008421,2.499499949989997e-06,0.0022809901419120603,0.0010444820486729296,0.002429945313685063,0.0022809846251125865,0.0010963218652859299,0.0,0.0,0.0,0.0,1174.486791543336,8000
8,4.444444444444445e-08,0.0033903555555555554,0.00023244444444444446,0.003157911111111111,0.9966096000000001,1.0683760683760685e-06,0.0,0.0,9000.0,0.0,346.2032,0.003529538393673902,3.507819711382843,0.6004270314421656,3.490018045313767,3.505579650008649,2.2217777333244416e-06,0.00202754679281072,0.0009284284877092707,0.002159951389942278,0.002027541888988963,0.0010336222360943425,0.0,0.0,0.0,0.0,1174.486791543336,9000
9,4e-08,0.00305132,0.00020919999999999996,0.00284212,0.9969486400000002,9.615384615384615e-07,0.0,0.0,10000.0,0.0,346.2032,0.0035295383936736063,3.507819711382842,0.6004270314421633,3.4900180453137644,3.5055796500094414,1.9995999599919987e-06,0.0018247921135296481,0.0008355856389383437,0.0019439562509480505,0.0018247877000900704,0.000980580204257794,0.0,0.0,0.0,0.0,1174.486791543336,10000
