,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,1.0907504363001746e-05,0.9855813699825481,0.6242321116928446,0.3613492582897033,0.014407722513089005,0.8723069082147987,30.004499100179963,10.02436217489067,573.0,10.107192620966277,43184.223125,,0.00013753839673776713,0.00834455016308338,0.028124521119044496,0.027771473778911017,0.008352436618234002,0.3337477581880326,17.032071555208923,5.422289463364163,0.0,0.9524821212883909,2245.081642633567,573
1,,5.453752181500873e-06,0.9926554319371728,0.629298647469459,0.3633567844677138,0.0073391143106457234,0.8820831209748413,50.0,10.04905977518647,1146.0,10.090976896912766,86626.013125,,6.876919836888357e-05,0.004184101861669082,0.019999881710097256,0.019718042324556123,0.0041882100796701615,0.32250967220553994,28.577380332470412,5.414883557447361,0.0,0.6752709972924112,3198.6393572818947,1146
2,,3.6358347876672486e-06,0.9950167248400232,0.6309485892961024,0.36406813554392087,0.004979639325189063,0.885280081545661,50.0,10.05593645144595,1719.0,10.083303101005841,130058.3675,,4.584613224592239e-05,0.002809424479921583,0.016058861506801747,0.015907092205806307,0.0028122561375066345,0.31868363428982177,28.577380332470412,5.409945538333568,0.0,0.5473183137967461,3856.3328089901356,1719
3,,2.7268760907504364e-06,0.9961976439790575,0.6320208878708552,0.3641767561082025,0.0037996291448516577,0.8873032788151168,50.0,10.05857063287614,2292.0,10.07850154885219,173570.07625,,3.4384599184441783e-05,0.00211042705958733,0.013977295455508416,0.013916121870559418,0.002112518563299833,0.3162217105435044,28.577380332470412,5.409695194050759,0.0,0.4699232224208423,4478.895104312663,2292
4,,2.1815008726003494e-06,0.9969079406631763,0.6323710732984292,0.36453686736474694,0.0030898778359511347,0.8875164095198381,50.0,10.068503353298832,2865.0,10.085159745439453,216964.12,,2.750767934755343e-05,0.0016887483385894693,0.012502305932591147,0.012463847174581284,0.001690440845596256,0.3159604917594178,28.577380332470412,5.410810111359918,0.0,0.4278344614023264,5009.386839035293,2865
5,,1.8179173938336243e-06,0.997382380744619,0.6328634016870274,0.3645189790575916,0.002615801337987202,0.8884307093545847,50.0,10.068978704910908,3438.0,10.082300872247714,260482.723125,,2.2923066122961196e-05,0.0014106101757060728,0.01145290638097412,0.011441835579088415,0.0014119950471654344,0.31483580487342006,28.577380332470412,5.40666977875114,0.0,0.38380865661203306,5508.480652726778,3438
6,,1.5582149090002494e-06,0.9977176826227874,0.6331704998753428,0.3645471827474445,0.002280759162303665,0.8884439472865548,50.0,10.075032097367394,4011.0,10.086562121175097,303976.488125,,1.964834239110959e-05,0.0012073882393286042,0.010663928284883169,0.010639994903759482,0.001208562482889139,0.3148194717873089,28.577380332470412,5.408259352467713,0.0,0.3546653559719657,5983.741313539464,4011
7,,1.3634380453752182e-06,0.9979751581588132,0.6334099585514834,0.3645651996073298,0.0020234784031413614,0.8891913388623762,50.0,10.07253676773905,4584.0,10.082644398097973,347475.758125,,1.7192299592220892e-05,0.0010579137027543573,0.009934377188622433,0.009911591724693402,0.0010589755714378527,0.3138950489487068,28.577380332470412,5.40815189262328,0.0,0.33157223637945316,6371.089319407749,4584
8,,1.211944929222416e-06,0.9981712962962963,0.6336438336242002,0.3645274626720962,0.001827491758774481,0.889407129410836,50.0,10.076007053911486,5157.0,10.08522444048606,391009.691875,,1.528204408197412e-05,0.0009450845636153221,0.009154378603116933,0.009124128248020419,0.0009460110092181959,0.3136273067894637,28.577380332470412,5.408410084322449,0.0,0.3160438462084827,6604.273212904201,5157
9,,1.0907504363001747e-06,0.9983288612565445,0.6338210078534031,0.3645078534031414,0.0016700479930191975,0.8896477165670512,50.0,10.077434127609637,5730.0,10.085630572372827,434535.614375,,1.3753839673776715e-05,0.0008547792924388652,0.008732917580792697,0.0087135043115766,0.0008556412567605628,0.3133283532878615,28.577380332470412,5.408182716509365,0.0,0.29681161965580244,7001.250278480148,5730
