,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.05858666666666667,0.0009599999999999999,0.057626666666666666,0.9414133333333332,0.0,0.0,,1000.0,0.0,-177.22666666666666,0.0,3.889689862429148,0.15992484896680717,3.9103197406324615,3.8896898624291305,0.0,0.03870662073714119,0.0063486271481846095,0.03958055863959252,0.038706620737141186,0.0,0.0,,0.0,0.0,1046.107694562191,1000
1,0.0,0.029293333333333334,0.00047999999999999996,0.028813333333333333,0.9707066666666666,0.0,0.0,,2000.0,0.0,-177.22666666666666,0.0,3.889689862429148,0.15992484896680717,3.9103197406324615,3.8896898624291154,0.0,0.019353310368570596,0.0031743135740923047,0.01979027931979626,0.019353310368570614,0.0,0.0,,0.0,0.0,1046.107694562191,2000
2,0.0,0.019528888888888887,0.00032,0.019208888888888886,0.9804711111111112,0.0,0.0,,3000.0,0.0,-177.22666666666666,0.0,3.8896898624291474,0.15992484896680864,3.910319740632465,3.8896898624291056,0.0,0.0129022069123804,0.0021162090493948705,0.01319351954653084,0.012902206912380393,0.0,0.0,,0.0,0.0,1046.107694562191,3000
3,0.0,0.014646666666666667,0.00023999999999999998,0.014406666666666667,0.9853533333333333,0.0,0.0,,4000.0,0.0,-177.22666666666666,0.0,3.889689862429148,0.15992484896680717,3.9103197406324615,3.88968986242905,0.0,0.009676655184285298,0.0015871567870461524,0.00989513965989813,0.0096766551842853,0.0,0.0,,0.0,0.0,1046.107694562191,4000
4,0.0,0.011717333333333333,0.000192,0.011525333333333332,0.9882826666666665,0.0,0.0,,5000.0,0.0,-177.22666666666666,0.0,3.889689862429149,0.15992484896680137,3.910319740632464,3.889689862429204,0.0,0.007741324147428239,0.0012697254296369224,0.007916111727918503,0.007741324147428234,0.0,0.0,,0.0,0.0,1046.107694562191,5000
5,0.0,0.009764444444444444,0.00016,0.009604444444444443,0.9902355555555556,0.0,0.0,,6000.0,0.0,-177.22666666666666,0.0,3.8896898624291474,0.15992484896680864,3.910319740632465,3.8896898624292846,0.0,0.0064511034561902,0.0010581045246974353,0.00659675977326542,0.0064511034561902,0.0,0.0,,0.0,0.0,1046.107694562191,6000
6,0.0,0.00836952380952381,0.00013714285714285716,0.008232380952380953,0.9916304761904762,0.0,0.0,,7000.0,0.0,-177.22666666666666,0.0,3.8896898624291465,0.15992484896680687,3.910319740632463,3.8896898624291714,0.0,0.005529517248163028,0.0009069467354549445,0.005654365519941788,0.005529517248163025,0.0,0.0,,0.0,0.0,1046.107694562191,7000
7,0.0,0.007323333333333334,0.00011999999999999999,0.007203333333333333,0.9926766666666667,0.0,0.0,,8000.0,0.0,-177.22666666666666,0.0,3.889689862429148,0.15992484896680717,3.9103197406324615,3.889689862429198,0.0,0.004838327592142649,0.0007935783935230762,0.004947569829949065,0.004838327592142652,0.0,0.0,,0.0,0.0,1046.107694562191,8000
8,0.0,0.00650962962962963,0.00010666666666666667,0.006402962962962963,0.9934903703703704,0.0,0.0,,9000.0,0.0,-177.22666666666666,0.0,3.8896898624291483,0.15992484896681014,3.9103197406324646,3.889689862429183,0.0,0.004300735637460132,0.0007054030164649568,0.004397839848843613,0.004300735637460135,0.0,0.0,,0.0,0.0,1046.107694562191,9000
9,0.0,0.0058586666666666665,9.6e-05,0.005762666666666666,0.9941413333333332,0.0,0.0,,10000.0,0.0,-177.22666666666666,0.0,3.889689862429149,0.15992484896680137,3.910319740632464,3.8896898624290825,0.0,0.0038706620737141194,0.0006348627148184612,0.003958055863959252,0.003870662073714125,0.0,0.0,,0.0,0.0,1046.107694562191,10000
