,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.00011780104712041885,0.9854624781849912,0.5760514834205934,0.4094109947643979,0.014419720767888307,0.8143854400398903,46.53607447633825,10.000306138068268,573.0,10.077003972593605,39319.2625,,0.0007044728033249155,0.008197075961059334,0.02546447532379747,0.02582138960908691,0.00832198980328475,0.3887953125886737,26.577792087080688,5.32081160948596,0.0,0.9495224432184202,2036.2663255561022,573
1,,5.890052356020942e-05,0.9926112565445026,0.5793499127399651,0.4132613438045375,0.007329842931937174,0.8218960359012715,50.0,10.015318697152392,1146.0,10.056719986986684,78612.1,,0.00035223640166245776,0.004108080091139257,0.017728949549691612,0.017956611893442335,0.004171632047749222,0.3826002379390887,28.577380332470412,5.361563413395439,0.0,0.6926652274926242,2841.1497188638264,1146
2,,3.926701570680628e-05,0.9949927283304247,0.5814165212332751,0.4135762070971495,0.004968004653868529,0.8248150918307986,50.0,10.031511335012594,1719.0,10.060460288352683,118137.72,,0.00023482426777497183,0.002740542059974811,0.015044567769277525,0.015153669142549092,0.0027828154083143993,0.380125184799626,28.577380332470412,5.370789497991472,0.0,0.5786169712473647,3617.6494933312706,1719
3,,2.945026178010471e-05,0.9961856457242584,0.5826625218150088,0.41352312390924967,0.0037849040139616057,0.8263836948391923,50.0,10.045084285552665,2292.0,10.06679787971414,157731.525,,0.00017611820083122888,0.00206592595795004,0.013470647551942178,0.013573409747816132,0.002096710612828905,0.3787792018354717,28.577380332470412,5.385142403956294,0.0,0.503211922487404,4320.902165563923,2292
4,,2.3560209424083772e-05,0.9968917975567192,0.5826823734729494,0.4142094240837696,0.0030846422338568933,0.8259037646472202,50.0,10.059120958734567,2865.0,10.075933070454095,197033.7875,,0.0001408945606649831,0.00166356994181612,0.011382999945592609,0.011425725942515653,0.0016884704014487142,0.3791922153588722,28.577380332470412,5.400216311334623,0.0,0.4341956972702225,4562.872845296453,2865
5,,1.963350785340314e-05,0.997369109947644,0.5832918848167539,0.41407722513089007,0.002611256544502618,0.8266433973240256,50.0,10.06118678998693,3438.0,10.073849260295354,236622.7575,,0.00011741213388748592,0.0013979160175349146,0.010414390398072971,0.010453881240699486,0.0014184638037155117,0.3785552680714122,28.577380332470412,5.40528809200672,0.0,0.3853223706905479,5010.527989513056,3438
6,,1.6828721017202695e-05,0.9977162802293692,0.5834723261032162,0.4142439541261531,0.0022668910496135624,0.826779926630338,50.0,10.066803799513215,4011.0,10.07772833862357,276068.2525,,0.00010063897190355936,0.001196044026971031,0.00944211524443206,0.009489954667626749,0.0012134452510932986,0.3784374182760882,28.577380332470412,5.4076927628537765,0.0,0.3570242631550651,5300.875408245675,4011
7,,1.4725130890052356e-05,0.997969022687609,0.5838814354275742,0.4140875872600349,0.0020162521815008726,0.8273965345300424,50.0,10.06892785174862,4584.0,10.078067091927448,315689.9025,,8.805910041561444e-05,0.0010490252272041469,0.009069325467024606,0.009072909057649644,0.0010636621932530964,0.3779041005039754,28.577380332470412,5.40575292742637,0.0,0.32459300142182884,5816.963779154357,4584
8,,1.3089005235602096e-05,0.9981675392670155,0.5838913127787474,0.4142762264882684,0.001819371727748691,0.8279107454500124,50.0,10.063481308606656,5157.0,10.071600866627186,355088.8225,,7.82747559249906e-05,0.0009353577088658962,0.008707252047118847,0.008682640611005672,0.000948505112750114,0.37745800166166454,28.577380332470412,5.406029222222648,0.0,0.3071105384497622,6281.34904188533,5157
9,,1.1780104712041886e-05,0.9983272251308901,0.5841557591623037,0.41417146596858645,0.001660994764397906,0.8282847170281725,50.0,10.064211001580254,5730.0,10.071758941032817,394693.4775,,7.044728033249155e-05,0.0008417364580047948,0.008418974324182333,0.008398154359086403,0.000852913947914346,0.3771327943387218,28.577380332470412,5.410999496454626,0.0,0.2991894011865042,6748.861316140209,5730
10,,1.0709186101856262e-05,0.9984662065683007,0.5841777724892908,0.41428843407901,0.0015230842455973344,0.8282620520840416,50.0,10.065257396955705,6303.0,10.071952829582205,434125.95,,6.404298212044687e-05,0.0007656945557560046,0.008069263317034373,0.008047632702625266,0.0007760302777341329,0.37715252241178765,28.577380332470412,5.414429100210571,0.0,0.28183624358964543,7115.636560596669,6303
11,,9.81675392670157e-06,0.9985762070971496,0.5841692117510181,0.41440699534613146,0.001413976148923793,0.8279886561954625,50.0,10.071017683848668,6876.0,10.077256013561778,473533.0425,,5.870606694374296e-05,0.0007011925845777711,0.007833250574149197,0.007801899764857976,0.00071069912863478,0.3773903038064103,28.577380332470412,5.412726496407983,0.0,0.26969268616646025,7534.838354649272,6876
12,,9.061619009262988e-06,0.9986679420056384,0.5842562760102027,0.41441166599543566,0.001322996375352396,0.8276134859904494,50.0,10.07558351726655,7449.0,10.081317002032208,513038.615,,5.419021564037811e-05,0.0006465664981872438,0.007583680283737545,0.007547604559233835,0.0006555281628658382,0.37771603592803105,28.577380332470412,5.413783644407561,0.0,0.2589830990838393,7902.321953500439,7449
13,,8.414360508601347e-06,0.9987406507105461,0.5842355397656445,0.41450511094490156,0.0012509349289454002,0.828240196602201,50.0,10.069594057064224,8022.0,10.074958088074206,552437.705,,5.031948595177968e-05,0.0006056081176432349,0.007341100703806167,0.00730853161128184,0.0006138499774896543,0.37717154364366945,28.577380332470412,5.412551780248146,0.0,0.25189934626392474,8238.446827101272,8022
14,,7.853403141361257e-06,0.998806282722513,0.5842454915648633,0.41456079115764977,0.0011858638743455498,0.8284176847004072,50.0,10.068230950959787,8595.0,10.073330935557504,591870.1025,,4.696485355499437e-05,0.0005669130152958072,0.006931342037109116,0.006900520029200534,0.0005746567073454348,0.37701700807261185,28.577380332470412,5.415539456586293,0.0,0.24456492551448192,8334.25245939873,8595
15,,7.362565445026178e-06,0.9988694371727749,0.5843706369982549,0.41449880017452,0.001123200261780105,0.8284366429818001,50.0,10.0702896131438,9168.0,10.075030443764526,631451.2675,,4.402955020780722e-05,0.0005313060378333694,0.006703240417924738,0.0066709037342356425,0.0005383380379994809,0.3770004927673777,28.577380332470412,5.408551470722402,0.0,0.2354257521185109,8597.216208223668,9168

