,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.9942749999999999,0.6351650000000001,0.35911000000000004,0.005725,0.47632,0.0,10.599764863957004,1000.0,10.636130490766105,76447.525,0.0,2.3652564292873954,4.137259669725305,4.107445716591019,2.3652564292872986,0.0,0.002911936640794235,0.019756208517830557,0.01951148123541624,0.0029119366407942323,0.499438942814835,0.0,5.62111642775034,0.0,0.7516527169754246,2760.1708224990352,1000
1,0.0,0.9970425,0.6388550000000001,0.3581875,0.0029575000000000005,0.47776,0.0,10.662424648359009,2000.0,10.680969964678305,153406.295,0.0,2.3863576214488624,4.3316434473077425,4.336505872901274,2.386357621449422,0.0,0.0014515315187759474,0.0137346814670017,0.013636480255183154,0.0014515315187759443,0.49950513751111725,0.0,5.674121465248443,0.0,0.5393164575901858,3841.355178576305,2000
2,0.0,0.99796,0.6397766666666667,0.3581833333333333,0.00204,0.4786,0.0,10.67212703719181,3000.0,10.68354585345553,230235.76,0.0,2.4069063797384116,4.480994428313553,4.421236932631937,2.4069063797378294,0.0,0.0009908245724311333,0.010889143931253526,0.010796385712100346,0.0009908245724311309,0.49954183008032477,0.0,5.6540618307530774,0.0,0.43018921637080404,4568.240518230186,3000
3,0.0,0.9984162499999999,0.64055125,0.35786500000000004,0.0015837500000000005,0.47896,0.0,10.680077668281276,4000.0,10.688970206441418,307241.055,0.0,2.4297987249462945,4.535753988067924,4.569414081268332,2.4297987249455857,0.0,0.0007563388377572595,0.009307231647353585,0.00925225783255093,0.000756338837757258,0.4995571222593067,0.0,5.65337793758817,0.0,0.3778493016927993,5207.748107577305,4000
4,0.0,0.9986929999999999,0.640738,0.35795499999999997,0.0013069999999999998,0.479296,0.0,10.680781813326211,5000.0,10.688492185999388,384051.555,0.0,2.423767165325052,4.627392571105261,4.621378349650562,2.4237671653249686,0.0,0.0006012911108606194,0.008245565838679601,0.00820815295910109,0.0006012911108606214,0.49957116048066685,0.0,5.6416676799069325,0.0,0.3485109168216646,5768.175837036784,5000
5,0.0,0.9988766666666666,0.641125,0.35775166666666663,0.0011233333333333334,0.47939333333333334,0.0,10.686520463363417,6000.0,10.692714151831352,461082.62,0.0,2.4645579975606555,4.589281736484335,4.581142401839707,2.4645579975597056,0.0,0.00051187020924363,0.007387935924344651,0.007361970411060705,0.0005118702092436238,0.4995751848209525,0.0,5.651467362146817,0.0,0.30984032359960434,6202.588868819213,6000
6,0.0,0.9990014285714287,0.6411892857142857,0.35781214285714286,0.0009985714285714287,0.47973714285714286,0.0,10.681742382733402,7000.0,10.687132223961507,537906.37,0.0,2.4834016638079306,4.6285348571165414,4.6411344430317145,2.483401663807937,0.0,0.00044835071913284466,0.006709754359991771,0.0066964897521014696,0.00044835071913284445,0.4995892479031231,0.0,5.642924598697825,0.0,0.2861347213049333,6573.116369964859,7000
7,0.0,0.9990981249999998,0.6412593750000001,0.35783875000000004,0.000901875,0.479955,0.0,10.680407538206707,8000.0,10.68483034847006,614754.295,0.0,2.5235503298496353,4.699548565540573,4.7136125963132525,2.523550329848342,0.0,0.0004023131359712248,0.00653260975677983,0.006516044980469362,0.00040231313597122333,0.4995980364002644,0.0,5.6452841358535295,0.0,0.2613306984630685,7313.633056694533,8000
8,0.0,0.9991722222222222,0.6412055555555556,0.35796666666666666,0.0008277777777777779,0.48044888888888887,0.0,10.66994754905135,9000.0,10.673840919583643,691465.85,0.0,2.5188815480948255,4.650771680882816,4.788650923335739,2.5188815480948277,0.0,0.0003605123240646134,0.00623730067842544,0.006218014450264949,0.00036051232406461385,0.49961760783054976,0.0,5.639927412603752,0.0,0.24561356152451286,7855.639340467458,9000
9,0.0,0.9992255,0.6409434999999999,0.35828199999999993,0.0007744999999999999,0.480976,0.0,10.654685472871828,10000.0,10.658331745466425,767871.585,0.0,2.5284440720828405,4.758879938400263,4.766939257568139,2.5284440720832535,0.0,0.0003248072505348406,0.005911485240614242,0.005905478473417714,0.00032480725053483646,0.4996379563483945,0.0,5.627538366754801,0.0,0.23711746114389431,8274.246340469626,10000
