,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,4.363001745200698e-06,0.9847731239092495,0.6237347294938919,0.36103839441535773,0.015222513089005235,0.9442878238689757,8.776744186046512,10.049331816889394,573.0,10.126321630996292,43150.3925,,8.715089160313341e-05,0.008703176950063651,0.030495852925378028,0.03007975671027221,0.008708620338135853,0.22936505741234872,4.778480697017466,5.381082950393282,0.0,0.9833246328003291,2434.9136788485434,573
1,,2.181500872600349e-06,0.9922796684118674,0.6291972076788831,0.3630824607329843,0.007718150087260035,0.9617062692978924,14.75438596491228,10.015773861455244,1146.0,10.051853283211425,86615.385,,4.3575445801566705e-05,0.004359443902768522,0.022056368125951426,0.021757409889331773,0.004362214152299013,0.1919044577153489,8.22977201567446,5.37938077989508,0.0,0.665967434002588,3528.488070941292,1146
2,,1.4543339150668994e-06,0.9947702152414195,0.6322513089005235,0.3625189063408959,0.005228330424665504,0.9642457600572784,23.53923205342237,10.055782439205494,1719.0,10.079696636170816,130377.4375,,2.9050297201044463e-05,0.0029286630933920603,0.018298728691015946,0.018130182735879533,0.002930536969895156,0.18567680056711422,13.299480204156183,5.3959604306544495,0.0,0.5458155347142976,4395.298321057827,1719
3,,1.0907504363001745e-06,0.9960122164048866,0.6338067190226876,0.3622054973821989,0.003986692844677137,0.9669754329440193,30.65561224489796,10.060096487574622,2292.0,10.079702335623159,174148.6875,,2.1787722900783352e-05,0.0021967356338652073,0.015375206852582845,0.015266138586341875,0.0021981733634362354,0.17870071355969933,17.410009703916376,5.400490137886572,0.0,0.4883474378099095,4926.135034166618,2292
4,,8.726003490401396e-07,0.9967591623036651,0.6340942408376964,0.3626649214659686,0.003239965095986038,0.9679420056383408,38.732394366197184,10.056017863582147,2865.0,10.0723033334909,217660.8725,,1.743017832062668e-05,0.0017590644796757226,0.013919756652109164,0.013835155006742485,0.0017602386575965119,0.176154135231527,22.07347381767733,5.395907567525788,0.0,0.44289290589413693,5576.32182009286,2865
5,,7.271669575334497e-07,0.9972607620709715,0.6345266143106457,0.3627341477603258,0.0027385107620709714,0.969235244104354,45.693617021276594,10.05271358987973,3438.0,10.066635849539368,261288.745,,1.4525148600522232e-05,0.0014749324776315914,0.012830753281051283,0.012795968666879954,0.0014759239505659093,0.17267971997408169,26.09246572802618,5.397173728604179,0.0,0.41563804329306964,6170.728763685453,3438
6,,6.232859636000998e-07,0.9976196709050111,0.6349881575666916,0.36263151333831956,0.002379705809025181,0.9704466563105306,50.0,10.051420892454844,4011.0,10.063333020945482,305002.335,,1.2450127371876204e-05,0.0012769361926107904,0.01191791502799303,0.01189680278672601,0.0012777933839852212,0.1693515384230136,28.577380332470412,5.394668715696011,0.0,0.38278414836574975,6688.080629954681,4011
7,,5.453752181500872e-07,0.9978801265270505,0.6354281195462478,0.3624520069808028,0.002119328097731239,0.9710783326621023,50.0,10.053932623102378,4584.0,10.064210307471408,348776.645,,1.0893861450391676e-05,0.0011215692742830303,0.010944262873383712,0.010908583279972739,0.0011223344974828206,0.16758640904409186,28.577380332470412,5.398457675956606,0.0,0.35424425736751497,7018.383034145045,4584
8,,4.847779716889665e-07,0.9980836726779135,0.6354062439402753,0.36267742873763814,0.0019158425441147952,0.9705180411986695,50.0,10.060332439348647,5157.0,10.069539600404411,392288.04,,9.683432400348158e-06,0.001001766553785926,0.010413041484350396,0.010395756319850213,0.0010024589569929301,0.1691531049273621,28.577380332470412,5.4045773407396505,0.0,0.3358344969940665,7513.951819009754,5157
9,,4.363001745200698e-07,0.9982521815008727,0.6358935427574172,0.36235863874345553,0.0017473821989528798,0.9711236407571486,50.0,10.063202421930079,5730.0,10.07150347918412,436203.9625,,8.71508916031334e-06,0.0009085068801450145,0.009913709456560336,0.009881081884246141,0.0009091363991507609,0.167458995338349,28.577380332470412,5.403487845701422,0.0,0.3214758880199718,7947.565443964192,5730
10,,3.9663652229097257e-07,0.998390448992543,0.63620498175472,0.36218546723782324,0.0016091543709344754,0.9716740502080816,50.0,10.064508025823306,6303.0,10.071905209437794,480042.8525,,7.922808327557581e-06,0.0008267408552371743,0.009118037868200207,0.009077732281738556,0.0008273224623834577,0.16590235188297994,28.577380332470412,5.4036281563055955,0.0,0.30095666682604305,8039.890346313421,6303
11,,3.6358347876672485e-07,0.998502036067481,0.6362529086678301,0.362249127399651,0.0014976003490401396,0.971959323399114,50.0,10.062562225560102,6876.0,10.069297743113921,523678.3675,,7.262574300261116e-06,0.0007631443133766181,0.009109622334274418,0.009081892467490063,0.0007636844864401616,0.16508905795554882,28.577380332470412,5.397293318974146,0.0,0.2915482095449689,8764.239494527963,6876
12,,3.3561551886159215e-07,0.9986008189018659,0.6361551886159216,0.3624456302859444,0.0013988454826151162,0.9714003944773175,50.0,10.066516065591198,7449.0,10.072772806102453,567169.26,,6.703914738702571e-06,0.0007062166379116533,0.009012612519680704,0.008991527165536233,0.0007067218160301309,0.16667833718461855,28.577380332470412,5.399170654914586,0.0,0.28308434799188,9394.443513183736,7449
13,,3.116429818000499e-07,0.9986823734729495,0.636232859636001,0.3624495138369484,0.0013173148840688105,0.97102679170742,50.0,10.073140142893116,8022.0,10.078858542632934,610841.7775,,6.225063685938102e-06,0.0006577377037554482,0.008719519263353381,0.008709671559582162,0.0006581550791151157,0.16773121800611476,28.577380332470412,5.404842098783322,0.0,0.2745861044254741,9789.37292618857,8022
14,,2.908667830133799e-07,0.9987539267015706,0.636240546829552,0.36251337987201865,0.0012457824316463061,0.9709983442967736,50.0,10.073773324915088,8595.0,10.079102880935407,654442.4475,,5.8100594402088935e-06,0.0006165925763155505,0.008323727035247237,0.008311756175416416,0.0006169880983196487,0.16781108327431143,28.577380332470412,5.402710583869456,0.0,0.26362297143167657,10012.31646459718,8595
15,,2.726876090750436e-07,0.998815445026178,0.6362085514834206,0.3626068935427574,0.0011842822862129145,0.9710867230500738,50.0,10.072495636696678,9168.0,10.077492840849258,697993.5475,,5.446930725195838e-06,0.0005780503948481719,0.007964340012791022,0.007955654783933654,0.0005784289132320884,0.16756282214722643,28.577380332470412,5.404260936155077,0.0,0.252926046716141,10219.105915036978,9168

