,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,2.4e-06,0.9387476,0.750672,0.1880756,0.06125,0.3883732394366197,0.0,33.25668643130428,1000.0,33.71830686362728,93340.33,0.012798858187755061,4.767513388233292,4.922991215088675,4.510997493236724,4.7673541050756505,6.924045060511955e-05,0.03457151275602499,0.03497446519962816,0.022648591228595215,0.03457081283394997,0.48738020715466657,0.0,17.79147313943816,0.0,4.475188815778931,4550.710902650267,1000
1,1.2e-06,0.9693693999999999,0.7779312,0.1914382,0.030629399999999998,0.40461971830985916,0.0,33.48643309663046,2000.0,33.70194928926001,193067.1004,0.012798858187755061,4.767782845832778,5.073284938283033,4.83062536584323,4.767640234167644,3.4620225302559775e-05,0.01728364671127018,0.020467805611740605,0.015698671305559592,0.017283297013012303,0.49081829821707884,0.0,17.875719380456225,0.0,3.021677142292078,5442.030639597671,2000
2,8e-07,0.9795769333333334,0.7870901333333333,0.19248679999999999,0.020422266666666668,0.4098427230046948,0.0,33.56284043461078,3000.0,33.712746775661394,292824.3244,0.012798858187754525,4.767515280783639,5.199890673991523,5.003637822209437,4.767408253990663,2.3080150201706517e-05,0.011523189813781786,0.015534968740232469,0.012815076328900875,0.011522956882097002,0.491804499170953,0.0,17.91490663509462,0.0,2.5173853646110746,6271.792906973622,3000
3,6e-07,0.9846812999999999,0.7916568,0.1930245,0.015318099999999998,0.41260915492957745,0.0,33.59636374497572,4000.0,33.70788710883757,392574.3492,0.012798858187755061,4.767929948822282,5.291416299271302,5.142953433082747,4.767857715604965,1.7310112651279888e-05,0.00864223670758908,0.012861701433325221,0.011018737439017231,0.008642062102877993,0.4923036057128546,0.0,17.908449787771776,0.0,2.165251867194625,6972.963997157834,4000
4,4.8e-07,0.9877436000000002,0.7945460799999999,0.19319751999999998,0.01225592,0.4139380281690141,0.0,33.645405177341644,5000.0,33.73558460587036,492428.8908,0.012798858187754824,4.768650445563194,5.390636458885143,5.26950264123663,4.76854176073385,1.3848090121023911e-05,0.0069133982266321075,0.011308504615270758,0.009963211221769817,0.006913258634941991,0.4925376503421471,0.0,17.939665581112454,0.0,1.9503889199576894,7706.343533717878,5000
5,4e-07,0.9897851333333332,0.7963149333333333,0.1934702,0.010214466666666666,0.4151537558685446,0.0,33.65012679843149,6000.0,33.7262248222576,592151.2724,0.012798858187754525,4.768420417188535,5.444360684335918,5.34843461458871,4.768289498691537,1.1540075100853258e-05,0.005761157202815735,0.010110543193232608,0.009103985132530332,0.00576104095956432,0.4927485310549241,0.0,17.92774887319287,0.0,1.7894760469640623,8299.940339532463,6000
6,3.4285714285714286e-07,0.9912433142857142,0.7977152,0.19352811428571426,0.008756342857142857,0.4158440643863179,0.0,33.67419783282408,7000.0,33.7394743981671,692007.7232,0.012798858187754907,4.7687677451726085,5.502327295714956,5.415715520907003,4.768700000130978,9.891492943588506e-06,0.004938217289174507,0.009237317349595762,0.008418706175450682,0.004938117729149314,0.4928668973475351,0.0,17.946343174066115,0.0,1.6579160086256153,8870.605698563191,7000
7,3e-07,0.99233665,0.79866605,0.1936706,0.007663049999999999,0.4164110915492958,0.0,33.67438689506028,8000.0,33.732789560568975,791752.9332,0.012798858187755061,4.769509094082002,5.574563370497273,5.487934289631195,4.769387576083968,8.655056325639944e-06,0.004320650764352523,0.00863974876067007,0.007985527261239548,0.0043205637302902965,0.49296338036817716,0.0,17.9494280954076,0.0,1.5677224321886585,9507.679015276955,8000
8,2.666666666666667e-07,0.9931871999999999,0.7994052444444445,0.19378195555555555,0.006812533333333333,0.4169178403755869,0.0,33.67590616736202,9000.0,33.72766265108353,891497.6744,0.01279885818775486,4.769326392749397,5.602583853114721,5.538654532222205,4.769288196323431,7.69338340056884e-06,0.003840813714196573,0.008003598829538966,0.007489189728741449,0.00384073642012686,0.4930490388918168,0.0,17.945956206758165,0.0,1.476214450422372,9927.282324200549,9000
9,2.4e-07,0.9938676,0.80001252,0.19385507999999999,0.00613216,0.4172725352112676,0.0,33.6819807367428,10000.0,33.728336143263654,991264.7088,0.012798858187754824,4.768803786255903,5.635297798388724,5.588297123204567,4.768748918337371,6.924045060511956e-06,0.0034566628762435067,0.007529261268517651,0.00708161296553264,0.0034565933712833504,0.49310867622627536,0.0,17.939030271799847,0.0,1.3946509677674517,10389.881311199015,10000
