,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.030910400000000005,0.0022688,0.028641600000000007,0.9690895999999999,0.00010256410256410256,0.0,0.0,1000.0,0.0,365.7968,0.0,3.5292954617397934,0.5882029895380944,3.5208291954793163,3.5292954617397783,0.0,0.018466531126337723,0.008801712706058975,0.019722300815067192,0.018466531126337723,0.010126874303997646,0.0,0.0,0.0,0.0,1233.8277722234006,1000
1,0.0,0.015455200000000002,0.0011344,0.014320800000000003,0.9845448,5.128205128205128e-05,0.0,0.0,2000.0,0.0,365.7968,0.0,3.5292954617397934,0.5882029895380944,3.5208291954793163,3.5292954617397774,0.0,0.009233265563168861,0.0044008563530294875,0.009861150407533596,0.00923326556316887,0.0071609651188417065,0.0,0.0,0.0,0.0,1233.8277722234006,2000
2,0.0,0.010303466666666667,0.0007562666666666667,0.0095472,0.9896965333333334,3.418803418803419e-05,0.0,0.0,3000.0,0.0,365.7968,0.0,3.5292954617397916,0.5882029895380939,3.5208291954793167,3.529295461740089,0.0,0.006155510375445908,0.0029339042353529916,0.006574100271689064,0.0061555103754459065,0.0058469535115607514,0.0,0.0,0.0,0.0,1233.8277722234006,3000
3,0.0,0.007727600000000001,0.0005672,0.007160400000000002,0.9922723999999998,2.564102564102564e-05,0.0,0.0,4000.0,0.0,365.7968,0.0,3.5292954617397934,0.5882029895380944,3.5208291954793163,3.529295461739799,0.0,0.004616632781584431,0.0022004281765147437,0.004930575203766798,0.004616632781584436,0.00506363191581198,0.0,0.0,0.0,0.0,1233.8277722234006,4000
4,0.0,0.00618208,0.00045375999999999994,0.00572832,0.99381792,2.0512820512820512e-05,0.0,0.0,5000.0,0.0,365.7968,0.0,3.529295461739791,0.5882029895380935,3.5208291954793176,3.5292954617395917,0.0,0.0036933062252675446,0.001760342541211795,0.003944460163013438,0.003693306225267543,0.004529061683949017,0.0,0.0,0.0,0.0,1233.8277722234006,5000
5,0.0,0.0051517333333333335,0.0003781333333333333,0.0047736,0.9948482666666667,1.7094017094017095e-05,0.0,0.0,6000.0,0.0,365.7968,0.0,3.5292954617397916,0.5882029895380939,3.5208291954793167,3.5292954617398986,0.0,0.003077755187722954,0.0014669521176764958,0.003287050135844532,0.0030777551877229563,0.004134455815291381,0.0,0.0,0.0,0.0,1233.8277722234006,6000
6,0.0,0.004415771428571429,0.0003241142857142857,0.004091657142857143,0.9955842285714287,1.4652014652014653e-05,0.0,0.0,7000.0,0.0,365.7968,0.0,3.5292954617397907,0.5882029895380938,3.5208291954793243,3.5292954617394665,0.0,0.0026380758751911033,0.0012573875294369962,0.002817471545009599,0.002638075875191102,0.003827766969197749,0.0,0.0,0.0,0.0,1233.8277722234006,7000
7,0.0,0.0038638000000000006,0.0002836,0.003580200000000001,0.9961362000000001,1.282051282051282e-05,0.0,0.0,8000.0,0.0,365.7968,0.0,3.5292954617397934,0.5882029895380944,3.5208291954793163,3.5292954617398538,0.0,0.0023083163907922154,0.0011002140882573719,0.002465287601883399,0.002308316390792216,0.003580551417723785,0.0,0.0,0.0,0.0,1233.8277722234006,8000
8,0.0,0.003434488888888889,0.0002520888888888889,0.0031824,0.9965655111111111,1.1396011396011395e-05,0.0,0.0,9000.0,0.0,365.7968,0.0,3.5292954617397916,0.588202989538092,3.5208291954793127,3.5292954617399186,0.0,0.0020518367918153026,0.0009779680784509973,0.002191366757229688,0.002051836791815302,0.0033757786549084793,0.0,0.0,0.0,0.0,1233.8277722234006,9000
9,0.0,0.00309104,0.00022687999999999997,0.00286416,0.99690896,1.0256410256410256e-05,0.0,0.0,10000.0,0.0,365.7968,0.0,3.529295461739791,0.5882029895380935,3.5208291954793176,3.529295461739573,0.0,0.0018466531126337723,0.0008801712706058975,0.001972230081506719,0.0018466531126337732,0.003202546652659236,0.0,0.0,0.0,0.0,1233.8277722234006,10000
10,0.0,0.0028100363636363633,0.00020625454545454547,0.002603781818181818,0.9971899636363636,9.324009324009324e-06,0.0,0.0,11000.0,0.0,365.7968,0.0,3.5292954617397907,0.5882029895380938,3.520829195479317,3.5292954617398964,0.0,0.001678775556939793,0.000800155700550816,0.001792936437733381,0.001678775556939792,0.0030535098471856014,0.0,0.0,0.0,0.0,1233.8277722234006,11000
