,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0675275,0.7816,0.5891625,0.19243749999999998,0.15087250000000002,0.9850952380952381,,11.308599603615797,1000.0,11.340021612562836,71894.0925,3.89755157785714,5.31132237330696,5.217642205425658,4.410352796029857,5.292166412415738,,0.013215303392279725,0.0950872756997486,0.07623808820891301,0.02429899367772254,0.09843120056034062,0.1211718200627698,,6.0347998243620085,0.0,1.0130561292121607,9430.713677338728,1000
1,,0.07074875,0.7778037499999999,0.5914437499999999,0.18636,0.1514475,0.9927857142857143,,11.308799194186632,2000.0,11.320805253490926,143991.885,4.244614812547389,5.554014634173394,5.460612818470403,4.674662082130679,5.562712851513841,,0.009846826820732657,0.06968679653232382,0.05579624728364355,0.017270687594881682,0.07212658832739838,0.08463001710928793,,6.026446224304579,0.0,0.6596590931773971,13794.624459795019,2000
2,,0.07225166666666666,0.7763308333333333,0.5925675,0.18376333333333336,0.1514175,0.9951428571428571,,11.318196318626981,3000.0,11.330386728983868,216233.6325,4.449462044600925,5.603452187163456,5.516064592915203,4.8860376556714025,5.610556712641662,,0.0082214487436488,0.057875073740053816,0.045908131685586065,0.014367076173591401,0.06032704271418324,0.06952374429220684,,6.0475689293314385,0.0,0.5210518920900177,16981.099287956706,3000
3,,0.07295937499999999,0.774870625,0.5924425,0.182428125,0.15217,0.9964047619047619,,11.3057540204067,4000.0,11.314092722585626,288130.64,4.512138653799498,5.609751980121027,5.536400383156566,4.969947539767398,5.571801938862828,,0.00691391754791558,0.05019787700550069,0.040206837960103256,0.012078868023717083,0.05179447521213049,0.05985242149050149,,6.055276816068475,0.0,0.46642188224730213,19881.36139743453,4000
4,,0.07342399999999999,0.7733675,0.591415,0.18195250000000002,0.1532085,0.9971238095238095,,11.282803873999503,5000.0,11.289311698573359,359399.0525,4.636453068675621,5.523672506232161,5.54446692164898,5.026847699830334,5.550548898270592,,0.006433181483527416,0.045114887163219194,0.03582691132375215,0.011136069492868658,0.04667497646223295,0.05355294580632468,,6.050145963197834,0.0,0.41570671707876133,22114.3201405728,5000
5,,0.07327291666666666,0.7737616666666667,0.5916966666666666,0.18206499999999998,0.15296541666666666,0.9974047619047619,,11.287229556070118,6000.0,11.293127887689648,431406.5025,4.7365368995569295,5.539693065386757,5.467589052939331,5.035774751760801,5.5657199622411975,,0.005991060687367657,0.03997743464200217,0.03189292310912319,0.009858495913001468,0.04158801224302971,0.05087733124356191,,6.056209245078483,0.0,0.3821874347869657,23626.230682442634,6000
6,,0.07309321428571429,0.7737307142857142,0.5918985714285714,0.18183214285714286,0.15317607142857143,0.9978299319727891,,11.287828689468984,7000.0,11.293311431221866,503449.6225,4.802832532636083,5.540828132073564,5.416038647069205,5.052790112343466,5.511653859233021,,0.005318895358214209,0.036785520602818825,0.029094475210168374,0.009396372916162483,0.03798547210038037,0.046533416293757776,,6.055161000742916,0.0,0.3564692584693802,25147.52481338857,7000
7,,0.0729359375,0.7738996875,0.5920403125,0.18185937500000002,0.15316437500000002,0.9981785714285715,,11.28770260116641,8000.0,11.292653676475897,575464.245,4.819166410722033,5.571170260014794,5.54054256057074,5.157393582215104,5.574982103262798,,0.004995349155323754,0.03392228215295728,0.026844557902205125,0.008649538801830708,0.03499747887683304,0.04263931248727816,,6.06247243161688,0.0,0.330145772280454,26522.405652108086,8000
8,,0.07297000000000001,0.7737625,0.5919691666666667,0.18179333333333333,0.1532675,0.9982910052910053,,11.285885402036284,9000.0,11.29035216750983,647263.4475,4.883940575970388,5.479008809504315,5.472295154034662,5.245232582314275,5.564870467057229,,0.004777877389142485,0.03260591167972534,0.02579481489042869,0.008299557774921461,0.0338868508392176,0.041304649206588565,,6.071827305501063,0.0,0.3191890978777554,28638.269801565242,9000
9,,0.07320325,0.773432,0.5919835,0.18144849999999998,0.15336475,0.9984142857142857,,11.285433568468095,10000.0,11.289507561238574,719164.3175,4.950254160567759,5.492134775761738,5.477415117642073,5.221604109842717,5.60231712047665,,0.004543441915277447,0.03104963326675534,0.024649276414329083,0.007901695878101106,0.032279292626039686,0.039789443272284765,,6.068080238790387,0.0,0.30218882975104416,30423.26450689823,10000
