,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.05602,0.5259425,0.39144249999999997,0.13449999999999998,0.4180375,0.9839285714285714,,11.275716878402903,1000.0,11.22303571897383,47686.4375,4.284095134280891,5.645672696845094,5.502246411967336,4.96662235518373,5.705898327552101,,0.020848491552148324,0.19025849309229273,0.1446268532940892,0.04738976682787118,0.20701392729415574,0.12575029922470182,,6.067394201712216,0.0,1.4367319372387612,17571.55069042268,1000
1,,0.05812125,0.5235075,0.3921425,0.131365,0.41837125000000003,0.9925,,11.255811442965095,2000.0,11.267052816714797,95127.5525,4.581233641690036,5.565893015913805,5.5895214883853654,5.1237710323535435,5.601858495301219,,0.014740621541763426,0.12868550790104533,0.09862538184336728,0.031526287047478334,0.14052153855703936,0.08627716963368698,,6.060461934932856,0.0,0.8683175550037111,23984.687969874525,2000
2,,0.05797416666666667,0.5241583333333334,0.39310500000000004,0.13105333333333335,0.4178675,0.9948333333333333,,11.26151784218462,3000.0,11.268276552099264,142850.9325,4.721957506695986,5.594295344647579,5.658227520096883,5.172347115910165,5.658227520096885,,0.011646370410990713,0.10358743723433733,0.07911780651871823,0.0255232995951194,0.11259478697906539,0.0716935995903555,,6.065903832109116,0.0,0.6866186027749451,28865.704324560378,3000
3,,0.05780312500000001,0.524756875,0.39383375,0.130923125,0.41744,0.9961607142857143,,11.275181500403335,4000.0,11.281045017952124,190703.78,4.820575074662195,5.647830312388481,5.692035383940903,5.334386922097374,5.672481333716627,,0.009799082685862742,0.08823197469729653,0.06734672540990765,0.021833615057621013,0.09571727162586699,0.0618429106647625,,6.067297128713978,0.0,0.588659119865894,32768.59208093323,4000
4,,0.058129999999999994,0.5235535,0.3932815,0.130272,0.4183165,0.9971,2.0,11.256386377638007,5000.0,11.257985763660763,237937.6225,4.929280714209607,5.58946095254299,5.603166615660626,5.438269473854707,5.58895756470422,,0.008689884924439449,0.08171090953936322,0.06231697728348191,0.020194994825451184,0.08843841771396636,0.05377350648786073,0.0,6.0588932674686236,0.0,0.529853500330964,37908.61215970579,5000
5,,0.05817875,0.5241341666666667,0.3936941666666667,0.13044,0.4176870833333334,0.9974880952380952,,11.264688682285264,6000.0,11.26438294084586,285732.6925,4.948734220853124,5.626404218123648,5.596235143855031,5.494638498650358,5.620495295174626,,0.008132107564309514,0.07807100435839018,0.05942955511803683,0.019349059982909304,0.08444443069158789,0.0500559196935975,,6.054293860410884,0.0,0.47966294696827294,43370.661763027594,6000
6,,0.058092500000000005,0.5246082142857144,0.3941414285714286,0.13046678571428572,0.4172992857142857,0.9976530612244898,1.0,11.276107190344687,7000.0,11.276583712099336,333682.835,5.038871387814848,5.588845046873994,5.581913575068395,5.514124793707744,5.550263326767763,,0.007371218496106796,0.07069621286998451,0.05383384298952108,0.0175258153286423,0.07639609336296228,0.0483883317949091,0.0,6.058309526027016,0.0,0.44472030799772744,45844.46619574466,7000
7,,0.057946875,0.5252246875000001,0.394501875,0.1307228125,0.41682843750000004,0.9979196428571429,1.0,11.285021517979368,8000.0,11.285061587845398,381642.2575,4.991188320049753,5.604016110844606,5.612541274512443,5.4973600378749,5.590611792408842,,0.006772756057128812,0.06593652386644176,0.05020894541423246,0.016365923149255703,0.07113464496815945,0.045563464058555804,0.0,6.056585342465576,0.0,0.4226552726524343,48879.057194786335,8000
8,,0.05798472222222222,0.5249805555555556,0.39436861111111116,0.13061194444444443,0.41703472222222215,0.9982301587301587,10.0,11.277904545346129,9000.0,11.278498929253352,429147.5125,5.083104206795772,5.606459297890824,5.578906464341035,5.519530328817997,5.588213368025964,,0.006284208696024121,0.06206253709608131,0.04730635729649431,0.015383057436533187,0.06692918681303175,0.042032236815578064,0.0,6.059280920153937,0.0,0.40725983435583696,51822.29525228349,9000
9,,0.058117,0.52479675,0.39437925,0.1304175,0.41708625,0.9984142857142857,1.0,11.27776187955186,10000.0,11.278202628820564,476802.1625,5.125715586485954,5.633508743601848,5.581740521395794,5.577598343981623,5.587363872841979,,0.006039148201526437,0.05802739710203707,0.04427739371775963,0.014355275815880376,0.06275795038031039,0.03978944327228477,0.0,6.0621751092400995,0.0,0.3851673026095308,53880.55398955261,10000
