,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0018125,0.9845625,0.5741875,0.410375,0.013625000000000002,0.832,31.605263157894736,10.975961538461538,1000.0,11.042265311898191,68013.375,1.246829641548512,2.5126585295298014,2.47995552054458,2.685945324669788,2.685945324669784,,0.0031862742741327215,0.006547602137424057,0.024130423613148592,0.025052133142708623,0.007122806679954187,0.3738662862575335,28.28477317129838,5.983703753855577,0.0,1.1013568811855794,3376.703789848171,1000
1,,0.0013125,0.99171875,0.57596875,0.41575,0.00696875,0.849,25.666666666666668,10.826855123674912,2000.0,10.860643209435224,135902.4375,1.747966236888093,2.4799555205436272,2.512658529530027,2.599301927099805,2.685945324669787,,0.0020377300483626383,0.0031373194669175866,0.017607232844416534,0.01771387168294949,0.0035154513846019832,0.3580488793447062,22.876479915697985,5.917030152226365,0.0,0.7690131111701239,4913.654545864387,2000
2,,0.0011875000000000002,0.9941249999999999,0.57375,0.420375,0.004687500000000001,0.8536666666666667,28.82051282051282,10.729012104646623,3000.0,10.749661949374126,202607.8125,2.0140355237092646,2.512658529529267,2.685945324669788,2.6859453246697638,2.599301927099794,,0.0014765234599483268,0.002146945504664714,0.014033937041646186,0.014553481351362101,0.0023377005261581304,0.3534400782153729,26.002831990609923,5.783276270453654,0.0,0.6122079901439785,5892.734310347256,3000
3,,0.0009687500000000001,0.99546875,0.5757812499999999,0.4196875,0.0035625,0.8555,25.263157894736842,10.742548217416715,4000.0,10.7551029548029,271072.75,2.014035523709274,2.3933121229739314,2.685945324669788,2.7725887222397816,2.5993019270997992,,0.0011887329126006397,0.0017090636142344324,0.012086561170883138,0.01203818793465196,0.001746648576560265,0.3515960039590894,21.873661415316626,5.760721333340512,0.0,0.49001237958056054,6752.586860788982,4000
4,,0.00115,0.9959374999999999,0.5773375000000001,0.4186,0.0029125,0.8554,26.68421052631579,10.78255786766425,5000.0,10.792565979643404,339775.5625,2.220025327834537,2.306668725404531,2.5993019270998277,2.772588722239781,2.6859453246697846,,0.0009233092656309693,0.001156976123349137,0.010290461299183826,0.01015332457867865,0.0014035112219002738,0.35169708557222934,24.365749540954425,5.826173856338754,0.0,0.4258486237753889,7180.74375472999,5000
5,,0.00134375,0.9962083333333334,0.5773541666666666,0.41885416666666664,0.002447916666666667,0.859,33.025,10.750485060147458,6000.0,10.7585980186402,407618.4375,2.426015131959812,2.5126585295292467,2.7725887222397816,2.772588722239781,2.599301927099798,,0.0009708758037920653,0.0009904053603337207,0.009076808627546958,0.008754537513960018,0.0011647584841454853,0.3480215510568276,29.601087395567077,5.839981085735807,0.0,0.3808940697275555,7604.275762430881,6000
6,,0.0013035714285714287,0.9965982142857144,0.5780267857142858,0.4185714285714286,0.0020982142857142857,0.8572857142857143,29.11904761904762,10.776203966005665,7000.0,10.781892188598377,476107.1875,2.306668725404521,2.3933121229722216,2.7725887222397816,2.772588722239781,2.5993019270997824,,0.0008494821351618783,0.0009024043139958787,0.008848529618137766,0.008656865860726518,0.0009983644149818447,0.3497812435899714,25.320989205223906,5.8362428010423635,0.0,0.33655093656274937,8651.047951106488,7000
7,,0.0012734375,0.9968593750000001,0.5781328125,0.4187265625,0.0018671875000000001,0.85825,30.41025641025641,10.767258957180308,8000.0,10.77095566828493,544152.9375,2.3393717343898173,2.2739657164180938,2.7725887222397816,2.772588722239781,2.426015131959808,,0.00076446819495238,0.0007716598890541139,0.0081080916313485,0.007850932810570579,0.0008844012253178701,0.34879354566849424,29.336874450056133,5.8281297006325286,0.0,0.2826580408993781,9067.364421847935,8000
8,,0.001298611111111111,0.9970347222222222,0.5795486111111111,0.4174861111111111,0.0016666666666666666,0.8568888888888889,25.486486486486488,10.815612033195022,9000.0,10.819116891737918,613876.25,2.3933121229745242,2.3066687254045313,2.7725887222397807,2.6859453246697993,2.4260151319598084,,0.0007440284389062254,0.000728306370803584,0.00759410800990146,0.007379889569751592,0.0007964039548239695,0.3501861233510751,21.708911635823192,5.840459738527916,0.0,0.2720748101132472,9556.385211600671,9000
9,,0.0012374999999999999,0.99725625,0.5797125000000001,0.41754375,0.0015062499999999998,0.8563,35.31111111111111,10.820390050216046,10000.0,10.823559806350234,682243.3125,2.479955520544527,2.3066687254004563,2.7725887222397807,2.6859453246697877,2.4260151319598022,,0.0006927075501248704,0.0006480439317669704,0.00747678699375607,0.007242061925826104,0.0007232468026199632,0.3507852762018383,30.42719706097909,5.831850675008844,0.0,0.25766904858170675,10443.368133166798,10000
