,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,1.9608996607643588e-05,0.9893229013471381,0.5039904308096554,0.48533247053748263,0.01065748965625429,0.4012935016938713,50.0,12.890509081606549,573.0,13.372365229502096,33510.5,,0.00018394869344563131,0.005774150326318797,0.01768666274414744,0.01816841261137569,0.005798471809229823,0.49016020563907703,28.577380332470412,11.170223385418728,0.0,2.646609596623308,1416.2655485227988,573
1,,9.804498303821794e-06,0.9945339921956194,0.5010392768202051,0.4934947153754143,0.005456203306076828,0.4010881839646854,50.0,12.972741233683132,1146.0,13.24233881455217,66020.02808988764,,9.197434672281566e-05,0.002875247487288056,0.010935119193233122,0.011072084322001413,0.0028878908010681976,0.49011881482819664,28.577380332470412,11.26937766841509,0.0,1.9926678987928157,1751.3969205660553,1146
2,,6.536332202547862e-06,0.9962318044852312,0.5009445000032682,0.49528730448196306,0.003761659182566295,0.4001642541833487,50.0,13.018898580468617,1719.0,13.178368995315084,98744.36516853933,,6.131623114854377e-05,0.0019452947149788745,0.008990346561177616,0.00901056153641229,0.0019540162600397365,0.4899314481202784,28.577380332470412,11.300067969807115,0.0,1.4937165941339539,2159.790209412574,1719
3,,4.902249151910897e-06,0.9970954173774929,0.5007328862482107,0.4963625311292821,0.0028996803733552954,0.4018324607329843,50.0,12.982883055502331,2292.0,13.096451858290845,131415.56741573033,,4.598717336140783e-05,0.001447079265744388,0.007392460467721817,0.007445580489662293,0.0014539384223735922,0.49026843079506843,28.577380332470412,11.291216218270533,0.0,1.241673135362121,2369.8657735789516,2292
4,,3.921799321528718e-06,0.9976135851128498,0.5005137557111202,0.4970998294017295,0.002382493087828696,0.40367518735242786,50.0,12.933472356441687,2865.0,13.02907976912319,164049.8033707865,,3.678973868912626e-05,0.0011834431535912016,0.0066983497187239095,0.0066893849485814795,0.0011890184760177866,0.49063380485695246,28.577380332470412,11.272663187828769,0.0,1.1368008313328593,2682.9226937126004,2865
5,,3.268166101273931e-06,0.9979606643528051,0.500112751730494,0.4978479126223112,0.002036067481093659,0.4036204359579783,50.0,12.933276812208563,3438.0,13.010488590419278,196561.26966292135,,3.0658115574271884e-05,0.0010056981360110114,0.006408727272085404,0.006389133707456268,0.0010104184436598616,0.49062305249047344,28.577380332470412,11.275250928353968,0.0,1.012897150940821,3080.6641694665,3438
6,,2.80128522966337e-06,0.998201574882556,0.49998319228862204,0.49821838259393414,0.0017956238322142197,0.40375731444410223,50.0,12.939232138316806,4011.0,13.00424286758444,229161.19101123596,,2.6278384777947326e-05,0.0008692699967962342,0.005672997004233675,0.005706660294830697,0.0008734441486125886,0.49064992150920456,28.577380332470412,11.295357368609912,0.0,0.9281372674114063,3184.3687003383393,4011
7,,2.4511245759554485e-06,0.9983859344667333,0.4997843010373159,0.49860163342941743,0.0016116144086907073,0.4034878349245457,50.0,12.936042998441625,4584.0,12.994956490049722,261695.61235955055,,2.2993586680703914e-05,0.0007497767317875599,0.00524070554269369,0.005268615303642448,0.0007529033222593509,0.490596985307134,28.577380332470412,11.312491779563569,0.0,0.8851393426917921,3362.070072137046,4584
8,,2.1787774008492873e-06,0.998532593420528,0.4999596926180843,0.4985729008024437,0.0014652278020711458,0.4038371602276746,50.0,12.935685233306971,5157.0,12.984447473020998,294468.12921348313,,2.0438743716181253e-05,0.000674190797491692,0.004924064401575439,0.0049518856898091825,0.0006767313822546812,0.4906655767902635,28.577380332470412,11.314036237247494,0.0,0.7955086287079658,3554.212316557502,5157
9,,1.960899660764359e-06,0.9986459987842422,0.5002588387552209,0.49838716002902134,0.0013520403160970254,0.40405502515142183,50.0,12.93358571101908,5730.0,12.976647574221031,327368.3539325843,,1.839486934456313e-05,0.0006208384531929634,0.004719778353741574,0.004739317715904965,0.0006231782621891382,0.49070822471332765,28.577380332470412,11.31895367024022,0.0,0.743532261675113,3784.996485758426,5730
10,,1.7826360552403262e-06,0.9987521547613318,0.5001613285629993,0.4985908261983325,0.001246062602612988,0.40427060876706705,50.0,12.935777275035782,6303.0,12.974757774195886,359965.4606741573,,1.672260849505739e-05,0.0005629123219746636,0.004371807984177262,0.004383139935602329,0.0005648481431834238,0.49075032720740197,28.577380332470412,11.317078144588198,0.0,0.710623506382417,3856.1356494980673,6303
11,,1.6340830506369655e-06,0.9988340817433705,0.5000857893601585,0.49874829238321217,0.001164284173578838,0.4047069089415871,50.0,12.918067093664785,6876.0,12.955579991149605,392568.65730337077,,1.5329057787135942e-05,0.0005233410872985596,0.004162339044178661,0.004124014488881841,0.0005251594386756692,0.49083523385809713,28.577380332470412,11.314213355317401,0.0,0.6975804436163321,4000.8894461215887,6876
12,,1.508384354434122e-06,0.9989041587665035,0.5000595811820001,0.49884457758450346,0.0010943328491419555,0.4047996967615077,50.0,12.914418368740368,7449.0,12.94727324984624,425211.106741573,,1.4149899495817792e-05,0.0004853137293363008,0.004013250965033891,0.003989003134027418,0.00048704525577119917,0.49085323902700184,28.577380332470412,11.309757097063493,0.0,0.6498457679959813,4180.488104513278,7449
13,,1.400642614831685e-06,0.9989642247863318,0.5000560257045933,0.4989081990817387,0.0010343745710531993,0.4052532007567425,50.0,12.903720189628343,8022.0,12.936778288837262,457874.7921348315,,1.3139192388973663e-05,0.000454096133810513,0.0037801859951810714,0.0037677937840429445,0.000455747778204428,0.4909409781563949,28.577380332470412,11.30194309361578,0.0,0.6537509497107372,4241.7085433707525,8022
14,,1.3072664405095725e-06,0.9990156283702963,0.4999895418684759,0.49902608650182034,0.0009830643632631982,0.40550251514218255,50.0,12.893670886075949,8595.0,12.926640882941625,490462.2584269663,,1.2263246229708754e-05,0.0004215037329649942,0.0037782961154115215,0.003759722657709294,0.00042310824941352944,0.49098902773437486,28.577380332470412,11.301040709764369,0.0,0.6507068183672646,4542.082245427392,8595
15,,1.2255622879777243e-06,0.999064895974273,0.5000545375218151,0.49901035845245795,0.0009338784634390258,0.4052202032645519,50.0,12.906469694090823,9168.0,12.936795833261526,523207.30337078654,,1.1496793340351957e-05,0.0003947642475445685,0.003642343336365736,0.0036369033771795206,0.00039630788474970263,0.49093460881342144,28.577380332470412,11.30428753991825,0.0,0.6227366525294104,4672.154760944179,9168

