,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0001425,0.991985,0.47421499999999994,0.5177700000000001,0.0078725,0.5990357142857143,50.0,11.233172360341024,1000.0,11.285965791098933,53942.4425,0.28240357595829935,2.754956071251401,4.265635100255102,4.277365035697208,2.759786267729365,,0.0006835157276902996,0.004191631543921773,0.020737858495997116,0.02073299544204842,0.004301307214092014,0.4900937943862566,28.577380332470412,5.989065051467188,0.0,0.9377254019622778,2898.2723270413617,1000
1,,7.125e-05,0.9959299999999999,0.47612875000000004,0.51980125,0.003998750000000001,0.6024107142857142,50.0,11.252349192233586,2000.0,11.279086810774954,107870.0175,0.28240357595829935,2.7630640377610094,4.6137197161135095,4.5994491733193446,2.7693687399500866,,0.0003417578638451498,0.00210240338660306,0.014979120416015745,0.014923718485602047,0.002156240579689567,0.4893996787897289,28.577380332470412,6.007111914018875,0.0,0.6634837415336903,4189.073181169523,2000
2,,4.7499999999999996e-05,0.9972358333333333,0.47694166666666665,0.5202941666666666,0.0027166666666666667,0.6035357142857143,50.0,11.264078742331893,3000.0,11.28140285508736,161871.45,0.2824035759582954,2.7647432634486497,4.761681413160607,4.7631554675210195,2.77363948156456,,0.00022783857589676662,0.0013982903747870913,0.01197021477111696,0.011953305882799857,0.001434979674652804,0.4891629134218445,28.577380332470412,6.033041347497843,0.0,0.5311466194569058,5023.833187168937,3000
3,,3.5625e-05,0.9978943749999999,0.47779375,0.520100625,0.0020700000000000002,0.6036517857142857,50.0,11.28658906358621,4000.0,11.300762775453027,216122.14,0.28240357595829935,2.7649575761131806,4.873310064807399,4.877367471819815,2.776948372669902,,0.0001708789319225749,0.001045944362466288,0.010696317634471222,0.010704936051157665,0.0010737376308949966,0.48913833147509483,28.577380332470412,6.04525113728962,0.0,0.4806861452355152,5987.710277343085,4000
4,,2.85e-05,0.9982965,0.4781245,0.5201720000000001,0.0016749999999999998,0.6038357142857143,50.0,11.295953251239103,5000.0,11.306926298559093,270246.025,0.28240357595829324,2.773552951503148,4.93206525367609,4.963402183045353,2.7855523839309493,,0.00013670314553805994,0.0008404687680098536,0.009683584034333568,0.009684782702776557,0.0008626557830328386,0.4890993196057172,28.577380332470412,6.043566809725238,0.0,0.43002932540317984,6775.806638650117,5000
5,,2.3749999999999998e-05,0.9985558333333333,0.47820333333333337,0.5203525,0.0014204166666666668,0.6041726190476191,50.0,11.294332075546054,6000.0,11.303827934445007,324251.5925,0.2824035759582954,2.789832411350102,4.99565607670513,5.003800166274793,2.798201618082661,,0.00011391928794838331,0.0007102967885171532,0.00894369983097972,0.008921442295889655,0.0007282874461135979,0.4890276734917562,28.577380332470412,6.038919226616007,0.0,0.3933103725249119,7508.3360614349,6000
6,,2.0357142857142858e-05,0.9987410714285714,0.47819392857142856,0.5205471428571429,0.0012385714285714285,0.604265306122449,50.0,11.293981559660914,7000.0,11.30164360887697,378192.76,0.282403575958291,2.8042677339490414,5.099941472720468,5.05710505736989,2.8140166834815474,,9.76451039557571e-05,0.0006130776118594338,0.008086754973096313,0.008067977897028396,0.0006284269314433185,0.4890079201190835,28.577380332470412,6.038387555475241,0.0,0.3514003963876448,7920.8221897982285,7000
7,,1.78125e-05,0.9988803124999999,0.47838156249999997,0.52049875,0.001101875,0.6046651785714285,50.0,11.292244084314666,8000.0,11.299007752503572,432351.945,0.28240357595829935,2.812492172115775,5.125916387587072,5.114082768510114,2.8230748573502567,,8.543946596128745e-05,0.0005370011311382445,0.007651985795928647,0.007618075646939981,0.000550578885696682,0.48892248914793324,28.577380332470412,6.037715455176982,0.0,0.33232203969352464,8564.13516719435,8000
8,,1.5833333333333333e-05,0.9989880555555556,0.47840805555555554,0.52058,0.0009961111111111112,0.6048015873015873,50.0,11.292612033331146,9000.0,11.29882927777162,486360.695,0.2824035759582963,2.808844901243962,5.131624509434943,5.142838423913373,2.820678962684867,,7.594619196558886e-05,0.0004768200187145203,0.007073682090531157,0.007048199665057633,0.0004888734214724934,0.4888932677988805,28.577380332470412,6.044333174717991,0.0,0.31542328619229654,8907.377935564147,9000
9,,1.425e-05,0.99907525,0.4785835,0.52049175,0.0009105000000000001,0.6050214285714286,50.0,11.291683883687709,10000.0,11.29716503930009,540585.265,0.28240357595829324,2.802152521590725,5.1817214887015135,5.158589184744267,2.8160987947486937,,6.835157276902997e-05,0.00042949090502594447,0.006792346998644873,0.006767980270176619,0.0004402723588870871,0.488846089828707,28.577380332470412,6.045980204173152,0.0,0.2974834424906013,9503.764414418898,10000
