,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.08256368021648332,0.6675686805106182,0.4747436123693551,0.1928250681412632,0.2498676392728984,0.9725754176015956,,12.2381440656242,573.0,12.226360066449503,32946.19662921348,,0.025808056295104267,0.17636243685390984,0.13144673532681406,0.05009983990302606,0.1899986992547943,0.16331709854965437,,6.641355603025891,0.0,1.6550430362676503,9154.81109535713,573
1,,0.08489715081279291,0.6705933682373473,0.48131262623291554,0.18928074200443162,0.24450948094985983,0.9851657940663177,,12.347462988738453,1146.0,12.364079940096147,66416.5,,0.019226021195133614,0.13038572598528098,0.09799558631725962,0.03583692904520075,0.1416054214219652,0.12088900805283942,,6.65222062966173,0.0,1.1966483751805395,13650.322026596123,1146
2,,0.08649855220241713,0.6678628154597329,0.4817309514938787,0.18613186396585418,0.2456386323378499,0.9910246821241586,,12.309853249475891,1719.0,12.329454863911165,99525.65730337078,,0.01616892967278971,0.10230148862419033,0.07690084929095,0.02832505230837624,0.11277182692985839,0.09431204347732604,,6.61657972309962,0.0,0.8828277397433131,16034.656915725729,1719
3,,0.08591681863639038,0.665600427476126,0.4796801772653294,0.18592025021079667,0.24848275388748356,0.9925205684367988,,12.245604119567949,2292.0,12.263453058263627,131977.56741573033,,0.013412434527209851,0.085415205100018,0.06440043214948321,0.02345156538884821,0.09340972778733068,0.08615967540962875,,6.5721816857530815,0.0,0.7461542087854462,17936.290262176586,2292
4,,0.08677961448712669,0.6678804635566798,0.48203619820773774,0.1858442653489421,0.2453399219561935,0.994166043380703,,12.297371852743504,2865.0,12.308317170435869,165687.40449438203,,0.011912546134329455,0.07566781253427823,0.05790731709180423,0.02004458077005113,0.08232355533684839,0.07615721613518375,,6.582012996722977,0.0,0.6949220257483772,20215.243997570946,2865
5,,0.08658679268715153,0.6686357367426843,0.48262316083952655,0.18601257590315773,0.24477747057016427,0.9951383694839192,,12.302225562653973,3438.0,12.312374648914341,198992.26404494382,,0.010420205135021173,0.06811679187214852,0.05222420288717851,0.018156229712064438,0.07344058036476131,0.0695556975725633,,6.607663522557554,0.0,0.6351894875993438,21919.940668052786,3438
6,,0.08754296471220996,0.6675700811532331,0.48277489712279986,0.18479518403043318,0.2448869541345569,0.9962246678776222,,12.30220585606521,4011.0,12.311757620029777,232173.55617977527,,0.009763093520401148,0.06444506829486611,0.04908956316954833,0.01736844757262383,0.06930102152436224,0.06132763642717277,,6.606377157862823,0.0,0.591553395103592,24022.21485428167,4011
7,,0.08710193736886483,0.6677439359177991,0.48279065435221674,0.18495328156558227,0.24515412671333608,0.9962914485165794,,12.300478588632737,4584.0,12.309922004578137,265302.9550561798,,0.009008125007832574,0.056305975652181164,0.04317319275234705,0.015286898844338651,0.06077962976932913,0.06078485114989928,,6.595818400958019,0.0,0.5513232740605793,24169.69650058859,4584
8,,0.08703453144302606,0.669235445222268,0.4842670483884674,0.1849683968338007,0.24373002333470598,0.9963710906119283,,12.336243327402135,5157.0,12.344044604523344,299380.02808988764,,0.008671317611946549,0.055125475178200774,0.04208263164879956,0.01486535980160789,0.05960109506347426,0.06013102697214522,,6.613359883441186,0.0,0.523574260128867,26468.403988556962,5157
9,,0.08734239268976607,0.668868756985705,0.4842324058277938,0.18463635115791124,0.24378885032452888,0.9970580902518076,,12.334716943388678,5730.0,12.339494816336979,332571.06741573033,,0.00764420334395812,0.0522008079364874,0.03973419537874709,0.014215535700440868,0.055973990281943525,0.05415953208093623,,6.608621017220221,0.0,0.49770091476799394,27787.74784078175,5730
