,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
10,3.636363636363636e-08,0.0052478181818181825,5.912727272727273e-05,0.0051886909090909095,0.9947521454545455,2.9137529137529136e-07,0.0,0.0,11000.0,0.0,-209.3872,0.0035295383936734203,4.151440161322175,0.20100944375312593,4.164982614038397,4.149392550858752,1.8178181454472711e-06,0.0032908504816478645,0.0004363123060718687,0.0033529336909440617,0.003290851258959456,0.0005397918177183987,0.0,0.0,0.0,0.0,849.6151677531186,11000
11,3.3333333333333334e-08,0.0048105000000000005,5.42e-05,0.0047563,0.9951894666666667,2.670940170940171e-07,0.0,0.0,12000.0,0.0,-209.3872,0.003529538393673457,4.151440161322173,0.20100944375312413,4.164982614038397,4.149392550859066,1.6663332999933317e-06,0.003016612941510543,0.00039995294723254633,0.0030735225500320563,0.0030166136540461692,0.0005168113251030831,0.0,0.0,0.0,0.0,849.6151677531186,12000
12,3.076923076923077e-08,0.004440461538461538,5.003076923076923e-05,0.00439043076923077,0.9955595076923077,2.465483234714004e-07,0.0,0.0,13000.0,0.0,-209.3872,0.003529538393673717,4.151440161322175,0.20100944375312702,4.1649826140384,4.149392550858846,1.53815381537846e-06,0.002784565792163578,0.00036918733590696586,0.002837097738491129,0.00278456644988877,0.0004965362652267489,0.0,0.0,0.0,0.0,849.6151677531186,13000
13,2.8571428571428572e-08,0.004123285714285714,4.6457142857142856e-05,0.004076828571428571,0.9958766857142859,2.2893772893772895e-07,0.0,0.0,14000.0,0.0,-209.3872,0.0035295383936737547,4.151440161322173,0.20100944375312546,4.164982614038398,4.149392550858552,1.4282856857085702e-06,0.002585668235580465,0.0003428168119136111,0.002634447900027477,0.00258566884632529,0.0004784743216989281,0.0,0.0,0.0,0.0,849.6151677531186,14000
14,2.6666666666666667e-08,0.0038483999999999997,4.3360000000000005e-05,0.0038050400000000004,0.9961515733333334,2.1367521367521368e-07,0.0,0.0,15000.0,0.0,-209.3872,0.003529538393673791,4.151440161322176,0.20100944375312582,4.164982614038402,4.149392550858744,1.3330666399946653e-06,0.002413290353208434,0.0003199623577860371,0.0024588180400256453,0.002413290923236934,0.0004622501141353185,0.0,0.0,0.0,0.0,849.6151677531186,15000
15,2.5e-08,0.003607875,4.0650000000000006e-05,0.0035672250000000007,0.9963921,2.003205128205128e-07,0.0,0.0,16000.0,0.0,-209.3872,0.00352953839367331,4.151440161322175,0.20100944375313057,4.164982614038401,4.149392550858661,1.2497499749949987e-06,0.002262459706132907,0.00029996471042440973,0.0023051419125240426,0.002262460240534627,0.00044757175144574484,0.0,0.0,0.0,0.0,849.6151677531186,16000
16,2.352941176470588e-08,0.0033956470588235293,3.825882352941177e-05,0.003357388235294117,0.9966043294117646,1.885369532428356e-07,0.0,0.0,17000.0,0.0,-209.3872,0.0035295383936737356,4.151440161322174,0.20100944375312757,4.1649826140384,4.149392550858873,1.1762352705835283e-06,0.0021293738410662656,0.000282319727458268,0.002169545329434393,0.002129374344032589,0.00043420838050024806,0.0,0.0,0.0,0.0,849.6151677531186,17000
17,2.2222222222222224e-08,0.003207,3.613333333333334e-05,0.003170866666666667,0.9967929777777778,1.7806267806267805e-07,0.0,0.0,18000.0,0.0,-209.3872,0.003529538393673902,4.151440161322174,0.20100944375312488,4.1649826140384,4.149392550859035,1.110888866662221e-06,0.0020110752943403617,0.0002666352981550309,0.0020490150333547044,0.0020110757693641143,0.00042197469871587914,0.0,0.0,0.0,0.0,849.6151677531186,18000
18,2.1052631578947368e-08,0.0030382105263157895,3.423157894736842e-05,0.0030039789473684207,0.9969617684210527,1.6869095816464236e-07,0.0,0.0,19000.0,0.0,-209.3872,0.003529538393673587,4.151440161322175,0.2010094437531258,4.1649826140384,4.149392550858708,1.0524210315747356e-06,0.001905229226217185,0.0002526018614100293,0.0019411721368623517,0.001905229676239684,0.0004107200137660665,0.0,0.0,0.0,0.0,849.6151677531186,19000
19,2e-08,0.0028863,3.252000000000001e-05,0.0028537799999999998,0.9971136799999999,1.6025641025641025e-07,0.0,0.0,20000.0,0.0,-209.3872,0.0035295383936736063,4.151440161322173,0.20100944375312468,4.1649826140384,4.14939255085945,9.997999799959991e-07,0.0018099677649063258,0.00023997176833952778,0.0018441135300192339,0.0018099681924277013,0.0004003203524357666,0.0,0.0,0.0,0.0,849.6151677531186,20000
