,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0030671875000000005,0.98352328125,0.47014703124999996,0.51337625,0.01340953125,0.9390812720848056,19.65470479704797,11.245104605659241,1000.0,11.29926379264203,53444.90828125,2.24518931571169,3.4070746894038497,4.425096807072375,4.433026765434711,3.4008348438753706,,0.0029478569910773742,0.007513035869966184,0.020459283664427824,0.020584649886201626,0.007911617432944634,0.23918117924366222,11.058426517957995,6.037007437590253,0.0,0.940174953117842,2850.3810207793135,1000
1,,0.0015335937500000002,0.9916954687500001,0.47431320312499997,0.517382265625,0.006770937500000001,0.9489416961130742,40.25245566469621,11.26527412907442,2000.0,11.29187892299075,107433.74125,2.24518931571169,3.4082069099034613,4.77570805130723,4.773625426867881,3.404639997243712,,0.0014739284955386871,0.003761460998438434,0.014579748017026562,0.014578414250337504,0.003960275289811776,0.22011668153757938,22.95109080379755,6.049341340289596,0.0,0.6569569610330219,4072.1854879227244,2000
2,,0.0010223958333333333,0.99441859375,0.47563770833333335,0.5187808854166667,0.004559010416666667,0.9524628975265018,50.0,11.26811774322598,3000.0,11.286422401131682,161395.63890625,2.2451893157116873,3.4113224587190203,4.970148382689928,4.973639174862537,3.4093913728358034,,0.0009826189970257913,0.002513996535004872,0.011891143776097379,0.011894412170540582,0.002645132530528132,0.21278469484885973,28.577380332470412,6.04923997107716,0.0,0.5446862366235562,4986.374292204212,3000
3,,0.0007667968750000001,0.99578,0.4763607421875,0.5194192578125,0.003453203125,0.9543144876325088,50.0,11.269260675896339,4000.0,11.283123029099638,215391.5821875,2.24518931571169,3.412427404177498,5.125562323725526,5.124265593735418,3.412322097498681,,0.0007369642477693436,0.0018873650614017437,0.010417075442622211,0.010413944895056952,0.0019859116820091054,0.2088021703125017,28.577380332470412,6.04883237088642,0.0,0.4744125366105591,5826.649321608022,4000
4,,0.0006134374999999998,0.9965950312499998,0.476758875,0.51983615625,0.00279153125,0.9556204946996466,50.0,11.26741620895679,5000.0,11.278414063871914,269362.66203125,2.245189315711678,3.415372240581508,5.235136010530139,5.231935301945871,3.4164561582774464,,0.0005895713982154748,0.0015125992732787634,0.009317937472121984,0.0093073008426496,0.0015920182254840671,0.20593679809506915,28.577380332470412,6.047810138539867,0.0,0.4234286248750363,6515.826924568621,5000
5,,0.0005111979166666666,0.9971393489583334,0.47710513020833334,0.52003421875,0.002349453125,0.9562273262661956,50.0,11.27087580388674,6000.0,11.279748101389151,323401.56671875,2.2451893157116873,3.4172412683341413,5.319626607227662,5.318517892791467,3.4204046539003397,,0.0004913094985128957,0.0012621958213456933,0.008457781831387668,0.008454516333786312,0.001328462997993864,0.2045889214204875,28.577380332470412,6.047597331018524,0.0,0.3804137715011239,7098.6667207158425,6000
6,,0.00043816964285714287,0.9975293973214286,0.47728839285714286,0.5202410044642857,0.002032433035714286,0.9566668349318526,50.0,11.272039203084494,7000.0,11.279641922302455,377377.57640625,2.245189315711678,3.419113512461871,5.393568730451203,5.393631272445976,3.423636775554988,,0.0004211224272967677,0.0010832693719415797,0.007857603020210062,0.007854976999292796,0.001140025962482053,0.20360599665364498,28.577380332470412,6.048909920012814,0.0,0.3528512954461292,7695.1473567623825,7000
7,,0.00038339843750000006,0.9978214843749998,0.477447421875,0.5203740625000001,0.0017951171874999998,0.9572791519434629,50.0,11.269763943745156,8000.0,11.27643309391986,431377.8046875,2.24518931571169,3.4209192345203276,5.460175195211465,5.456019587464764,3.4257496073853844,,0.0003684821238846718,0.0009484425678149209,0.007330073980814177,0.007322585132816399,0.0009977687930538266,0.20222704368572317,28.577380332470412,6.047286055024625,0.0,0.3293707044993332,8203.999823141334,8000
8,,0.0003407986111111111,0.9980493576388889,0.4775746006944444,0.5204747569444444,0.0016098437500000002,0.9575967805261092,50.0,11.270116961917573,9000.0,11.27615298421022,485382.34859375,2.2451893157116865,3.422224276939321,5.518784913043847,5.521027119283607,3.4284269106587724,,0.0003275396656752638,0.0008439395490034845,0.00694650455100471,0.006944849942241012,0.0008873414996525805,0.20150728634999757,28.577380332470412,6.046475274455972,0.0,0.31352048492459417,8747.843411104313,9000
9,,0.0003067187499999999,0.9982303906250002,0.477666109375,0.52056428125,0.0014628906250000002,0.9577982332155477,50.0,11.270622515051269,10000.0,11.276102715383807,539372.72890625,2.245189315711678,3.4234296831358613,5.581574568599958,5.5775782043149125,3.4311480947243926,,0.0002947856991077374,0.0007604787784100943,0.006639883036472639,0.006637419428580541,0.0007997398525690147,0.20104919215138112,28.577380332470412,6.046417320051612,0.0,0.2995443162796122,9291.313547682692,10000
