,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0368673647469459,0.6230148342059337,0.48971095113438046,0.13330388307155325,0.34011780104712036,0.9778425784788035,,10.036304897885415,573.0,9.874600141018998,34819.15,,0.017498574433637067,0.2696365144602134,0.2163441063793865,0.05563602492558608,0.28178522938876105,0.1471953470485004,,5.410821507178726,0.0,1.8244751310915357,15264.076105680291,573
1,,0.0362325479930192,0.6222649432809774,0.4933398778359511,0.1289250654450262,0.3415025087260035,0.9887997879249785,,10.049553172475424,1146.0,10.03117916428309,69791.154375,,0.013060017165788456,0.21037862335202706,0.16960851232687418,0.04222370028077288,0.22012960247533042,0.10523672041875916,,5.423231584499404,0.0,1.0154389526110619,23942.06259526408,1146
2,,0.03629799301919721,0.6229901105293775,0.49536103839441537,0.1276290721349622,0.34071189645142524,0.9925773742461396,,10.070871632799923,1719.0,10.066067994187199,104930.47625,,0.011020462009996889,0.18138050622784657,0.1462891279466815,0.03617377276945233,0.1897775722642528,0.08583431936456744,,5.428990130221348,0.0,0.7282199597101094,30975.839495051394,1719
3,,0.03670157068062827,0.6238290794066318,0.4966721204188482,0.1271569589877836,0.33946934991273997,0.994372280027393,,10.089342345694783,2292.0,10.088862304462742,140140.97875,,0.009643510591995213,0.15866640727786277,0.12787164867817338,0.03172858394996288,0.1660926313517917,0.07480674261399768,,5.436727210419012,0.0,0.6249334062741123,36095.076897214094,2292
4,,0.03712761780104712,0.6239472076788831,0.4974068499127399,0.1265403577661431,0.33892517452006987,0.9955110787107606,,10.098416023504454,2865.0,10.097837725009061,175338.155625,,0.008898124524299188,0.14451309786694047,0.11647169229717594,0.02886799308301603,0.15146748733957383,0.06684886592080987,,5.437927488387501,0.0,0.5620643168352626,41089.29276956049,2865
5,,0.037313845258871436,0.623494400814427,0.4976917902850495,0.12580261052937755,0.33919175392670153,0.9965648264740319,,10.097864919883696,3438.0,10.09744481488034,210464.84875,,0.008118141025532556,0.13239132961720984,0.10681405571220216,0.02633014606199831,0.13873218244187563,0.05850959843320267,,5.433608388796204,0.0,0.5100396542956417,45225.84866320502,3438
6,,0.037370979805534776,0.6235948017950635,0.49768184367988033,0.12591295811518324,0.3390342183994017,0.9967368218412025,,10.097338800322953,4011.0,10.098168250171282,245453.52375,,0.00755533238751159,0.12053426155212255,0.09733223864627515,0.02390972792957124,0.12638336660886815,0.05703095499026323,,5.429990997506966,0.0,0.4699037168974557,48082.267994702954,4011
7,,0.037386289267015704,0.6234084587696335,0.49767042975567194,0.1257380290139616,0.3392052519633508,0.9972082311617735,,10.093964693665628,4584.0,10.093525537884803,280456.894375,,0.007034432306210646,0.11147104328693547,0.0900960647542107,0.022031567275552142,0.11690113640373816,0.05276338564743955,,5.426584688415583,0.0,0.43677926361238856,50870.98885314662,4584
8,,0.037255429513282916,0.6234699195268567,0.49785667539267014,0.12561324413418654,0.33927465095986037,0.9975552462794824,,10.096302475105006,5157.0,10.095879878172672,315596.874375,,0.006595130371079726,0.105205354630705,0.0849675451939503,0.02086684517600484,0.11028721921948734,0.04938397411877195,,5.427107508934057,0.0,0.40774933931371676,53969.7262964835,5157
9,,0.03706119109947644,0.6233309336823735,0.4978077006980803,0.1255232329842932,0.33960787521815006,0.9977511211257649,,10.093924083143659,5730.0,10.093876046894113,350598.728125,,0.006152059764863273,0.09946246825752929,0.08027635293825622,0.019778367333395826,0.10417356779167972,0.04736899215778307,,5.424848175094316,0.0,0.38723252271018904,56656.89748820711,5730
10,,0.03714986910994764,0.6232438917975567,0.4978027328256385,0.12544115897191813,0.33960623909249565,0.9980519623968493,,10.092654039403019,6303.0,10.092505286315982,385609.083125,,0.005861716498797286,0.09482060892210506,0.07645959428535563,0.01890543809835738,0.0993268516248466,0.044093568155087096,,5.4253891184532375,0.0,0.36705192171193246,59350.75020886396,6303
11,,0.037127690517742874,0.6230969131762653,0.49776532504363,0.12533158813263526,0.3397753963059918,0.9981001612653809,,10.091513394273404,6876.0,10.091367660725602,420602.655625,,0.005677278239390649,0.0915710573326833,0.0738796882848121,0.01820783827990797,0.09598710071124682,0.04354571560327697,,5.423551230234616,0.0,0.3514785235749412,62559.91750913305,6876
