,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.010275999999999999,0.7671626,0.6139576000000001,0.153205,0.2225614,0.9582021276595745,6.787044121397603,33.34300718322213,1000.0,33.93779547788326,76297.3622,3.123083061797299,5.545168634780147,5.325225015422699,4.622631393523468,5.62355619620404,0.012605642546098155,0.06905266223137237,0.0563716436006615,0.025307235625409583,0.07576620242588379,0.20012698520749028,4.381488902082653,17.79200955023288,0.0,5.023911046964801,6972.22995818491,1000
1,0.031575399999999997,0.7770484000000001,0.6237113000000001,0.1533371,0.19137619999999997,0.9786595744680852,6.838580709645178,33.523262386677395,2000.0,33.85608912664759,154064.9452,4.643145438469002,5.121518260484018,4.296204614570476,4.924439112566674,5.19601302661149,0.012892579836479586,0.020924183554920373,0.009436890500053486,0.01707702004419975,0.022631353772145403,0.1445164757736352,4.485685020100934,17.899168367814475,0.0,3.3784886011165467,2369.2608511088347,2000
2,0.040664266666666664,0.7817115333333333,0.6281012666666668,0.15361026666666666,0.1776242,0.9858758865248227,6.84214501510574,33.6452051493254,3000.0,33.866009360578495,232179.8758,4.824306600848005,5.281199559181538,4.305555304224047,5.119688390238855,5.34997403656353,0.01032269316796736,0.016457016345079754,0.006342263051764554,0.013944323302811553,0.017653297989768245,0.11800263935064173,4.455780977556856,17.94499228798508,0.0,2.744331217056966,2359.4581471970127,3000
3,0.045005899999999995,0.7826271,0.6289252000000001,0.1537019,0.17236700000000002,0.9894042553191489,6.806346008562075,33.628308997462476,4000.0,33.794061981973,309611.196,4.964578592767673,5.402578435632796,4.324011888191109,5.2621290656012185,5.467256992622331,0.008911086644736433,0.014008903261497669,0.004809381972769471,0.012116321074897282,0.014980085480396966,0.10238884155760958,4.559356431603753,17.93699079726855,0.0,2.367702237029778,2374.6727048551343,4000
4,0.047796040000000005,0.7834504000000001,0.62968704,0.15376336000000002,0.16875356000000002,0.9915659574468085,6.7373074008588025,33.63608819919491,5000.0,33.76907419715282,387199.9094,5.068069157626257,5.499950043343194,4.279196741811519,5.3799039685591605,5.5655571457177455,0.007917614307251901,0.012406210857469737,0.003644846229733157,0.010911467798165377,0.013209120914216813,0.09144894465986167,4.465488884969551,17.950462958983376,0.0,2.1158408620099194,2205.448979140447,5000
5,0.0493706,0.7845072,0.6307103999999999,0.15379679999999998,0.16612220000000003,0.9928812056737588,6.816795801049738,33.665557113136956,6000.0,33.775970633312326,465204.2676,5.138129337389163,5.573939031438516,4.292232028877831,5.462281496943009,5.64269844670778,0.007090507745179075,0.011144067347646858,0.0030726569494313708,0.009919430919160635,0.011884354348096118,0.08407209461873667,4.199258194990553,17.964705997989086,0.0,1.9267145630710636,2223.4873284977903,6000
6,0.05069397142857143,0.7852083142857142,0.6313894,0.1538189142857143,0.1640977142857143,0.9939361702127659,6.764276729559748,33.685434473479,7000.0,33.78135122767191,543144.504,5.205668113544878,5.653150503631382,4.360817258629999,5.543189933725939,5.71015797610242,0.0064921773636918345,0.010403680130627247,0.0028370961525432128,0.00926785093888039,0.01098541941272473,0.07763414039934682,4.362335284107346,17.974883461380596,0.0,1.7936143406460783,2383.399866909453,7000
7,0.05150985,0.78570705,0.6318773499999999,0.15382969999999999,0.1627831,0.9947353723404255,6.808295397066262,33.69995494899344,8000.0,33.78527695112838,621082.0744,5.267798636941821,5.717592403862831,4.3177563281936395,5.608994944156251,5.765727704648182,0.006052525029068447,0.009679240300638268,0.0023593697733716957,0.008705662189632675,0.010221742360771963,0.07236650713679992,4.580441803976957,17.977882010877344,0.0,1.691744598126525,2229.0296899020077,8000
8,0.05233528888888889,0.7861936222222222,0.6323018222222223,0.15389180000000002,0.1614710888888889,0.995306146572104,6.73933888468332,33.71072967795646,9000.0,33.7858533802386,699042.4134,5.32245459452978,5.771831460900378,4.397249344842371,5.664129577446671,5.816869807566003,0.005706093440230538,0.009130093738271783,0.0022678667058615995,0.008160163936836648,0.00962203098088117,0.06835072178033974,4.401779085071382,17.980362333530273,0.0,1.5860915914646438,2399.0832747740205,9000
9,0.05285332000000001,0.78637756,0.63244884,0.15392872,0.16076912,0.9957702127659575,6.770665322580645,33.71122535319607,10000.0,33.77779137331711,776778.3616,5.3703124547375936,5.814859408778826,4.376978190852939,5.716649535205612,5.853346288385178,0.005386102577708672,0.0085756205866631,0.0019918540745747434,0.0077132501036592865,0.009024562173623716,0.06489912275213959,4.254542918392367,17.981388118854955,0.0,1.4920912644065798,2326.2646102379326,10000
