,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.0591596,0.0007192,0.058440399999999997,0.9408403999999999,1.6e-06,0.0,0.0,1000.0,0.0,-218.3868,0.0,4.181539953333288,0.20063501582344168,4.196246522228227,4.181539953333285,0.0,0.03716594849913022,0.005471339082893693,0.03786811914843408,0.03716594849913021,0.001264910052138094,0.0,0.0,0.0,0.0,928.2159983461609,1000
1,0.0,0.0295798,0.0003596,0.029220199999999998,0.9704202000000001,8e-07,0.0,0.0,2000.0,0.0,-218.3868,0.0,4.181539953333288,0.20063501582344168,4.196246522228227,4.181539953333303,0.0,0.01858297424956511,0.0027356695414468466,0.01893405957421704,0.018582974249565128,0.0008944268332289693,0.0,0.0,0.0,0.0,928.2159983461609,2000
2,0.0,0.019719866666666665,0.00023973333333333335,0.019480133333333333,0.9802801333333333,5.333333333333333e-07,0.0,0.0,3000.0,0.0,-218.3868,0.0,4.1815399533332895,0.20063501582344215,4.196246522228228,4.1815399533333215,0.0,0.012388649499710074,0.0018237796942978976,0.012622706382811362,0.01238864949971007,0.0007302965485943929,0.0,0.0,0.0,0.0,928.2159983461609,3000
3,0.0,0.0147899,0.0001798,0.014610099999999999,0.9852100999999999,4e-07,0.0,0.0,4000.0,0.0,-218.3868,0.0,4.181539953333288,0.20063501582344168,4.196246522228227,4.18153995333326,0.0,0.009291487124782555,0.0013678347707234233,0.00946702978710852,0.009291487124782555,0.0006324554055425546,0.0,0.0,0.0,0.0,928.2159983461609,4000
4,0.0,0.011831920000000001,0.00014384,0.01168808,0.98816808,3.2e-07,0.0,0.0,5000.0,0.0,-218.3868,0.0,4.1815399533332895,0.20063501582344323,4.196246522228228,4.181539953333339,0.0,0.007433189699826044,0.0010942678165787386,0.007573623829686817,0.007433189699826042,0.0005656853344395583,0.0,0.0,0.0,0.0,928.2159983461609,5000
5,0.0,0.009859933333333333,0.00011986666666666668,0.009740066666666667,0.9901400666666669,2.6666666666666667e-07,0.0,0.0,6000.0,0.0,-218.3868,0.0,4.1815399533332895,0.20063501582344215,4.196246522228228,4.1815399533332425,0.0,0.006194324749855037,0.0009118898471489488,0.006311353191405681,0.006194324749855042,0.0005163977106412821,0.0,0.0,0.0,0.0,928.2159983461609,6000
6,0.0,0.00845137142857143,0.00010274285714285715,0.008348628571428571,0.9915486285714286,2.2857142857142858e-07,0.0,0.0,7000.0,0.0,-218.3868,0.0,4.18153995333329,0.20063501582344279,4.1962465222282255,4.181539953333318,0.0,0.00530942121416146,0.0007816198689848133,0.005409731306919154,0.0053094212141614585,0.0004780913890947316,0.0,0.0,0.0,0.0,928.2159983461609,7000
7,0.0,0.00739495,8.99e-05,0.0073050499999999996,0.9926050500000001,2e-07,0.0,0.0,8000.0,0.0,-218.3868,0.0,4.181539953333288,0.20063501582344168,4.196246522228227,4.181539953333232,0.0,0.0046457435623912776,0.0006839173853617116,0.00473351489355426,0.0046457435623912776,0.00044721355077859533,0.0,0.0,0.0,0.0,928.2159983461609,8000
8,0.0,0.006573288888888888,7.991111111111112e-05,0.006493377777777778,0.9934267111111112,1.777777777777778e-07,0.0,0.0,9000.0,0.0,-218.3868,0.0,4.1815399533332895,0.2006350158234435,4.196246522228227,4.1815399533333,0.0,0.004129549833236691,0.0006079265647659658,0.004207568794270453,0.0041295498332366894,0.0004216369838769386,0.0,0.0,0.0,0.0,928.2159983461609,9000
9,0.0,0.0059159600000000005,7.192e-05,0.00584404,0.9940840400000001,1.6e-07,0.0,0.0,10000.0,0.0,-218.3868,0.0,4.1815399533332895,0.20063501582344323,4.196246522228228,4.181539953333357,0.0,0.003716594849913022,0.0005471339082893693,0.0037868119148434087,0.003716594849913025,0.0003999999680000056,0.0,0.0,0.0,0.0,928.2159983461609,10000
