,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.02429609375,0.5863801562500001,0.49408187499999995,0.09229828125,0.38932375,0.9869187279151943,,11.245297137824116,1000.0,10.984985564613892,61682.67125,3.848985228760575,6.614021589016125,6.521145546825084,5.045074612630279,6.574402429654205,,0.011835024175776362,0.29836248876153243,0.25475884525170933,0.04456343719402598,0.3077796018434904,0.11362285159882644,,6.0493775109261865,0.0,1.968605592933818,31669.047362804402,1000
1,,0.02293484375,0.58622078125,0.49623226562499995,0.089988515625,0.3908443750000001,0.9934169611307421,,11.257996990790966,2000.0,11.216588544725765,123556.988125,4.285301828310628,6.696536527242292,6.663316035794185,5.586787173453495,6.69050005203982,,0.008961944977965774,0.23334483151821608,0.19919858279771205,0.034736077260128714,0.24082303198403673,0.0808684268951968,,6.048071951354666,0.0,1.0201684690916746,49518.902162446226,2000
2,,0.022725,0.5859486979166667,0.4969742708333334,0.08897442708333334,0.3913263020833334,0.9956654888103651,,11.262973785075474,3000.0,11.253296902566921,185440.91953125,4.525155240563995,6.614937218720965,6.597101221902237,5.842198212977094,6.616722183903718,,0.007552289939702615,0.19958587104346737,0.17039162172676403,0.0296366424998653,0.20598122926179563,0.06569416414250048,,6.0440512040595085,0.0,0.7350370761185955,63536.49713930121,3000
3,,0.022586484374999997,0.585874921875,0.49732203124999996,0.088552890625,0.39153859374999994,0.9967075971731448,,11.265246974801311,4000.0,11.258746339029948,247310.344375,4.680667433002236,6.525248478983396,6.524765663526646,6.002750563196361,6.525123344885669,,0.006647107934311045,0.17574463368628115,0.15004221940663157,0.026082364945984808,0.18141812378984828,0.05728492742843304,,6.046877462036779,0.0,0.5834954379551489,74595.95930080072,4000
4,,0.0224255,0.5858662812500001,0.49766887499999996,0.08819740625000001,0.39170821875,0.9973448763250884,,11.269390175894584,5000.0,11.266612823190743,309279.24671875,4.809235574666811,6.439964255410326,6.438072580330104,6.122438234550639,6.439361402409692,,0.006044327898947905,0.15904675209052807,0.13578159524116062,0.023594928470382377,0.1642424129753096,0.05145944027272921,,6.046806126449103,0.0,0.5110622095332036,84377.92507128033,5000
5,,0.022355729166666668,0.5857252864583333,0.4977625520833333,0.08796273437500002,0.391918984375,0.9978356890459364,,11.26874714119192,6000.0,11.267615139540695,371140.22453125,4.907721963325955,6.405563794377184,6.412162329985339,6.213182085516783,6.420083151919323,,0.0055516539223794854,0.14625354202858654,0.12487662765350396,0.021669234527054045,0.15104160015461673,0.046471784043198995,,6.04724440618582,0.0,0.4608761087649245,93122.25675213568,6000
6,,0.022419196428571427,0.5855675892857143,0.4978639285714286,0.0877036607142857,0.39201321428571434,0.9980752145381121,,11.26982475608023,7000.0,11.268510984608838,433029.8525,4.9893647358078255,6.424125226936344,6.413390684079118,6.292256222137345,6.430513289132672,,0.0051854659884660575,0.13583107455343757,0.11601425981636826,0.020083462060458225,0.14030886550722113,0.043830134186580355,,6.050154443348903,0.0,0.422569455473056,100933.44547661002,7000
7,,0.022310078124999997,0.58584111328125,0.49812888671875,0.0877122265625,0.39184880859375,0.9983564487632509,,11.274086075214608,8000.0,11.273141712367725,495106.62921875,5.057729768620822,6.3538927123371405,6.353078545008962,6.357533745189059,6.356766759298212,,0.0048652791698058275,0.12741153334654456,0.10882107017707215,0.01884133040341219,0.13162224895869173,0.04050740643488912,,6.052955161583284,0.0,0.397202724010739,108199.00451349698,8000
8,,0.02223854166666667,0.5857628125,0.4981228819444445,0.08763993055555556,0.3919986458333334,0.9985312131919906,,11.27312751080405,9000.0,11.272432061693962,556948.6728125,5.116529914617579,6.338579598154684,6.33880613073321,6.341709383701204,6.337308609833068,,0.0045940207754873695,0.12082437527378208,0.10318613283574316,0.01787361804192866,0.12480901630036094,0.038296598717406226,,6.0520553459683,0.0,0.37202119811943957,115420.39668607434,9000
9,,0.022136671875,0.58575790625,0.498147796875,0.087610109375,0.39210542187499997,0.9986664310954063,,11.27312677754716,10000.0,11.273268410764695,618830.62046875,5.169758423649264,6.337461439490155,6.328246982469887,6.296808147200968,6.33101448984785,,0.004348486143025408,0.11460163128743506,0.09782564805316263,0.016998731643509086,0.11837089486140911,0.036493704917017415,,6.051267549614316,0.0,0.35358339643107684,121576.66613200876,10000
