,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0347253125,0.79301625,0.6604384375000001,0.1325778125,0.17225843750000003,0.987135,1.8538670812281384,10.636397250629347,1000.0,10.655653764582807,82150.7409375,3.6630116984868053,6.027699998277355,5.954988218576447,4.548570755715361,5.950071061412226,0.009567091212972926,0.15312705626680578,0.13069720955345066,0.02500953958422353,0.15742595806460444,0.11269202178947718,1.51287440690287,5.624858671055596,0.0,0.8875412138588211,16261.923577104099,1000
1,0.03368609375,0.7931170312500001,0.6631675,0.12994953125000003,0.173196875,0.993445,1.8996948893974066,10.645793174257257,2000.0,10.659006880861213,164640.01875,3.9982874032577747,6.274573282019014,6.310697680175711,4.955260073216326,6.262979669901311,0.006690850356360613,0.11218957299170687,0.09554719501377316,0.018366091371880774,0.11531548975629587,0.0806971621248232,1.5907124314691932,5.630173703515387,0.0,0.6067802037502049,23769.400536896137,2000
2,0.03370927083333333,0.7926670833333332,0.6640742708333334,0.1285928125,0.17362364583333334,0.9957766666666666,1.782557221783741,10.647936451613983,3000.0,10.657600772944399,247132.5159375,4.207874985289296,6.298710506527836,6.282162558529704,5.169536211627327,6.307405716217577,0.0055181038054031625,0.09267733564088393,0.07884901009883091,0.015162540547014006,0.09529274480099678,0.06484980176445329,1.409628216391211,5.630674624405541,0.0,0.4812416869493311,29417.65644206717,3000
3,0.03335421875,0.79315203125,0.6649082031249999,0.12824382812500001,0.17349375000000003,0.99683375,1.75996841689696,10.655427748107446,4000.0,10.663967521939567,329820.26875,4.352484855734737,6.374098631285582,6.351723353852085,5.331113516926443,6.380821120211969,0.004808764558298569,0.08099646990146561,0.06876192645908774,0.013365927888261592,0.08337633971000107,0.056180288900445324,1.3601486178802,5.633043893133422,0.0,0.4146687763595537,34191.2740460234,4000
4,0.0334514375,0.792832875,0.6650031874999999,0.1278296875,0.17371568750000002,0.99746,1.7468503937007873,10.653521945742185,5000.0,10.66055185970882,412243.7509375,4.460288520030485,6.306204113030439,6.310653952124749,5.440899146175665,6.305887673216532,0.004296005898924459,0.0730254494627344,0.06203630189123013,0.011994657400373875,0.07511692371830961,0.05033436599382175,1.343140168802581,5.630908807444755,0.0,0.37688556881207924,38565.23070713477,5000
5,0.03355729166666666,0.79274703125,0.66521765625,0.12752937500000003,0.17369567708333336,0.9979041666666667,1.7610337972166998,10.654523438706956,6000.0,10.660164847035558,494781.0940625,4.549499035707035,6.235552904242429,6.2290562588803855,5.53362790268182,6.228087865808404,0.0039292217597321705,0.06701424632073782,0.056949259936842536,0.010980456358075341,0.06894962646739246,0.0457322732429979,1.3558475538625294,5.631322778122781,0.0,0.3487923133889008,42483.59524591774,6000
6,0.03355700892857143,0.792606875,0.6651870982142857,0.12741977678571428,0.17383611607142854,0.9982114285714285,1.720846645367412,10.652333888612203,7000.0,10.657082470815876,577152.4428125,4.6267042086054895,6.291975472025468,6.261988523961656,5.593665711607359,6.297771419307662,0.003641097611819523,0.06162725442893477,0.05241158882816762,0.010061023903708395,0.06339028262753506,0.04225366777945232,1.316197902662958,5.631824668812049,0.0,0.3245150196590484,45621.1283094917,7000
7,0.033476289062500005,0.7925140234375,0.6652444921874999,0.12726953125,0.17400968750000004,0.99844375,1.6421686746987951,10.652275729103417,8000.0,10.656565714181097,659620.83875,4.6935848093856,6.325559025731598,6.2862185720099015,5.6590290062162865,6.315101522685865,0.003405326609134632,0.05790952536965325,0.04918613725018147,0.009493970607984493,0.059540472906795455,0.03941862612950254,1.2601670522836628,5.631775790046974,0.0,0.30195015104120754,48924.0841581015,8000
8,0.03354927083333334,0.7924468055555556,0.6653375694444443,0.1271092361111111,0.17400392361111108,0.9985761111111111,1.8490050721810378,10.653040968890704,9000.0,10.657068271797485,742133.7965625,4.749755013307128,6.303312594527213,6.2791547402963355,5.731353283655569,6.291104187474072,0.0032210466978029183,0.05502278317940552,0.046667590489729495,0.009063027568456207,0.05657295209034426,0.03770757787661504,1.4236403474315356,5.632408661426454,0.0,0.28276097645489945,52210.967013791036,9000
9,0.033421875000000004,0.79260425,0.66550134375,0.12710290625,0.173973875,0.998711,1.9154383242823894,10.654828574031928,10000.0,10.65847601022061,824768.485,4.818175672611375,6.240214811878695,6.224508244583584,5.766436023996459,6.239295532526995,0.0030722492142362086,0.052427086696072475,0.04448683367097883,0.008612932553939509,0.05393265510091613,0.03587949942515921,1.5227223328069877,5.632107835053061,0.0,0.26861560152883546,55300.570327657115,10000
