,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,9.818288034206915e-06,0.9855867531657844,0.5952558032218712,0.390330949943913,0.014403428546181544,0.8306457242582898,41.91089108910891,10.082317841835449,573.0,10.169790423307495,40859.711673699014,,0.00013053154542610958,0.008352110392384806,0.026912606284000794,0.026846019087632598,0.008359300032652749,0.3750645344866814,23.907867303629164,5.429907481524367,0.0,1.012388757001443,2149.640541008162,573
1,,4.9091440171034575e-06,0.9926669661244516,0.6014032788172889,0.39126368730716266,0.007328124731531187,0.8456020942408377,50.0,10.058902441541287,1146.0,10.09997413088816,82150.3164556962,,6.526577271305479e-05,0.0041932998998355725,0.019634965342882636,0.019738422606939903,0.0041970278104372875,0.36132975584131893,28.577380332470412,5.402847393907834,0.0,0.6807849457130121,3145.6864940267787,1146
2,,3.2727626780689715e-06,0.9950401281613864,0.6028527035883388,0.39218742457304767,0.0049565990759354575,0.8468411867364747,50.0,10.087448135630478,1719.0,10.11400179,123296.29676511955,,4.3510515142036526e-05,0.0027984362458752477,0.015569559407938603,0.015598605275413248,0.0028010021165740927,0.3601405158868326,28.577380332470412,5.400105117656487,0.0,0.5481106471198895,3742.4448548236496,1719
3,,2.4545720085517287e-06,0.9962181181778238,0.6040701713045805,0.3921479468732434,0.003779427250167525,0.8491012216404886,50.0,10.090188783951822,2292.0,10.109975981236074,164600.64838255977,,3.2632886356527395e-05,0.0021104286444201033,0.013270501630511113,0.0132190694079679,0.002112414496240426,0.35795018794396305,28.577380332470412,5.396299465641584,0.0,0.47357651285577124,4252.086160300747,2292
4,,1.9636576068413833e-06,0.9969268758452933,0.6049258351067616,0.3920010407385316,0.0030711604970999227,0.8501989528795811,50.0,10.097601629020208,2865.0,10.114238548309633,205955.13783403658,,2.6106309085221915e-05,0.0016957435547466466,0.012421098458453975,0.012409775242009627,0.001697178489094411,0.3568762998603926,28.577380332470412,5.401179221171721,0.0,0.4323350471543008,4977.694633912791,2865
5,,1.6363813390344858e-06,0.9973997900522743,0.6052618660147323,0.39213792403754183,0.0025985735663867637,0.8509424083769633,50.0,10.096112170744547,3438.0,10.11039230120708,247196.78199718706,,2.1755257571018263e-05,0.0014160038279603193,0.011284859372128347,0.011285697436646478,0.0014171585565461386,0.3561452316156664,28.577380332470412,5.4011800514053006,0.0,0.40105182567459935,5427.995420836411,3438
6,,1.4026125763152737e-06,0.9977337287298186,0.6053321719701201,0.39240155675969846,0.0022648686576050877,0.8514185988531539,50.0,10.094968140929534,4011.0,10.106368519179613,288343.32489451475,,1.8647363632301373e-05,0.0012202488589436022,0.010271467753799524,0.010278639622326424,0.001221276424559028,0.35567536937506117,28.577380332470412,5.402134836672229,0.0,0.35875064578376403,5764.712962621786,4011
7,,1.2272860042758644e-06,0.9979909328110004,0.6056837455787021,0.39230718723229824,0.002007839902995314,0.8521596858638744,50.0,10.092752732765021,4584.0,10.102052746916135,329681.2517580872,,1.6316443178263697e-05,0.001075510769506538,0.009765076203175372,0.009755325825355907,0.001076433115033559,0.3549416228793931,28.577380332470412,5.403404769367332,0.0,0.3272490725296964,6262.985933145933,4584
8,,1.0909208926896574e-06,0.9981868894763498,0.6059569189884872,0.3922299704878625,0.0018120196027575208,0.852724452200892,50.0,10.093430358158045,5157.0,10.101867359630985,371019.2559774965,,1.450350504734551e-05,0.0009584411366640502,0.009151256460957193,0.009156894258914482,0.0009592899369877191,0.354380390004273,28.577380332470412,5.398809234365732,0.0,0.3116226038490699,6604.28230288222,5157
9,,9.818288034206917e-07,0.9983421820654242,0.6061838032611443,0.3921583788042798,0.0016568361057724172,0.8536369982547993,50.0,10.087472962419296,5730.0,10.0954455359229,412364.064697609,,1.3053154542610958e-05,0.0008624965082706151,0.008615119559918808,0.008600274767831198,0.0008632404867874871,0.35346976315568357,28.577380332470412,5.399680442767619,0.0,0.3032518687682244,6906.947715456961,5730
10,,8.925716394733561e-07,0.9984721404961315,0.6062920052581395,0.39218013523799194,0.0015269669322290436,0.8540123750594955,50.0,10.085698255939244,6303.0,10.092883603688026,453640.3094233474,,1.1866504129646327e-05,0.0007902933079098924,0.00812856782514252,0.008112613577048783,0.0007909877635065199,0.35309380949647795,28.577380332470412,5.401446670741085,0.0,0.28953611497370596,7168.562408272917,6303
11,,8.181906695172429e-07,0.9985761436873725,0.6062365356497947,0.39233960803757784,0.0014230381219578648,0.8540139616055846,50.0,10.086240250672661,6876.0,10.09307375388214,494776.741209564,,1.0877628785509132e-05,0.0007258725521234749,0.007827932642747486,0.007790852353939665,0.0007265341379344221,0.35309221881587766,28.577380332470412,5.4045927381073495,0.0,0.28250796935413597,7529.339123566481,6876
12,,7.552529257082243e-07,0.9986716989169105,0.6062077258975662,0.39246397301934444,0.0013275458301636313,0.854291851255202,50.0,10.082987356253202,7449.0,10.089413504695603,535931.3445850915,,1.004088810970074e-05,0.0006725154119257471,0.007495490686150063,0.007459621954527013,0.0006731395340176318,0.35281338428999803,28.577380332470412,5.404483053999131,0.0,0.27205347768819027,7810.526106111988,7449
13,,7.013062881576369e-07,0.9987495708882149,0.6062649093333699,0.3924846615548451,0.0012497278054969087,0.8544652206432312,50.0,10.081770860687547,8022.0,10.087619892254995,577178.323488045,,9.323681816150687e-06,0.0006261951928118623,0.007335161331475938,0.007299122956880931,0.0006267921762652213,0.3526392028041486,28.577380332470412,5.404245113245801,0.0,0.2588805371114997,8231.601315420383,8022
14,,6.545525356137944e-07,0.9988170599300121,0.6062337947110519,0.39258326521896014,0.0011822855174524161,0.8542710878417684,50.0,10.084680066353783,8595.0,10.090185679519971,618328.2278481013,,8.702103028407307e-06,0.0005838583393132464,0.00710588436519277,0.007072824228366433,0.0005844012870943293,0.3528342334856554,28.577380332470412,5.40415000263644,0.0,0.24961316333197617,8544.322279379918,8595
15,,6.136430021379322e-07,0.9988778003598403,0.6062601097684601,0.39261769059138,0.0011215859971576056,0.8544131762652705,50.0,10.08315056566487,9168.0,10.088222960970192,659546.6511954993,,8.158221589131849e-06,0.0005472878588654236,0.00692126354480343,0.0068962400908602,0.0005478117251112477,0.35269150895586115,28.577380332470412,5.404154931112919,0.0,0.23875004825239718,8878.188742932236,9168

