,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.039421875,0.61733875,0.49474687500000003,0.12259187499999999,0.343239375,0.9863802816901408,,11.229191952365314,1000.0,11.182465309543149,61176.674375,4.086141499058029,6.3876483418580525,6.242039210908049,5.062972781557964,6.381678959905546,,0.0148162966521454,0.2263838559801416,0.18483560683140676,0.043076041008713595,0.23765972171280805,0.11590608949929784,,6.038711854862526,0.0,1.2960264874129033,22796.058464339694,1000
1,,0.039060937500000004,0.617649375,0.49781875,0.119830625,0.3432896875,0.9927535211267605,,11.25971299061509,2000.0,11.254113903077348,122764.781875,4.450652939156525,6.250790526117501,6.216298309259354,5.437432483262442,6.269688334229899,,0.010831473485684842,0.1672450789623102,0.13665394121077334,0.031549753360515756,0.17573450497099977,0.08481725895818099,,6.029868803604031,0.0,0.7929096982532862,33705.172994650195,2000
2,,0.039222708333333335,0.6171345833333334,0.4985558333333333,0.11857875,0.3436427083333334,0.9953943661971831,1.0,11.26230196350327,3000.0,11.25574711835258,184245.515625,4.652232785573977,6.1645139073916715,6.175298848516043,5.616386569739646,6.174502618684811,,0.008982099383306625,0.13976776054343285,0.11438596732784917,0.02617050223680067,0.14692758106896078,0.0677083594550278,0.0,6.033770481578268,0.0,0.6279248172956954,42325.28654653156,3000
3,,0.0393284375,0.61724453125,0.4991203125,0.11812421875,0.34342703125,0.9965492957746479,,11.267242597696276,4000.0,11.265559436809772,245815.580625,4.804960379229511,6.1331344551790075,6.1322966703324235,5.760469297243665,6.1432841512616285,,0.007861303807804006,0.12188295426516899,0.09980643051315553,0.022753205461311345,0.12818479468963556,0.058641255662726474,,6.030210995854416,0.0,0.5460893404938139,49240.868083937654,4000
4,,0.039103,0.617593,0.49953187499999996,0.11806112499999999,0.343304,0.9972676056338028,,11.273352540745135,5000.0,11.273021429240934,307437.0725,4.892602476483523,6.189435581777574,6.1996631530786495,5.866261554128909,6.217335711403816,,0.007035761579246414,0.11066569364983893,0.09055426789491688,0.02068776785287323,0.11625141669674396,0.05220084661406132,,6.0280955125081865,0.0,0.47895882976777604,55847.58769519275,5000
5,,0.039206874999999995,0.6172420833333334,0.4995666666666667,0.11767541666666666,0.3435510416666667,0.997650234741784,4.0,11.271388873856173,6000.0,11.271811893201148,368882.98125,5.002513995191842,6.258462207838058,6.232127687218377,5.919102937732895,6.2404150121257755,,0.00646321976098751,0.10049044664982808,0.08222113686408271,0.01879126828384071,0.10566325900931925,0.048417392138024574,0.0,6.029918420520364,0.0,0.43900176790615825,60841.4370638416,6000
6,,0.039282142857142856,0.617308125,0.49978339285714285,0.11752473214285715,0.3434097321428572,0.9979818913480886,,11.274348433559075,7000.0,11.275389289142304,430488.010625,5.054063653315655,6.189135110384996,6.209080484161966,5.966637772853062,6.171300670497749,,0.005956533670461952,0.09209552256120332,0.07534043853259974,0.017235274713318573,0.09687238325461107,0.04487801120126146,,6.032503849420435,0.0,0.39732107289672214,65037.085558648854,7000
7,,0.039106015625000004,0.6173761718749999,0.49981625,0.117559921875,0.3435178125,0.9982693661971831,2.0,11.27374664251689,8000.0,11.274673201612572,491970.0525,5.1219593282621645,6.19213811526186,6.210770279297517,6.0570756928502965,6.20827363629625,,0.005586297492224243,0.0874457021740053,0.0714898533119386,0.016401375859116867,0.09193492632731368,0.041564873504648714,0.0,6.0334887683683,0.0,0.371789531787805,70527.79142186428,8000
8,,0.03894868055555555,0.6174189583333333,0.49980111111111114,0.11761784722222222,0.3436323611111111,0.9984381846635367,,11.272477202265824,9000.0,11.273453127319902,553404.38625,5.169898498735845,6.130542400622981,6.142711414377119,6.096322168584043,6.124496056589469,,0.005205534562372438,0.08180595834740371,0.06683730081047282,0.015393631469214542,0.08598488739404091,0.03948893603679405,,6.033161298595889,0.0,0.3526221893559964,74176.27312708095,9000
9,,0.03887425,0.6175974375,0.49988606250000006,0.11771137500000001,0.34352831249999993,0.9985816901408451,10.0,11.273472375608787,10000.0,11.274356737603506,614949.168125,5.217493203559176,6.123017117449418,6.164368438591831,6.123474864407555,6.1322144453366185,,0.0049431972889517565,0.07815900787614691,0.06384242006296514,0.014728206632491784,0.08212912146219721,0.037633738271640696,0.0,6.0357294717141965,0.0,0.3389275449887311,78725.55227263324,10000
