,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0412783595113438,0.3464616055846422,0.24741273996509597,0.09904886561954625,0.6122600349040139,0.974694589877836,,10.04547896150403,573.0,8.896055992615215,17409.175,,0.029424971042272055,0.25243255493627825,0.1839936007181081,0.07011874512256241,0.27819508771730567,0.15705109468167716,,5.4924779415131555,0.0,3.4301342033357374,12697.496935789155,573
1,,0.040783158813263526,0.3465794066317626,0.2487958115183246,0.09778359511343805,0.6126374345549738,0.98760907504363,,10.024474288743594,1146.0,9.755390889429247,34595.8725,,0.02148296326634872,0.18933302773636024,0.1381724163522724,0.05217855612813183,0.20827898415510107,0.11062273697163522,,5.445291049365551,0.0,1.705975872507046,19076.75087026729,1146
2,,0.041714659685863874,0.34719022687609075,0.2500290866783013,0.09716114019778942,0.6110951134380455,0.9919720767888307,,10.049437016185784,1719.0,9.884685546652754,51931.1425,,0.018470127236837774,0.15942617474898513,0.1169208999095561,0.04333635747701616,0.1759404043557346,0.08923830825427415,,5.42904308617423,0.0,1.2753193380015555,24219.48029391204,1719
3,,0.04259816753926701,0.3464365183246073,0.2501178010471204,0.09631871727748692,0.6109653141361256,0.993455497382199,,10.038559508124726,2292.0,9.991432289884488,69116.1225,,0.01565565025406701,0.13254651841101067,0.09711684870638992,0.03622932746324307,0.14647716610304584,0.0806329467605311,,5.431758724735102,0.0,0.9377847540770776,26815.000081810438,2292
4,,0.043164921465968585,0.34695549738219894,0.25102006980802793,0.09593542757417105,0.6098795811518325,0.9951134380453752,,10.068011224131883,2865.0,10.039838460764503,86604.115,,0.013700178711778825,0.11342271167341245,0.08315393113185714,0.03099411382231554,0.125476079028348,0.06973294391382308,,5.437296426718254,0.0,0.8001522699442009,28699.80643727018,2865
5,,0.043128272251308906,0.346977894124491,0.2514608784176847,0.09551701570680628,0.6098938336242001,0.9958406050029087,,10.08195811548909,3438.0,10.06183007613835,104047.745,,0.01248170803312416,0.1030590153410545,0.0757965683544952,0.027934748537183113,0.1139431690839423,0.06435910526374264,,5.4369708021632945,0.0,0.6995773631586846,31411.314532107295,3438
6,,0.04316940912490651,0.3469097481924707,0.2515750436300175,0.09533470456245326,0.6099208426826227,0.9963101470954874,,10.082728592162555,4011.0,10.064897116037452,121379.5525,,0.011873175187864016,0.0964268075828597,0.07108161818139554,0.025938232218048644,0.10683615333540848,0.06063198735037185,,5.4413224562073665,0.0,0.6376997100797644,34367.5021287152,4011
7,,0.043189899650959866,0.34673865619546246,0.2514310645724258,0.09530759162303663,0.6100714441535776,0.9971640488656196,,10.074469481513892,4584.0,10.06357516707036,138571.7775,,0.011516779674187166,0.09225922019041172,0.06795626852943212,0.02486214625338045,0.10244188046920631,0.053178083037505784,,5.440014175596595,0.0,0.6189267361075264,37532.431894203095,4584
8,,0.042937269730463454,0.3471121776226488,0.2515551677331782,0.09555700988947063,0.6099505526468877,0.9973434167151445,,10.077848851904418,5157.0,10.068190835978841,155918.495,,0.010628446744738911,0.08558170943806423,0.06288368899033508,0.023222378713652556,0.09496158077460921,0.05147354514802883,,5.440272807386501,0.0,0.5645865264671863,39060.931584064594,5157
9,,0.04332984293193718,0.3465253054101221,0.2512421465968587,0.09528315881326352,0.6101448516579407,0.9977137870855148,,10.063146110654376,5730.0,10.058240631247651,172956.14,,0.010145354069956924,0.08117267684409325,0.05962883980628102,0.022027728492084876,0.09017586993039367,0.047759670696046544,,5.432695280247249,0.0,0.5296697917705089,41145.09549679524,5730
10,,0.04332579723940981,0.346379501824528,0.25114548627637634,0.09523401554815165,0.6102947009360622,0.9978740282405204,,10.058048206563216,6303.0,10.053401870073513,190133.7375,,0.009683964242536234,0.0773547082012503,0.056801729965898266,0.020996723660332492,0.08595921277019485,0.0460592227849918,,5.423523403806979,0.0,0.5081929417381201,43108.69445162534,6303
11,,0.043344604421175104,0.34665684991274,0.2514717859220477,0.09518506399069228,0.609998545666085,0.9981239092495637,,10.070172371085953,6876.0,10.065184300757258,207665.35,,0.009310538606508567,0.07429716321396644,0.05464520696993953,0.020079790887863443,0.08257687446916155,0.043273213815620715,,5.430979176410139,0.0,0.48503063942560765,45251.96333218593,6876
12,,0.043432675526916355,0.3469173714592563,0.2516871392133172,0.09523023224593904,0.6096499530138273,0.9981742515773929,,10.07791107405116,7449.0,10.071843438744548,225124.1225,,0.00899581232364395,0.07224339915890125,0.053185276516772746,0.019461865876125105,0.08023093976479286,0.04268975363368134,,5.432661202948888,0.0,0.46622325715716284,47725.25702840681,7449
13,,0.04324046372475692,0.34705466217900777,0.25177231363749686,0.09528234854151084,0.6097048740962353,0.9980802792321117,,10.08234456573327,8022.0,10.07708553597883,242508.1325,,0.008519627757609933,0.06899598113329615,0.05069239616481519,0.018704328449964662,0.0765754949988648,0.04377254207904363,,5.429694188057137,0.0,0.45281086648691665,48977.24480235637,8022
14,,0.04333507853403141,0.34690808609656776,0.25164805119255385,0.09526003490401397,0.6097568353694008,0.998499127399651,,10.074841821931695,8595.0,10.068362096024714,259654.28,,0.008130832240894633,0.06662118043485273,0.04892214904904526,0.018084131739658667,0.07381817908934996,0.038712013403936534,,5.425690089207527,0.0,0.42340519835087737,50651.77666530168,8595
