,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.009655322862129145,0.03719458987783595,0.023123909249563698,0.014070680628272252,0.953150087260035,0.9738219895287958,,9.376344086021506,573.0,3.1478561577311575,1956.015,,0.017118892730225946,0.0711266140525946,0.0454981386471289,0.026321225106483496,0.08700452950602329,0.15966440504687857,,5.149897820946802,0.0,4.792246166464897,3008.3721735807558,573
1,,0.00980366492146597,0.038730366492146596,0.024397905759162307,0.014332460732984297,0.9514659685863874,0.9869109947643979,,9.84261715296198,1146.0,5.361162504162504,3641.34,,0.012927443118338627,0.05236690386455416,0.034305607707399266,0.018670270425013066,0.0644278462538481,0.11365598610519587,,5.333774229114708,0.0,5.170799487335412,4554.898397813062,1146
2,,0.009857475276323444,0.03916666666666666,0.024800756253635835,0.01436591041303083,0.9509758580570099,0.9901105293775451,,9.972385428907169,1719.0,7.118411321770018,5323.0075,,0.010510590637186203,0.04224974037638636,0.027716032870428415,0.015004012488658172,0.05190657141495216,0.09895286248139828,,5.464106901175412,0.0,5.040781160521498,5523.056657996887,1719
3,,0.009972731239092496,0.03955824607329843,0.025128708551483418,0.014429537521815007,0.950469022687609,0.9930191972076788,,10.1006151142355,2292.0,8.240880271213303,7037.475,,0.008920574992546516,0.03612795165506292,0.023629596031098488,0.012921980011702701,0.044286497376522786,0.08325906067627618,,5.522281084283134,0.0,4.423223900484677,6278.005447940851,2292
4,,0.010207678883071553,0.03960907504363002,0.025182373472949392,0.014426701570680626,0.9501832460732984,0.9951134380453752,,10.101017186951946,2865.0,8.905739956035275,8695.225,,0.007976884383384678,0.031767129692344395,0.02078156894276131,0.011330382413802208,0.03908886385367543,0.06973294391382308,,5.507079307666837,0.0,3.870606729691296,6895.580798915708,2865
5,,0.010242873763816171,0.03971858638743456,0.025303955788248983,0.014414630599185574,0.9500385398487492,0.9944735311227458,,10.151506288388418,3438.0,9.41469159362939,10396.3225,,0.007178246733224804,0.02942904563138649,0.01920979670560017,0.010514408533091126,0.036023951997269134,0.07413451975296634,,5.505813879027585,0.0,3.4241842859204965,7651.954153580231,3438
6,,0.01018823236100723,0.03978683620044877,0.02533719770630765,0.01444963849414111,0.9500249314385439,0.9962602842183994,,10.154404404404405,4011.0,9.623458876468865,12072.0,,0.00675670399805057,0.027877437567676862,0.018216675108359167,0.009938394094324735,0.03411177740832668,0.061038760697391656,,5.493096324282733,0.0,2.9252855728428955,8467.389603354743,4011
7,,0.010183791448516579,0.039583878708551484,0.025242691972076788,0.014341186736474696,0.950232329842932,0.9971640488656196,,10.116167140669438,4584.0,9.70622786872833,13683.995,,0.0064507969137950205,0.026207587406950793,0.017094101979075675,0.009363194886342735,0.032148737559039096,0.05317808303750578,,5.478809344857819,0.0,2.659631047618102,9071.959534740827,4584
8,,0.010219119643203411,0.03950310257901881,0.025190032964902076,0.014313069614116736,0.9502777777777777,0.9970913321698662,,10.099766627771295,5157.0,9.751105574219585,15303.2725,,0.006167244680315711,0.02539585752952247,0.016633229949915156,0.009007456170421493,0.03113550336584701,0.05385357445506977,,5.4707208309278705,0.0,2.4384717323696226,9939.788242625884,5157
9,,0.010249999999999999,0.039573734729493895,0.02526483420593368,0.014308900523560207,0.9501762652705061,0.9970331588132635,,10.123227726238405,5730.0,9.837449054960382,17006.08,,0.005837300961340931,0.024054199221208886,0.0158051299498357,0.008470994395070647,0.02948531681371038,0.054387857469376,,5.471714061100953,0.0,2.274548089811368,10501.353329385694,5730
