,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.05882198952879581,0.49758289703315883,0.35081588132635244,0.14676701570680628,0.4435951134380454,0.9879705809025181,,5.047189451769604,573.0,5.053110762548985,24447.79,,0.019621130478975755,0.1626735990800684,0.11759651552849122,0.04699576277554363,0.17722229609775814,0.10901702698963617,,2.770769291842752,0.0,0.5282948524457253,8124.935784417006,573
1,,0.059295375218150086,0.4965423211169285,0.35147033158813273,0.1450719895287958,0.44416230366492143,0.993642483171279,,5.0395809810563295,1146.0,5.035885773787451,48559.03,,0.013639534627883823,0.11812555037964219,0.0854737487895233,0.03387621504496009,0.12836975820518454,0.07948017871452949,,2.7652591489574405,0.0,0.35271194648998566,11814.361124669416,1146
2,,0.05832751599767306,0.49617801047120424,0.3516419429901106,0.14453606748109366,0.4454944735311227,0.9960525222305328,,5.036001835551291,1719.0,5.033110303530893,72684.615,,0.0112070903553144,0.09987109982597041,0.07230637986993381,0.028571251688409977,0.10850051829102048,0.06270482588068368,,2.761408656005705,0.0,0.2982274668519596,14993.21958159004,1719
3,,0.058564572425828965,0.49676701570680626,0.352380017452007,0.14438699825479928,0.4446684118673647,0.9969147344801795,,5.0430460470786835,2292.0,5.042015223113087,96975.04,,0.009896535413272864,0.08476864054255528,0.06141211447010506,0.024264177373666686,0.09231592344943103,0.05545941449828605,,2.7641328337672335,0.0,0.2622697971030457,16975.67147341748,2292
4,,0.0583717277486911,0.49689354275741704,0.35266753926701566,0.1442260034904014,0.44473472949389176,0.9975442533034156,,5.0453244692151005,2865.0,5.043898767837328,121224.095,,0.00886774771422776,0.07693769087030368,0.05590122032715039,0.021776816672845412,0.08376275260788754,0.04949460581464013,,2.764011789146427,0.0,0.2353117581067269,19322.683598454307,2865
5,,0.05846567771960442,0.49710151250727164,0.352794502617801,0.14430700988947062,0.444432809773124,0.997953544419513,,5.046477978910552,3438.0,5.045427522072294,145426.53,,0.008476957844397236,0.07144578368605434,0.051854486472859174,0.02028438971820852,0.07806741096811234,0.045191454944979226,,2.762901597756799,0.0,0.2083782292742901,21492.60810195217,3438
6,,0.05867738718524059,0.49719147344801795,0.3528920468711044,0.1442994265769135,0.44413113936674153,0.9982993197278912,,5.046719052418456,4011.0,5.046039462804792,169628.33,,0.007954609696854067,0.06618570537711928,0.04798917085918896,0.018832634681583964,0.07243405755114944,0.04120422258362489,,2.7627080990570425,0.0,0.19377709533340184,23195.85391327726,4011
7,,0.05869382635253054,0.4971422338568935,0.352801592495637,0.14434064136125654,0.4441639397905759,0.9984885315382698,,5.04478066137112,4584.0,5.044174906981521,193740.5675,,0.007467155899750108,0.060411687291084946,0.04386342111682428,0.017120175336887297,0.06623997461810333,0.038848216494704574,,2.7612063863019043,0.0,0.17843880891444247,24228.796533370034,4584
8,,0.058493794841962383,0.49736668605778556,0.3528737638161722,0.14449292224161334,0.4441395191002521,0.9986356962796753,,5.0449795074861825,5157.0,5.044739033874211,217952.3575,,0.006911245429101368,0.05575679563329939,0.040496202101559915,0.015798470070776824,0.061162246289572494,0.03691127735101254,,2.763161541748609,0.0,0.16546758814832008,25163.779884283955,5157
9,,0.058664921465968585,0.49744808027923215,0.3530589005235602,0.1443891797556719,0.44388699825479927,0.9987035651957118,,5.0471753457486646,5730.0,5.047207584472708,242248.9925,,0.006561240956698315,0.05195431554383791,0.03773756582019252,0.014745611121269648,0.05718640675707662,0.03598269113179888,,2.7623270725998506,0.0,0.15635276436690548,26042.732501744966,5730
