,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.09619919267815034,0.6486684518337927,0.45376550364360607,0.19490294819018691,0.2551323554880567,0.977021524141943,,10.039297409943435,573.0,10.050451197375587,31302.549618320612,,0.02205629497148072,0.14615880712396673,0.10805052785160099,0.0432944838445342,0.156307319419942,0.14983479404096267,,5.477519423606741,0.0,1.1172155960053172,7530.866645396407,573
1,,0.09627912553455098,0.6535310339314976,0.45783541824867113,0.19569561568282642,0.2501898405339515,0.9869109947643979,,10.063955201886236,1146.0,10.078489960367397,62734.442748091606,,0.016436492904192104,0.09836119655779663,0.072859009317466,0.029928391569671246,0.10631782979281461,0.11365598610519587,,5.437454071981423,0.0,0.943125999855689,10152.078479445925,1146
2,,0.09750032195178271,0.6516881375200386,0.45901886859482477,0.19266926892521394,0.25081154052817856,0.9906922629435718,,10.069876688197299,1719.0,10.076505877362937,94175.36641221374,,0.014670001500891828,0.08524036370625312,0.06321468796735039,0.02488043779531611,0.09342996492583384,0.09602657490151646,,5.423376000840182,0.0,0.6947983882048893,13174.592966585638,1719
3,,0.09818086140974915,0.6534677537535137,0.4602000985838562,0.19326765516965747,0.24835138483673716,0.9935282140779523,,10.086730586254848,2292.0,10.094913481769646,125722.88549618321,,0.011021405341966812,0.07217951916683021,0.0532867453526068,0.021713319532596607,0.07769138682512472,0.0801866691478508,,5.459734131895928,0.0,0.6421359369752216,14843.966489952332,2292
4,,0.09785113837709655,0.6538107989288997,0.4607809440070341,0.19302985492186564,0.24833806269400371,0.9946480511925538,,10.087905018130776,2865.0,10.095864701737803,157273.58778625954,,0.01047100621889127,0.05985292273233463,0.04414749830934522,0.018199156013340198,0.0647986767865453,0.07296098581713835,,5.435899602575671,0.0,0.5711367385135234,15370.529025284157,2865
5,,0.09793551194774167,0.6533445239332295,0.46081957822096103,0.19252494571226836,0.24871996411902889,0.9959763428349816,,10.087174495010952,3438.0,10.096608268174267,188673.96946564884,,0.009899111067211624,0.05608935173488945,0.04133482357897676,0.01706412444620287,0.06115532471495946,0.0633045602467691,,5.420766566804964,0.0,0.5037224693634155,17244.968010363402,3438
6,,0.09779594664291517,0.6537613166844612,0.4611497770444255,0.19261153964003572,0.2484427366726236,0.9966342557965595,,10.088221805294976,4011.0,10.096470451421272,220215.59541984732,,0.009421040623057311,0.05293628652135226,0.03876888956050613,0.01632447547381476,0.0578507343888948,0.05791732011581289,,5.423992295218973,0.0,0.4589395455806913,18838.685374053424,4011
7,,0.09785613418062161,0.6530697547393522,0.46079792973901923,0.19227182500033305,0.2490741110800261,0.9968004653868529,,10.078384884738838,4584.0,10.083119245907016,251422.5038167939,,0.008661948265549946,0.05236464106592071,0.038249573197105896,0.015881322140817423,0.05700098881444473,0.056473866446405556,,5.4237443595039005,0.0,0.4153570436034151,21233.882540197435,4584
8,,0.09764538528376904,0.6529093339372705,0.4606796957222599,0.1922296382150105,0.24944528077896047,0.9969620580440824,,10.076342064315353,5157.0,10.080572791695204,282733.58778625954,,0.008055577495722612,0.04859451443033673,0.035793552235204966,0.014478972988047838,0.05274999015370671,0.05503374296365822,,5.421519042234902,0.0,0.4096603110274266,22394.979188150934,5157
9,,0.09743015866671996,0.6542930604958501,0.4618214033545156,0.19247165714133463,0.24827678083742985,0.9976148923792902,,10.098285614321535,5730.0,10.101991265314224,314927.2671755725,,0.007487227689717269,0.04648440458193375,0.03412949630522969,0.01401968196423991,0.050229793712087654,0.048779287431730156,,5.418315756854143,0.0,0.38788998070613906,23720.453460331053,5730
