,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9896684118673648,0.6270375218150087,0.362630890052356,0.010331588132635253,0.6490768806833839,50.0,10.066794028161041,573.0,10.142848447280693,43378.91,,0.0,0.0054573740155210455,0.029312979428134423,0.029506918225294457,0.005457374015521032,0.4772589272561721,28.577380332470412,5.403004125427142,0.0,0.9888631728035513,2349.5029808238164,573
1,,0.0,0.9947098603839442,0.630726439790576,0.36398342059336825,0.005290139616055847,0.6569762101589051,50.0,10.052953512757776,1146.0,10.09277417801329,86824.5625,,0.0,0.002742602990644033,0.020558255771401922,0.02058300118781655,0.002742602990644012,0.4747193586153269,28.577380332470412,5.434278220452711,0.0,0.7124640046560801,3296.262394909384,1146
2,,0.0,0.9964092495636998,0.633327515997673,0.36308173356602674,0.0035907504363001746,0.6596093199840789,50.0,10.070624550328406,1719.0,10.095573207990316,130599.8425,,0.0,0.0018320214945841905,0.017305365105611314,0.01732739683963215,0.0018320214945841784,0.47384054804777936,28.577380332470412,5.416884199015382,0.0,0.5660534509579812,4163.23573530178,1719
3,,0.0,0.9972371291448516,0.6341339441535776,0.36310318499127403,0.002762870855148342,0.6614310645724258,50.0,10.065147201777531,2292.0,10.082667149124775,174217.2225,,0.0,0.0013856871391164306,0.015265866753495288,0.015249976500150234,0.0013856871391164413,0.4732230038692257,28.577380332470412,5.415121437014087,0.0,0.4795826834669308,4896.337764390213,2292
4,,0.0,0.9977321116928448,0.6346230366492146,0.36310907504363,0.002267888307155323,0.662524111325434,50.0,10.063123015707967,2865.0,10.077287831600804,217836.7675,,0.0,0.0011084425541366448,0.013672851581319334,0.013679559242180972,0.001108442554136641,0.47284872130299554,28.577380332470412,5.409383406776864,0.0,0.4268473955053397,5482.912478641598,2865
5,,0.0,0.9980700988947062,0.6345971495055265,0.36347294938917973,0.0019299011052937754,0.6622960105324392,50.0,10.06982952903785,3438.0,10.082226312342723,261286.555,,0.0,0.0009249277859340496,0.012414986780066643,0.01237464894161706,0.0009249277859340584,0.47292706093567366,28.577380332470412,5.414949386303895,0.0,0.39861630565382067,5972.383754161734,3438
6,,0.0,0.9983096484667167,0.6352630266766393,0.3630466217900773,0.0016903515332834706,0.662592344736186,50.0,10.079066451465971,4011.0,10.090150182249653,305120.74,,0.0,0.0007986470262003262,0.011109770165093331,0.011079444331526501,0.0007986470262003216,0.472825263108042,28.577380332470412,5.422290138960782,0.0,0.3732125927455858,6235.642692008579,4011
7,,0.0,0.998488219895288,0.6355688263525305,0.3629193935427575,0.0015117801047120419,0.662343850463856,50.0,10.086292524377031,4584.0,10.095981658811061,348830.74,,0.0,0.0007048678793313972,0.010537839812714975,0.010482423803427602,0.0007048678793314051,0.47291064083669054,28.577380332470412,5.425148990971075,0.0,0.3517825383121424,6758.194490942088,4584
8,,0.0,0.9986256544502617,0.6357703121970137,0.362855342253248,0.00137434554973822,0.6623904146637682,50.0,10.092384019228696,5157.0,10.100437657927527,392514.5875,,0.0,0.0006328116802055579,0.010083618498866626,0.010055861026056365,0.0006328116802055488,0.472894653411655,28.577380332470412,5.424071503575189,0.0,0.3211210122693593,7277.104322623371,5157
9,,0.0,0.9987373472949389,0.6361038394415358,0.36263350785340315,0.0012626527050610822,0.662675668228162,50.0,10.092112467167045,5730.0,10.099413589755494,436336.555,,0.0,0.0005732599114194601,0.009575236311086671,0.00954333269681073,0.000573259911419461,0.4727966021097455,28.577380332470412,5.421368397706381,0.0,0.305944618927205,7677.721644275403,5730
10,,0.0,0.9988303188957639,0.6361292241789623,0.36270109471680156,0.001169681104236078,0.6631553896640697,50.0,10.087934019580068,6303.0,10.094474325949443,479939.9925,,0.0,0.0005208789015914664,0.009110497604810064,0.009080213652714553,0.0005208789015914844,0.4726312715252405,28.577380332470412,5.41872809746719,0.0,0.29122827357614134,8035.700388108292,6303
11,,0.0,0.9989081588132634,0.6360514834205934,0.3628566753926702,0.0010918411867364747,0.6629695967667861,50.0,10.090615727431217,6876.0,10.096771380136836,523448.1975,,0.0,0.00047948804156364166,0.008803100006548019,0.0087822473476831,0.0004794880415636426,0.472695367577969,28.577380332470412,5.416214582029785,0.0,0.28247077128169595,8471.2950416978,6876
12,,0.0,0.9989699959726138,0.6360021479393206,0.362967848033293,0.0010300040273862265,0.6630950109869922,50.0,10.087785100454456,7449.0,10.093436898909948,566973.9425,,0.0,0.0004488773189612008,0.008364883885217101,0.008365524975765504,0.00044887731896120525,0.4726521103212731,28.577380332470412,5.417428125341959,0.0,0.2683994486109838,8722.406843251109,7449
