,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,1.2e-06,0.030922,0.0024208000000000003,0.0285012,0.9690768,8e-06,0.0,0.0,1000.0,0.0,386.9104,0.009269800178451852,3.5226032367942066,0.6103758388111662,3.5071866399685283,3.5161452670171593,3.462022530255977e-05,0.018529649645905342,0.009387423893699485,0.019705704721222225,0.018529665451917903,0.002828415811015057,0.0,0.0,0.0,0.0,1306.4134374583875,1000
1,6e-07,0.015461,0.0012104000000000001,0.0142506,0.9845384000000001,4e-06,0.0,0.0,2000.0,0.0,386.9104,0.009269800178451852,3.5226032367942066,0.6103758388111662,3.5071866399685283,3.516145267017104,1.7310112651279884e-05,0.009264824822952671,0.004693711946849742,0.009852852360611113,0.009264832725958962,0.0019999959999960105,0.0,0.0,0.0,0.0,1306.4134374583875,2000
2,4e-07,0.010307333333333332,0.0008069333333333333,0.009500399999999999,0.9896922666666668,2.666666666666667e-06,0.0,0.0,3000.0,0.0,386.9104,0.009269800178452223,3.5226032367942057,0.6103758388111677,3.5071866399685296,3.516145267017171,1.1540075100853257e-05,0.006176549881968448,0.0031291412978998283,0.00656856824040741,0.006176555150639301,0.0016329909845297723,0.0,0.0,0.0,0.0,1306.4134374583875,3000
3,3e-07,0.0077305,0.0006052000000000001,0.0071253,0.9922692,2e-06,0.0,0.0,4000.0,0.0,386.9104,0.009269800178451852,3.5226032367942066,0.6103758388111662,3.5071866399685283,3.5161452670172113,8.655056325639942e-06,0.0046324124114763355,0.002346855973424871,0.004926426180305556,0.00463241636297948,0.00141421214815882,0.0,0.0,0.0,0.0,1306.4134374583875,4000
4,2.4000000000000003e-07,0.0061844000000000005,0.00048415999999999997,0.00570024,0.9938153599999998,1.6e-06,0.0,0.0,5000.0,0.0,386.9104,0.009269800178452707,3.5226032367942075,0.6103758388111764,3.50718663996853,3.5161452670172118,6.924045060511953e-06,0.003705929929181068,0.0018774847787398972,0.003941140944244446,0.0037059330903835793,0.0012649100521380779,0.0,0.0,0.0,0.0,1306.4134374583875,5000
5,2e-07,0.005153666666666666,0.00040346666666666664,0.0047501999999999996,0.9948461333333333,1.3333333333333334e-06,0.0,0.0,6000.0,0.0,386.9104,0.009269800178452223,3.5226032367942057,0.6103758388111677,3.5071866399685296,3.516145267017008,5.770037550426628e-06,0.003088274940984224,0.0015645706489499141,0.003284284120203705,0.003088277575319654,0.0011546997685786434,0.0,0.0,0.0,0.0,1306.4134374583875,6000
6,1.7142857142857143e-07,0.004417428571428571,0.0003458285714285714,0.0040716,0.9955824000000001,1.1428571428571428e-06,0.0,0.0,7000.0,0.0,386.9104,0.00926980017845308,3.522603236794204,0.6103758388111695,3.5071866399685283,3.5161452670170563,4.945746471794254e-06,0.002647092806557906,0.0013410605562427836,0.0028151006744603184,0.0026470950645596986,0.0010690443567666708,0.0,0.0,0.0,0.0,1306.4134374583875,7000
7,1.5e-07,0.00386525,0.00030260000000000004,0.00356265,0.9961346,1e-06,0.0,0.0,8000.0,0.0,386.9104,0.009269800178451852,3.5226032367942066,0.6103758388111662,3.5071866399685283,3.5161452670172144,4.327528162819971e-06,0.0023162062057381677,0.0011734279867124356,0.002463213090152778,0.0023162081814897405,0.0009999994999998728,0.0,0.0,0.0,0.0,1306.4134374583875,8000
8,1.3333333333333336e-07,0.0034357777777777776,0.0002689777777777778,0.0031668000000000004,0.9965640888888889,8.888888888888889e-07,0.0,0.0,9000.0,0.0,386.9104,0.009269800178453453,3.522603236794206,0.6103758388111756,3.5071866399685265,3.5161452670169817,3.846691700284419e-06,0.0020588499606561494,0.0010430470992999427,0.00218952274680247,0.002058851716879766,0.0009428086225557527,0.0,0.0,0.0,0.0,1306.4134374583875,9000
9,1.2000000000000002e-07,0.0030922000000000002,0.00024207999999999999,0.00285012,0.9969076800000001,8e-07,0.0,0.0,10000.0,0.0,386.9104,0.009269800178452707,3.5226032367942075,0.6103758388111764,3.50718663996853,3.5161452670171593,3.4620225302559766e-06,0.001852964964590534,0.0009387423893699486,0.001970570472122223,0.0018529665451917923,0.0008944268332289618,0.0,0.0,0.0,0.0,1306.4134374583875,10000
