,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,4e-07,0.0580726,0.0006588000000000001,0.0574138,0.9419270000000001,9.615384615384616e-06,0.0,0.0,1000.0,0.0,-212.717,0.00352953839367331,4.184543864879485,0.20149723713451526,4.198410241252086,4.182533365506611,1.9995999599919976e-05,0.03746705925529785,0.005077674916731082,0.03810914548451592,0.037467255984392545,0.0031008534566733872,0.0,0.0,0.0,0.0,885.4033223966352,1000
1,2e-07,0.0290363,0.00032940000000000004,0.0287069,0.9709635000000002,4.807692307692308e-06,0.0,0.0,2000.0,0.0,-212.717,0.00352953839367331,4.184543864879485,0.20149723713451526,4.198410241252086,4.182533365506629,9.997999799959988e-06,0.018733529627648925,0.002538837458365541,0.01905457274225796,0.018733627992196297,0.0021926397774798714,0.0,0.0,0.0,0.0,885.4033223966352,2000
2,1.3333333333333334e-07,0.019357533333333333,0.00021960000000000003,0.019137933333333332,0.9806423333333334,3.205128205128205e-06,0.0,0.0,3000.0,0.0,-212.717,0.003529538393673457,4.184543864879485,0.20149723713451256,4.198410241252086,4.182533365506629,6.665333199973327e-06,0.012489019751765949,0.0016925583055770275,0.012703048494838639,0.01248908532813085,0.0017902843160463068,0.0,0.0,0.0,0.0,885.4033223966352,3000
3,1e-07,0.01451815,0.00016470000000000002,0.01435345,0.9854817500000002,2.403846153846154e-06,0.0,0.0,4000.0,0.0,-212.717,0.00352953839367331,4.184543864879485,0.20149723713451526,4.198410241252086,4.182533365506629,4.998999899979994e-06,0.009366764813824462,0.0012694187291827704,0.00952728637112898,0.00936681399609814,0.0015504323188613627,0.0,0.0,0.0,0.0,885.4033223966352,4000
4,8e-08,0.01161452,0.00013176,0.01148276,0.9883854,1.923076923076923e-06,0.0,0.0,5000.0,0.0,-212.717,0.0035295383936736063,4.184543864879487,0.20149723713451284,4.198410241252086,4.182533365506677,3.9991999199839965e-06,0.007493411851059569,0.0010155349833462163,0.0076218290969031835,0.007493451196878509,0.0013867491571484915,0.0,0.0,0.0,0.0,885.4033223966352,5000
5,6.666666666666667e-08,0.009678766666666666,0.00010980000000000001,0.009568966666666666,0.9903211666666666,1.6025641025641025e-06,0.0,0.0,6000.0,0.0,-212.717,0.003529538393673457,4.184543864879485,0.20149723713451256,4.198410241252086,4.182533365506571,3.3326665999866633e-06,0.006244509875882974,0.0008462791527885137,0.006351524247419319,0.0062445426640654325,0.0012659231944918297,0.0,0.0,0.0,0.0,885.4033223966352,6000
6,5.7142857142857144e-08,0.008296085714285716,9.41142857142857e-05,0.008201971428571429,0.9917038571428574,1.3736263736263736e-06,0.0,0.0,7000.0,0.0,-212.717,0.0035295383936737547,4.184543864879487,0.20149723713451212,4.198410241252083,4.182533365506608,2.8565713714171395e-06,0.005352437036471121,0.0007253821309615832,0.005444163640645131,0.005352465140627507,0.0011720172723884855,0.0,0.0,0.0,0.0,885.4033223966352,7000
7,5e-08,0.007259075,8.235000000000001e-05,0.007176725,0.9927408750000001,1.201923076923077e-06,0.0,0.0,8000.0,0.0,-212.717,0.00352953839367331,4.184543864879485,0.20149723713451526,4.198410241252086,4.1825333655065915,2.499499949989997e-06,0.004683382406912231,0.0006347093645913852,0.00476364318556449,0.004683406998049069,0.0010963218652859299,0.0,0.0,0.0,0.0,885.4033223966352,8000
8,4.444444444444445e-08,0.006452511111111112,7.32e-05,0.006379311111111111,0.9935474444444444,1.0683760683760685e-06,0.0,0.0,9000.0,0.0,-212.717,0.003529538393673902,4.184543864879487,0.20149723713451445,4.198410241252084,4.182533365506605,2.221777733324442e-06,0.004163006583921983,0.0005641861018590091,0.004234349498279546,0.0041630284427102825,0.0010336222360943425,0.0,0.0,0.0,0.0,885.4033223966352,9000
9,4e-08,0.00580726,6.588e-05,0.00574138,0.9941926999999999,9.615384615384615e-07,0.0,0.0,10000.0,0.0,-212.717,0.0035295383936736063,4.184543864879487,0.20149723713451284,4.198410241252086,4.182533365506677,1.9995999599919982e-06,0.0037467059255297847,0.0005077674916731082,0.0038109145484515917,0.0037467255984392584,0.0009805802042577943,0.0,0.0,0.0,0.0,885.4033223966352,10000
10,3.636363636363636e-08,0.0052793272727272725,5.989090909090908e-05,0.005219436363636363,0.9947206363636364,8.741258741258741e-07,0.0,0.0,11000.0,0.0,-212.717,0.0035295383936734203,4.184543864879486,0.2014972371345138,4.198410241252083,4.182533365506584,1.8178181454472707e-06,0.0034060962959361674,0.00046160681061191655,0.0034644677713196285,0.0034061141803993222,0.0009349465813776854,0.0,0.0,0.0,0.0,885.4033223966352,11000
11,3.3333333333333334e-08,0.004839383333333333,5.4900000000000006e-05,0.004784483333333333,0.9951605833333335,8.012820512820512e-07,0.0,0.0,12000.0,0.0,-212.717,0.003529538393673457,4.184543864879485,0.20149723713451256,4.198410241252086,4.182533365506645,1.6663332999933317e-06,0.003122254937941487,0.00042313957639425687,0.0031757621237096596,0.0031222713320327115,0.0008951432339179721,0.0,0.0,0.0,0.0,885.4033223966352,12000
12,3.076923076923077e-08,0.004467123076923077,5.067692307692307e-05,0.004416446153846154,0.9955328461538462,7.396449704142012e-07,0.0,0.0,13000.0,0.0,-212.717,0.003529538393673717,4.184543864879487,0.20149723713451484,4.198410241252085,4.182533365506637,1.5381538153784603e-06,0.002882081481176757,0.0003905903782100832,0.0029314727295781475,0.002882096614184042,0.0008600258271351727,0.0,0.0,0.0,0.0,885.4033223966352,13000
13,2.8571428571428572e-08,0.004148042857142858,4.705714285714285e-05,0.0041009857142857145,0.9958519285714287,6.868131868131868e-07,0.0,0.0,14000.0,0.0,-212.717,0.0035295383936737547,4.184543864879487,0.20149723713451212,4.198410241252083,4.182533365506442,1.4282856857085697e-06,0.0026762185182355605,0.0003626910654807916,0.0027220818203225654,0.002676232570313756,0.0008287416455692511,0.0,0.0,0.0,0.0,885.4033223966352,14000
14,2.6666666666666667e-08,0.0038715066666666666,4.3920000000000006e-05,0.0038275866666666668,0.9961284666666667,6.41025641025641e-07,0.0,0.0,15000.0,0.0,-212.717,0.003529538393673791,4.184543864879487,0.20149723713451306,4.198410241252084,4.182533365506667,1.3330666399946655e-06,0.0024978039503531896,0.0003385116611154055,0.0025406096989677275,0.0024978170656261693,0.000800640512409762,0.0,0.0,0.0,0.0,885.4033223966352,15000
15,2.5e-08,0.0036295375,4.1175000000000005e-05,0.0035883625,0.9963704375000001,6.009615384615385e-07,0.0,0.0,16000.0,0.0,-212.717,0.00352953839367331,4.184543864879485,0.20149723713451526,4.198410241252086,4.182533365506545,1.2497499749949985e-06,0.0023416912034561156,0.0003173546822956926,0.002381821592782245,0.002341703499024535,0.0007752168582447032,0.0,0.0,0.0,0.0,885.4033223966352,16000
16,2.352941176470588e-08,0.003416035294117647,3.875294117647059e-05,0.003377282352941177,0.9965839411764705,5.656108597285068e-07,0.0,0.0,17000.0,0.0,-212.717,0.0035295383936737356,4.184543864879486,0.20149723713451284,4.198410241252084,4.182533365506618,1.1762352705835285e-06,0.002203944662076344,0.0002986867598077107,0.002241714440265642,0.002203956234376032,0.0007520708343054271,0.0,0.0,0.0,0.0,885.4033223966352,17000
