,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.031100800000000005,0.0025184,0.0285824,0.9688991999999998,2.564102564102564e-05,0.0,0.0,1000.0,0.0,398.2656,0.0,3.4833588655689596,0.5883494180964803,3.4583380229820833,3.483358865568968,0.0,0.01851765210171095,0.009936763126893988,0.01957271596483227,0.01851765210171095,0.005063631915811981,0.0,0.0,0.0,0.0,1373.5634286980123,1000
1,0.0,0.015550400000000002,0.0012592,0.0142912,0.9844495999999999,1.282051282051282e-05,0.0,0.0,2000.0,0.0,398.2656,0.0,3.4833588655689596,0.5883494180964803,3.4583380229820833,3.483358865568917,0.0,0.009258826050855476,0.004968381563446994,0.009786357982416135,0.009258826050855484,0.0035805514177237887,0.0,0.0,0.0,0.0,1373.5634286980123,2000
2,0.0,0.010366933333333333,0.0008394666666666666,0.009527466666666666,0.9896330666666667,8.547008547008548e-06,0.0,0.0,3000.0,0.0,398.2656,0.0,3.483358865568957,0.5883494180964862,3.4583380229820806,3.483358865568974,0.0,0.006172550700570318,0.0033122543756313296,0.00652423865494409,0.006172550700570316,0.002923514237292755,0.0,0.0,0.0,0.0,1373.5634286980123,3000
3,0.0,0.007775200000000001,0.0006296,0.0071456,0.9922247999999999,6.41025641025641e-06,0.0,0.0,4000.0,0.0,398.2656,0.0,3.4833588655689596,0.5883494180964803,3.4583380229820833,3.4833588655689383,0.0,0.004629413025427738,0.002484190781723497,0.004893178991208068,0.004629413025427741,0.0025318403027973875,0.0,0.0,0.0,0.0,1373.5634286980123,4000
4,0.0,0.00622016,0.00050368,0.00571648,0.99377984,5.128205128205128e-06,0.0,0.0,5000.0,0.0,398.2656,0.0,3.483358865568957,0.5883494180964846,3.4583380229820797,3.4833588655693823,0.0,0.0037035304203421903,0.0019873526253787977,0.003914543192966454,0.0037035304203421895,0.0022645482617328558,0.0,0.0,0.0,0.0,1373.5634286980123,5000
5,0.0,0.005183466666666667,0.0004197333333333333,0.004763733333333333,0.9948165333333334,4.273504273504274e-06,0.0,0.0,6000.0,0.0,398.2656,0.0,3.483358865568957,0.5883494180964862,3.4583380229820806,3.483358865568615,0.0,0.003086275350285159,0.0016561271878156648,0.003262119327472045,0.003086275350285162,0.002067241159290686,0.0,0.0,0.0,0.0,1373.5634286980123,6000
6,0.0,0.004442971428571428,0.0003597714285714286,0.0040832,0.9955570285714286,3.663003663003663e-06,0.0,0.0,7000.0,0.0,398.2656,0.0,3.483358865568957,0.5883494180964844,3.4583380229820806,3.483358865568972,0.0,0.002645378871672993,0.001419537589556284,0.0027961022806903242,0.0026453788716729928,0.001913894000567385,0.0,0.0,0.0,0.0,1373.5634286980123,7000
7,0.0,0.0038876000000000006,0.0003148,0.0035728,0.9961124,3.205128205128205e-06,0.0,0.0,8000.0,0.0,398.2656,0.0,3.4833588655689596,0.5883494180964803,3.4583380229820833,3.4833588655691057,0.0,0.002314706512713869,0.0012420953908617485,0.002446589495604034,0.002314706512713871,0.001790284316046307,0.0,0.0,0.0,0.0,1373.5634286980123,8000
8,0.0,0.0034556444444444443,0.00027982222222222217,0.003175822222222222,0.9965443555555558,2.849002849002849e-06,0.0,0.0,9000.0,0.0,398.2656,0.0,3.483358865568955,0.5883494180964818,3.458338022982076,3.4833588655686727,0.0,0.0020575169001901057,0.0011040847918771099,0.0021747462183146966,0.0020575169001901057,0.001687896540723281,0.0,0.0,0.0,0.0,1373.5634286980123,9000
9,0.0,0.00311008,0.00025184,0.00285824,0.99688992,2.564102564102564e-06,0.0,0.0,10000.0,0.0,398.2656,0.0,3.483358865568957,0.5883494180964846,3.4583380229820797,3.483358865567949,0.0,0.0018517652101710952,0.0009936763126893989,0.001957271596483227,0.001851765210171097,0.0016012794851245082,0.0,0.0,0.0,0.0,1373.5634286980123,10000
