,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.00012,0.9862525,0.5806574999999999,0.405595,0.0136275,0.9758571428571429,3.0654205607476634,11.259893622212463,1000.0,11.306053324594108,68919.2075,0.2809224019262814,3.2733783433253105,4.327697296389023,4.319974726295375,3.2584917186809124,,0.0006209669878504009,0.007599917351524298,0.021384812221527674,0.021389973702648626,0.007554385729495152,0.1534926043555087,1.4742083447360503,6.02613821638384,0.0,0.9199373733431027,2977.795160759677,1000
1,,7.625e-05,0.9930249999999999,0.58560875,0.40741625,0.00689875,0.9837380952380952,7.296819787985866,11.299368298763222,2000.0,11.32246785047526,138599.8175,0.3349865320828416,3.272746056952706,4.5684840143178,4.575184267074775,3.26056025674917,,0.0003406771749031626,0.0037982726337112823,0.014731260924900496,0.014849658613500169,0.0037643556470530254,0.126481046862443,3.9381558067623925,6.056078970134008,0.0,0.647240465218842,4116.288338927892,2000
2,,5.083333333333334e-05,0.9952966666666666,0.5872366666666667,0.40806,0.0046525,0.9876666666666667,9.437333333333333,11.301705157256963,3000.0,11.316975678217538,208270.8475,0.334986532082841,3.277956573777111,4.763301367180995,4.758976889170906,3.2670880602357952,,0.00022711811660210834,0.0025362461324651563,0.012237219637010872,0.012343611032973023,0.002513644846963601,0.11036857443231848,5.161983425863443,6.053698879736735,0.0,0.5285361520314524,5134.357844876392,3000
3,,4.25e-05,0.9964275,0.587988125,0.40843937499999994,0.0035299999999999997,0.9898095238095238,11.445916114790286,11.29581208505725,4000.0,11.307241727489195,277906.91,0.3643271286453891,3.292814703812396,4.835923661169938,4.876289142045856,3.276793013774987,,0.00017697104282904594,0.001901987447382344,0.010748866927931285,0.010827897111599044,0.0018820799664201306,0.1004322178660191,7.274486690555205,6.056339593811621,0.0,0.45938070562632766,6015.648984265954,4000
4,,3.4e-05,0.9971095,0.5886,0.40850949999999997,0.0028564999999999997,0.9916,11.855042016806722,11.29177471714785,5000.0,11.300563203217434,347655.6725,0.36432712864538386,3.2949512539025028,4.963446659648353,4.983608440221706,3.279154700191538,,0.00014157683426323673,0.0015218770482532415,0.009462663472828352,0.009580371065360672,0.0015056917845296227,0.09126576576131928,6.577431157259397,6.04301412435365,0.0,0.4026050446076375,6624.182865096929,5000
5,,2.9166666666666673e-05,0.9975633333333334,0.5890333333333334,0.40853,0.0024075000000000004,0.9922142857142857,14.124125874125873,11.294579223957959,6000.0,11.302278939492915,417425.785,0.3734871871635984,3.307746058665812,4.950098408190382,5.019837454603724,3.285070303704435,,0.00011895085353016831,0.0012747069379970357,0.008601412997615892,0.008654266128460705,0.0012594308127968849,0.087892530619931,7.866476079810174,6.037856956056023,0.0,0.3746580017251375,7222.620810604348,6000
6,,2.5000000000000005e-05,0.9978842857142857,0.5888760714285713,0.40900821428571427,0.0020907142857142856,0.9933333333333333,14.046099290780141,11.282892754417203,7000.0,11.289309016474336,486738.805,0.37348718716359186,3.315862891727452,4.992995073322947,5.070163268460393,3.299067137331778,,0.00010195787445442998,0.0010959470790143104,0.007832637035741762,0.007858868893206724,0.001082860676586771,0.08137703743822469,8.40094572294017,6.037852716825886,0.0,0.34271377264951985,7671.978814619798,7000
7,,2.1875000000000003e-05,0.9981296875000001,0.58893,0.40919968749999996,0.0018484375,0.9943452380952381,13.098298676748582,11.272726728524393,8000.0,11.278574322858521,556243.8375,0.37348718716359913,3.3143630455763335,5.059794094240936,5.087289904817458,3.3031501985056795,,8.921314014762624e-05,0.0009551758161949838,0.007419996630727,0.007425621284770975,0.0009438314844789562,0.07498523569718481,7.2715215368509165,6.034433690160228,0.0,0.32621931332511395,8304.994519329543,8000
8,,1.9444444444444445e-05,0.9983166666666667,0.5890566666666667,0.40926,0.0016638888888888886,0.9944867724867725,15.218597063621534,11.273773928218006,9000.0,11.278979573674711,625856.075,0.3734871871635973,3.321730570973494,5.120047472376417,5.141260505230322,3.3090745666507653,,7.930056902011221e-05,0.000848036948880573,0.006982221603366547,0.006961263543600169,0.0008376508524542216,0.07404614666284061,8.848250119023565,6.037235067931534,0.0,0.30768739036141424,8789.272504557757,9000
9,,1.8500000000000002e-05,0.998468,0.58914225,0.40932575000000004,0.0015135,0.9950523809523809,14.886477462437396,11.269825469824513,10000.0,11.27421123685845,695445.905,0.38599370698939595,3.3169863908035935,5.127337025776721,5.168986392452677,3.3060707590556335,,7.38765862773856e-05,0.0007613973995227478,0.006493719268454713,0.006449279954963965,0.0007536363512994845,0.07016509184329972,8.695198574087556,6.032789517978464,0.0,0.28217467047545214,9079.999235461146,10000
