,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.03400959860383944,0.253717277486911,0.17958987783595112,0.07412739965095985,0.7122731239092497,0.9712041884816754,,12.191075172207247,573.0,8.864078181533738,12713.4225,,0.03228832801665811,0.24448536823178207,0.17636192963408165,0.06985261174465142,0.27366611143934527,0.16723221208046535,,6.5809424284459785,0.0,5.739146766368508,12118.95944085109,573
1,,0.035,0.25570244328097735,0.18294938917975567,0.07275305410122163,0.7092975567190227,0.9847294938917975,,12.298774184020086,1146.0,11.098664627959375,25471.515,,0.024713821222952834,0.191422839516935,0.13940331850738275,0.05313601917658069,0.21420881929946897,0.1226267415835624,,6.59899093875691,0.0,3.864686180488557,19185.72351541049,1146
2,,0.03480511925538104,0.25574025596276906,0.18310936591041305,0.07263089005235601,0.70945462478185,0.9902074849718828,,12.280133163615,1719.0,11.704862337620403,38024.2825,,0.02004260915077141,0.15455860172478678,0.11224094233578562,0.04322495993247289,0.17299382772305794,0.09847142569060946,,6.618453761179183,0.0,2.760322175622657,23158.772513082247,1719
3,,0.035064354275741706,0.2556784467713787,0.18357220767888308,0.07210623909249564,0.7092571989528795,0.9926556137289122,,12.288770053475936,2292.0,12.031569523738899,50691.6775,,0.01802016086520348,0.13644086581819626,0.0991782934679867,0.037995310214476705,0.153041530455697,0.08538411012236935,,6.618565646087836,0.0,1.8627607170643268,27279.629719783472,2292
4,,0.03536823734729494,0.255695462478185,0.184000872600349,0.07169458987783595,0.7089363001745201,0.9940081442699243,,12.306899982442793,2865.0,12.158584546248852,63412.0825,,0.016329413480462757,0.12431492495413675,0.0905711789079813,0.03438554896201297,0.1393915743304004,0.07717482358247141,,6.62035844416222,0.0,1.42086570927907,31153.08540330626,2865
5,,0.03527923211169284,0.25594604421175104,0.18390343222803957,0.07204261198371147,0.7087747236765561,0.9951522202831103,,12.294524551831644,3438.0,12.198631398381808,75950.3775,,0.01450841035353009,0.11030398400197818,0.08018313976921088,0.030689425391705594,0.123639208266596,0.06945702807280324,,6.615649714852731,0.0,1.2112903067672518,33086.17432856198,3438
6,,0.035261780104712044,0.2562914485165794,0.18396098229867863,0.07233046621790078,0.7084467713787086,0.9954292362669326,,12.294498246785773,4011.0,12.25856750231816,88548.99,,0.013181708669888584,0.09981519915965929,0.07227735615799198,0.028073158153094108,0.11192522039447779,0.06745273791302969,,6.621626613432641,0.0,1.056275268333771,34770.14556986927,4011
7,,0.03548538394415358,0.25616546684118674,0.1839894197207679,0.07217604712041885,0.7083491492146596,0.9961823734729494,,12.291981459177343,4584.0,12.26556408320044,101146.9925,,0.01269584362222989,0.09506884406639377,0.068815695348107,0.0267453065478163,0.10681399461193246,0.06166889211547885,,6.624594832902595,0.0,0.9800392886951956,37818.76551809225,4584
8,,0.035320438239286406,0.2561503781268179,0.1840294745006787,0.07212090362613922,0.7085291836338956,0.9964449615409475,,12.290412558380902,5157.0,12.25770836557178,113775.105,,0.011957562566589584,0.09006515860313556,0.06527705111799678,0.025252104363559808,0.10112002604280544,0.05951806583388843,,6.606659645542323,0.0,0.9355339947038046,40372.23731469406,5157
9,,0.035456369982547996,0.2560999127399651,0.1840065445026178,0.07209336823734729,0.7084437172774869,0.9971204188481675,,12.286047664887255,5730.0,12.257711014154115,126342.0225,,0.011476990692575366,0.08643081706257238,0.06261458700676298,0.024229719370904863,0.0970332727838656,0.05358441157857827,,6.6058374248631955,0.0,0.8993490429414873,43024.994880615544,5730
10,,0.035507694748532444,0.25624742186260513,0.184138505473584,0.0721089163890211,0.7082448833888624,0.997012004865408,,12.290651107280201,6303.0,12.264598393404176,139031.3775,,0.011070553201764385,0.08326912540677797,0.06038793943613616,0.023288280935552845,0.09354540493430956,0.05458083014820907,,6.6151761691568485,0.0,0.8380877152012638,45647.29008495459,6303
11,,0.03564645142524724,0.2562434554973822,0.18427501454333914,0.07196844095404305,0.7081100930773705,0.9975761101415551,,12.301705705121975,6876.0,12.279230071319938,151749.045,,0.010691776876998463,0.07996058406180058,0.05797654942916029,0.022391242522891094,0.08989589138455248,0.04917331203405929,,6.618868906879845,0.0,0.7828252175098402,47802.13706502017,6876
12,,0.03559034769767754,0.25614512015035573,0.18411766680091288,0.07202745334944288,0.7082645321519666,0.9977401888396653,,12.291817101338776,7449.0,12.26297792316442,164208.1625,,0.0102007904972484,0.07682384988647815,0.055753515086601015,0.02145569362415096,0.08631626816490336,0.04748372788497495,,6.61503230119779,0.0,0.7384175926801728,49812.09617137281,7449
13,,0.03557248815756669,0.25632978060334083,0.1841997008227375,0.07213007978060335,0.7080977312390925,0.9979016039225463,,12.29462222314755,8022.0,12.272255689164126,176879.68,,0.009871189862712508,0.07415139361305383,0.05368693863431406,0.0208233315492363,0.08332356021440723,0.04576016620769418,,6.6147112156380015,0.0,0.7186893018884971,51633.33701807971,8022
14,,0.03555904595695172,0.2563679464805119,0.18427021524141943,0.0720977312390925,0.7080730075625364,0.9979833236377739,,12.29809971631757,8595.0,12.285828543501886,189563.8875,,0.009607201254824487,0.0715367186970441,0.05175527015011958,0.02011816605397132,0.08047776286675724,0.044862115182814764,,6.614556078749233,0.0,0.6808099636172816,53314.02625125816,8595
15,,0.03560291230366493,0.25639588787085515,0.18433191535776616,0.07206397251308899,0.7080011998254798,0.998109365910413,,12.301289523531983,9168.0,12.293762190404891,202242.115,,0.009198717196395319,0.06784592009918931,0.04914521652817338,0.019048035576152183,0.07636897790743737,0.043440299173995806,,6.608072286858599,0.0,0.6565976077362644,54008.5537657395,9168

