,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,1.3089005235602096e-05,0.9900828970331588,0.6334424083769633,0.35664048865619546,0.009904013961605585,0.9658679017317761,6.437601296596434,5.019319642795094,573.0,5.0380696191391765,43889.525,,0.00015057097667310122,0.004636027602894224,0.022301117557938007,0.022017833731741373,0.0046483888260247215,0.1815684392619825,3.4212245454615124,2.76497064352042,0.0,0.3561236188786293,1783.6080915871064,573
1,,6.544502617801048e-06,0.9940772251308901,0.638041012216405,0.3560362129144852,0.005916230366492147,0.9700127533897167,13.840663302090844,5.048334919124644,1146.0,5.058797602510573,88007.44,,7.528548833655061e-05,0.0024162276484776366,0.01592040086411901,0.015723575345249804,0.002420833054087209,0.17055207899939923,7.701524048359288,2.766334592849281,0.0,0.26310030205185103,2548.82329544439,1146
2,,4.363001745200698e-06,0.9953534031413612,0.6392670157068062,0.356086387434555,0.004642233856893543,0.9722893453259945,20.471834376504574,5.050074213850951,1719.0,5.056931898463723,132052.74,,5.0190325557700405e-05,0.0017795099279324519,0.013529839669818623,0.013264926542717033,0.0017825744159281596,0.16414254260106817,11.527898426572715,2.7696108969495463,0.0,0.21739249332278346,3247.7641636054796,1719
3,,3.272251308900524e-06,0.9960176701570681,0.6397360383944154,0.35628163176265276,0.003979057591623036,0.9738052087528527,26.675238795003672,5.047827885095897,2292.0,5.052832352064041,176051.06,,3.7642744168275304e-05,0.0014365638753460331,0.011149662484120434,0.01090070026654726,0.0014385075461591564,0.15971419523218855,15.112034597458802,2.7691310818449724,0.0,0.18250004622561067,3567.776108642469,2292
4,,2.617801047120419e-06,0.9964144851657943,0.6398368237347295,0.35657766143106456,0.003582897033158813,0.9741374681165257,33.70373588184188,5.047365410984861,2865.0,5.051539654151815,219976.995,,3.011419533462024e-05,0.001209273919192394,0.010014441197333235,0.00978300407462116,0.001211112702431771,0.15872511246822468,19.170111415400434,2.7676450938826567,0.0,0.16586599257615917,4005.698292429798,2865
5,,2.181500872600349e-06,0.9966899360093078,0.6402719604421176,0.3564179755671903,0.0033078824898196625,0.974700183469817,40.14552510308028,5.048676349905024,3438.0,5.05216387713829,264079.5425,,2.5095162778850203e-05,0.001045527519600324,0.008895674340688636,0.008681054362528433,0.0010470696674243563,0.1570341867674746,22.889036681947562,2.7679785517661957,0.0,0.14999773172718467,4269.58194478028,3438
6,,1.8698578908002992e-06,0.9968798304662179,0.6406507105459985,0.3562291199202194,0.0031182996758912984,0.9754377385267438,45.91424941774296,5.048764063721129,4011.0,5.051882518453884,308220.5975,,2.151013952472874e-05,0.0009436071926149138,0.008469821011013236,0.008307194137848714,0.0009452581161775599,0.15478681075781497,26.21924317933968,2.7675638278245964,0.0,0.1427025733957735,4745.141454213325,4011
7,,1.636125654450262e-06,0.9970249781849913,0.6409162303664921,0.35610874781849916,0.0029733856893542753,0.9760202711773392,50.0,5.048196447913622,4584.0,5.0509363623476,352349.59,,1.8821372084137652e-05,0.0008683933749913577,0.007828346808911044,0.007667240070549292,0.0008698172239687665,0.15298595173496293,28.577380332470412,2.7660814951492854,0.0,0.1343729686748403,5011.701422361472,4584
8,,1.4543339150668994e-06,0.9971223579600543,0.6407135931743261,0.35640876478572814,0.0028761877060306377,0.9763130024910129,50.0,5.045589965318626,5157.0,5.047941579684071,396184.2225,,1.6730108519233466e-05,0.0008122171002369905,0.007223248780021649,0.007073281075264707,0.000813374661788673,0.15207210019591455,28.577380332470412,2.764972503685481,0.0,0.1246735790808964,5202.179365707583,5157
9,,1.3089005235602096e-06,0.9972268760907506,0.6407194589877835,0.35650741710296685,0.0027718150087260043,0.9761746543160156,50.0,5.04632109495601,5730.0,5.048445417194947,440151.6225,,1.505709766731012e-05,0.0007593708967002875,0.006822972542495003,0.00667498166559151,0.0007602887021821553,0.15250474939169298,28.577380332470412,2.7630204605861666,0.0,0.11857328604723726,5459.507982409565,5730
10,,1.1899095668729179e-06,0.9973115976519118,0.6411014596224021,0.3562101380295097,0.002687212438521339,0.9768699886500933,50.0,5.0462934332786755,6303.0,5.048184809273072,484451.9375,,1.3688270606645563e-05,0.0007020708455883976,0.006413402531070709,0.006275708234851002,0.0007028165262996515,0.15031637942972093,28.577380332470412,2.761692824927297,0.0,0.11085359103035371,5645.2064482704045,6303
11,,1.0907504363001745e-06,0.997369109947644,0.640992582897033,0.35637652705061085,0.002629799301919721,0.9767977804627019,50.0,5.045662780310145,6876.0,5.047397858138269,528342.1725,,1.2547581389425101e-05,0.00066466242192296,0.006085807541235784,0.005962604062403313,0.0006654383258020061,0.15054526410963945,28.577380332470412,2.763012664146768,0.0,0.10610676295297576,5844.5210995207935,6876
12,,1.0068465565847765e-06,0.9974207947375485,0.6409823466237079,0.3564384481138408,0.002578198415894751,0.9772891560044198,50.0,5.04308534385063,7449.0,5.044633257614268,572317.515,,1.1582382821007782e-05,0.0006309192390545613,0.005913021224617638,0.0058031374765636105,0.0006316419593698791,0.14898007101820238,28.577380332470412,2.7622794841155613,0.0,0.10060587653978333,6152.887959712496,7449
13,,9.349289454001496e-07,0.9974644727000748,0.6410801545749191,0.35638431812515575,0.002534592370979806,0.9773747195213164,50.0,5.0438404144162705,8022.0,5.0452395676269575,616412.6225,,1.075506976236437e-05,0.0006069205264646172,0.0056595051585797106,0.005549916543736573,0.000607656746606247,0.14870567293127895,28.577380332470412,2.7627753510003976,0.0,0.09576939405365832,6341.608432014212,8022
14,,8.726003490401396e-07,0.9975098894706224,0.6410890052356021,0.35642088423502033,0.0024892379290285048,0.9774443996957086,50.0,5.043567833099467,8595.0,5.044925773303678,660415.535,,1.003806511154008e-05,0.0005826112488985115,0.0054991079223422005,0.005396538952659528,0.0005833482535714933,0.1484818009023478,28.577380332470412,2.7622129796448815,0.0,0.09399227478609774,6602.538570790405,8595
15,,8.18062827225131e-07,0.9975384489528796,0.6412314572425828,0.35630699171029667,0.0024607329842931936,0.9776983487716472,50.0,5.04355251188576,9168.0,5.044841927535717,704592.68,,9.410686042068826e-06,0.0005620323157964464,0.005248633864233955,0.00516099031267683,0.0005626242582201678,0.1476627494693286,28.577380332470412,2.7632846376967852,0.0,0.09187553339247584,6723.075443396421,9168

