,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,4.363001745200698e-06,0.9811038394415357,0.6153097731239092,0.3657940663176265,0.018891797556719023,0.9424914817584975,7.455479452054795,12.26681950445287,573.0,12.391845113236519,42501.875,,8.715089160313341e-05,0.011344172869573918,0.032268508128492676,0.03202193617194552,0.01134774733466405,0.23281170196355963,4.008732434202841,6.51108273722835,0.0,1.409716697307401,2573.2602616865242,573
1,,2.181500872600349e-06,0.9904755671902268,0.6245135253054102,0.36596204188481674,0.009522251308900524,0.9579489736557799,15.073529411764707,12.33590700095428,1146.0,12.396733695120707,85890.8125,,4.3575445801566705e-05,0.005675778981226065,0.0238376934562766,0.023551860775191582,0.005677594388392061,0.2007055991436656,8.411563311725958,6.59093235853311,0.0,0.9894095141859728,3811.1137410662186,1146
2,,1.4543339150668994e-06,0.993609656777196,0.6278330424665504,0.3657766143106457,0.006388888888888888,0.9657054212028034,20.45346062052506,12.337569203407819,1719.0,12.372997027022375,129340.0725,,2.9050297201044467e-05,0.0037866241657600005,0.019822181586671237,0.019816949245793653,0.003787849186541807,0.1819847814030598,11.517740024825857,6.594887519604808,0.0,0.756136943443619,4762.948461010653,1719
3,,1.0907504363001745e-06,0.9951756108202443,0.6285482111692845,0.3666273996509598,0.004823298429319372,0.9670489487243414,28.740303541315345,12.335410131912516,2292.0,12.361301867747938,172486.265,,2.1787722900783352e-05,0.0028293719411448177,0.01660964705456323,0.016688261527708772,0.0028303063368023676,0.17850848578005338,16.30454300719469,6.581056722794183,0.0,0.6393097884728935,5325.5585645803385,2292
4,,8.726003490401396e-07,0.9961178010471206,0.6292888307155323,0.3668289703315882,0.0038813263525305413,0.9699326851159312,34.04826117814053,12.32517650284461,2865.0,12.345063724352135,215757.31,,1.7430178320626685e-05,0.002269096330420315,0.015404102096311947,0.015447495981819919,0.002269850724958359,0.17077257232861215,19.36769676435266,6.576551976141214,0.0,0.5580753000336188,6174.559236811969,2865
5,,7.271669575334497e-07,0.9967408376963351,0.629760034904014,0.3669808027923211,0.0032584351367073877,0.9699576165544752,42.620124364047484,12.341072984049465,3438.0,12.358108971858632,259017.7325,,1.4525148600522233e-05,0.0018971778954176074,0.013969456098919624,0.014054698606142252,0.0018978136769746737,0.17070395028363244,24.31760271709618,6.595547129649275,0.0,0.5199866140098551,6722.361646470959,3438
6,,6.232859636000998e-07,0.9971877337322365,0.6298242333582648,0.3673635003739716,0.0028116429818000497,0.969951680497679,50.0,12.348690330477357,4011.0,12.364031149826642,302125.1075,,1.2450127371876204e-05,0.0016257439140216338,0.013137459138842908,0.013196069289238157,0.00162629617288719,0.1707202916978747,28.577380332470412,6.600477069907266,0.0,0.4950009753501659,7375.493536770523,4011
7,,5.453752181500872e-07,0.9975234511343806,0.6301636125654451,0.36735983856893545,0.002476003490401396,0.970539350120502,50.0,12.347647386222546,4584.0,12.361328792720306,345419.35,,1.0893861450391676e-05,0.001426145141925733,0.012152959274466916,0.012203566228309462,0.001426633188662814,0.16909382007683096,28.577380332470412,6.605160548837582,0.0,0.46610995501267405,7797.7530345286,4584
8,,4.847779716889665e-07,0.9977792321116928,0.6304178786115959,0.36736135350009697,0.0022202831103354664,0.9716335632565999,50.0,12.340384889522452,5157.0,12.352369718455412,388706.95,,9.683432400348156e-06,0.0012708617953261286,0.011299733864731392,0.011349677852765814,0.0012713019247664013,0.1660174147789405,28.577380332470412,6.60874920235258,0.0,0.43324803109837345,8157.168158282628,5157
9,,4.363001745200698e-07,0.9979886561954623,0.6305213787085515,0.367467277486911,0.002010907504363002,0.9724507604088756,50.0,12.333863179934196,5730.0,12.345156159120641,431914.0425,,8.715089160313342e-06,0.0011449284734583898,0.010636357341315192,0.010697991088214932,0.0011453290111482096,0.16367736248203427,28.577380332470412,6.606229469565131,0.0,0.4174089211547791,8532.918518636736,5730
10,,3.9663652229097257e-07,0.9981611930826592,0.6305600507694749,0.3676011423131842,0.0018384102808186576,0.9720692338493385,50.0,12.34155099249219,6303.0,12.351999510048556,475080.4375,,7.922808327557583e-06,0.00103875644594076,0.010167648447616699,0.010227237032230796,0.001039125238981853,0.16477450789760684,28.577380332470412,6.610369463274067,0.0,0.4023099431720242,8973.078008191713,6303
11,,3.6358347876672485e-07,0.9983053374054682,0.6308471495055266,0.3674581878999419,0.0016942990110529377,0.9724092080113023,50.0,12.342413753810215,6876.0,12.35168152660645,518492.15,,7.262574300261117e-06,0.0009560710161260896,0.009745152852833902,0.009806643462803742,0.0009564111612501248,0.16379725329239853,28.577380332470412,6.60594915892537,0.0,0.38000550952204815,9382.775655822748,6876
12,,3.3561551886159215e-07,0.9984256276010204,0.6312206336420997,0.36720499395892064,0.0015740367834608672,0.9726009883077946,50.0,12.349953662015341,7449.0,12.358586263267071,562040.175,,6.70391473870257e-06,0.000881623001549459,0.009233285997961471,0.009299521618218188,0.0008819411350117595,0.16324308821660968,28.577380332470412,6.6075500463854855,0.0,0.3672839336480589,9631.748103764705,7449
13,,3.116429818000499e-07,0.998528733482922,0.6313434928945401,0.367185240588382,0.0014709548740962353,0.9729493891797557,50.0,12.348439644916262,8022.0,12.356271139903882,605366.65,,6.225063685938102e-06,0.0008205956208617632,0.00889054984322236,0.008949328524810654,0.0008208938796783062,0.16223093192882793,28.577380332470412,6.611069503269114,0.0,0.3508845955417676,9987.34724151013,8022
14,,2.908667830133799e-07,0.9986195462478185,0.6313833624200116,0.3672361838278069,0.0013801628853984873,0.9729521593395939,50.0,12.350150615273357,8595.0,12.35773126352219,648612.8125,,5.810059440208894e-06,0.0007665365700449783,0.008479494529105337,0.008542546152311035,0.0007668174682157393,0.162222855898962,28.577380332470412,6.611569905384252,0.0,0.3442999154963568,10206.927173853242,8595
15,,2.726876090750436e-07,0.9986954624781851,0.6312393651832461,0.36745609729493894,0.0013042648342059338,0.9733129726585223,50.0,12.343817706387748,9168.0,12.350497323521527,691629.7975,,5.446930725195838e-06,0.0007187242577790607,0.00821497045069755,0.008284887612874913,0.0007189501251338183,0.16116708694132567,28.577380332470412,6.608808227769526,0.0,0.32611936913262324,10549.04809575223,9168

