,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,9.375e-05,0.99125,0.47975,0.5115,0.008656249999999999,0.7035,0.0,10.839374555792466,1000.0,10.893919401290518,54727.53125,0.27711335749145105,2.7725887222397816,3.1191623125197605,3.2491274088746893,2.799558916532133,0.00038400642898264086,0.004710360920354198,0.026355739412886905,0.025433737436719773,0.004812804373491613,0.45671407904727435,0.0,5.735567075083808,0.0,0.9300920248332247,3673.7636354321216,1000
1,4.6875e-05,0.995546875,0.47592187500000005,0.519625,0.00440625,0.71,0.0,10.697887323943663,2000.0,10.719093339873265,107822.6875,0.27711335749145105,2.7995589165317125,3.2924491076597713,3.335770806444704,2.8101776063318535,0.00019200321449132043,0.002379467426626182,0.017387185194400346,0.016973324659594544,0.0024316837659325687,0.4537620521815372,0.0,5.701210253402455,0.0,0.6171670122042298,4854.2930319299585,2000
2,3.125e-05,0.9970104166666667,0.47581249999999997,0.5211979166666667,0.0029583333333333336,0.7158333333333333,0.0,10.61233993015134,3000.0,10.62965419031492,161406.625,0.2771133574914483,2.756237217747139,3.465735902799726,3.3194193019521867,2.7668559075468493,0.0001280021429942136,0.0016083211895051026,0.0138714178308812,0.01367425078564127,0.0016430620127608627,0.4510165986105414,0.0,5.647123078602933,0.0,0.5549819231462699,5815.627001611692,3000
3,2.34375e-05,0.99771875,0.47525,0.52246875,0.0022578125,0.716625,0.0,10.589220303506018,4000.0,10.601916197246661,214707.40625,0.27711335749145105,2.663861005486463,3.3790925052297602,3.2491274088747435,2.6638610054842022,9.600160724566021e-05,0.001208288433073836,0.012084500662005034,0.011863275462008783,0.0012350423433404015,0.45063689304694093,0.0,5.604121446515415,0.0,0.4747886414805249,6753.912717174463,4000
4,1.8750000000000002e-05,0.99810625,0.4764125,0.5216937500000001,0.001875,0.7175,0.0,10.611149825783972,5000.0,10.622537657172854,269060.625,0.277113357491451,2.591405941498042,3.379092505229713,3.335770806444752,2.620539306699225,7.680128579652818e-05,0.0009380623313511728,0.011258434338308329,0.011161651353518444,0.0009588404455382554,0.45021522630848465,0.0,5.60812138841243,0.0,0.4525963529829719,7873.6145596781025,5000
5,1.5625e-05,0.9984010416666667,0.47631770833333337,0.5220833333333333,0.0015833333333333333,0.7150833333333333,0.0,10.64899195897914,6000.0,10.660138009860578,322680.375,0.2771133574914483,2.5587029325163133,3.4224142040147383,3.422414204014811,2.5587029325140067,6.40010714971068e-05,0.0007782407321342063,0.010484393111426646,0.01041358287686488,0.0007960405489392834,0.45137474422282664,0.0,5.634548519746552,0.0,0.44457714466176307,8801.05277349676,6000
6,1.3392857142857144e-05,0.9986160714285715,0.47653124999999996,0.5220848214285714,0.0013705357142857143,0.7154285714285714,0.0,10.64776357827476,7000.0,10.656457916513514,376575.34375,0.27711335749145244,2.55870293251111,3.465735902799726,3.292449107659815,2.5587029325140076,5.485806128323441e-05,0.0006657026937985293,0.008712692651150869,0.008702191503173676,0.0006812535105694982,0.4512100737043056,0.0,5.632846939779224,0.0,0.3812925719042289,8537.30055260947,7000
7,1.171875e-05,0.9987890625000001,0.476234375,0.5225546875,0.00119921875,0.7175625,0.0,10.61100949394652,8000.0,10.620270569027142,429957.21875,0.27711335749145105,2.5587029325106405,3.379092505229752,3.379092505229761,2.558702932514034,4.800080362283011e-05,0.0005824898570737124,0.008113077189597978,0.008142225580413734,0.0005960968217483108,0.45018502706526126,0.0,5.621458758325099,0.0,0.37822641097622095,9089.757748196507,8000
8,1.0416666666666668e-05,0.998920138888889,0.4768090277777778,0.5221111111111112,0.0010694444444444445,0.7183888888888889,0.0,10.612558966823912,9000.0,10.620125252310302,484354.5,0.2771133574914605,2.540188257113817,3.42241420401473,3.465735902799727,2.5693216223137423,4.266738099807121e-05,0.0005138771582745174,0.007655851589533117,0.0077157246845262276,0.0005261304701354392,0.4497847187376163,0.0,5.617970274961081,0.0,0.3571546138855271,9653.46733368379,9000
9,9.375000000000001e-06,0.9990125,0.477190625,0.521821875,0.0009781249999999998,0.71875,0.0,10.618573913043479,10000.0,10.626313403754079,538644.03125,0.277113357491451,2.4557080304513486,3.4224142040147374,3.465735902799727,2.4720595349440293,3.840064289826409e-05,0.00045466333698684095,0.007442964772815666,0.007519297439546798,0.00046619093124491387,0.4496092053105675,0.0,5.617931791900816,0.0,0.36275113793697633,10430.524964270659,10000
