,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9837652705061083,0.6161649214659686,0.3676003490401396,0.0162347294938918,0.827152414194299,41.688922610015176,12.260483516483516,573.0,12.374322319429474,42550.6825,,0.0,0.009171190529339485,0.03450529657350851,0.03404491498410885,0.009171190529339478,0.3781154557629743,23.780330975994634,6.555254162032862,0.0,1.3680678900801426,2756.347931900788,573
1,,0.0,0.9918150087260034,0.6246662303664923,0.3671487783595114,0.008184991273996509,0.8382780686445608,50.0,12.345896946564885,1146.0,12.404606656973813,85895.39,,0.0,0.004583071151169876,0.02351929003843939,0.023658997913541563,0.004583071151169876,0.3681955299485666,28.577380332470412,6.626984114432971,0.0,0.9758506251807714,3769.485580009559,1146
2,,0.0,0.9944895287958115,0.6264281559045957,0.3680613728912158,0.005510471204188481,0.8415745588520458,50.0,12.35325460829493,1719.0,12.395859760132494,128982.3425,,0.0,0.0030727012630345743,0.020814408295011487,0.020785080573686034,0.0030727012630345557,0.3651394538324095,28.577380332470412,6.634444255748936,0.0,0.8380802649213273,5003.940109073424,1719
3,,0.0,0.9958376963350785,0.6277988656195462,0.3680388307155323,0.004162303664921466,0.8436227457824317,50.0,12.360643020299099,2292.0,12.39040547958668,172226.12,,0.0,0.002316848415396311,0.017784131248265927,0.017780546183196543,0.002316848415396313,0.3632126217258183,28.577380332470412,6.621046720389654,0.0,0.6899275790041628,5702.384571001855,2292
4,,0.0,0.9966378708551485,0.6284703315881327,0.36816753926701573,0.003362129144851658,0.8446480511925538,50.0,12.369485863838287,2865.0,12.392709119149753,215409.6725,,0.0,0.0018541044988169926,0.015798994318597156,0.015802712818400327,0.0018541044988169906,0.3622398663995651,28.577380332470412,6.619772023212796,0.0,0.6048420758405911,6333.438338710163,2865
5,,0.0,0.9971778650378127,0.6284489528795811,0.3687289121582315,0.002822134962187318,0.8470889082800077,50.0,12.341426425352314,3438.0,12.359602598264464,258367.1825,,0.0,0.0015505953451921707,0.01395870705002165,0.013977197336640884,0.0015505953451921816,0.3599017779186321,28.577380332470412,6.60728180325345,0.0,0.5345781945981758,6715.939522449093,3438
6,,0.0,0.9975660683121417,0.6293866866118175,0.3681793817003241,0.0024339316878583895,0.8483337488573091,50.0,12.340639694357368,4011.0,12.357083723608726,301859.7125,,0.0,0.0013291308292865795,0.01283270354713679,0.012805475742221725,0.0013291308292865726,0.35869708586356425,28.577380332470412,6.59774002628381,0.0,0.5062008183510278,7201.400790113251,4011
7,,0.0,0.9978517670157068,0.6299329188481676,0.3679188481675393,0.0021482329842931937,0.8499036503781268,50.0,12.333572184849684,4584.0,12.347281676848452,345251.7675,,0.0,0.0011656084719100582,0.012318667795323719,0.012293184999323008,0.00116560847191006,0.3571658374649815,28.577380332470412,6.597879490426826,0.0,0.468322041409585,7901.128872410813,4584
8,,0.0,0.9980764010083383,0.6300315105681598,0.3680448904401784,0.0019235989916618187,0.8500258548251567,50.0,12.335066441077505,5157.0,12.347133203721242,388408.11,,0.0,0.0010369009857079715,0.011627473767080624,0.011579903809750337,0.0010369009857079696,0.3570460767939038,28.577380332470412,6.598240023619042,0.0,0.43636883744067523,8388.807013389925,5157
9,,0.0,0.9982574171029668,0.6303573298429319,0.36790008726003487,0.0017425828970331592,0.8507998836532868,50.0,12.333122510726312,5730.0,12.344041622624445,431762.455,,0.0,0.0009370569897373683,0.010964034653422442,0.010924312276802595,0.0009370569897373698,0.35628561804939646,28.577380332470412,6.591194157489118,0.0,0.4143144463953269,8789.687357521596,5730
10,,0.0,0.9984007615421229,0.6303490401396161,0.36805172140250675,0.0015992384578772012,0.8509043312708234,50.0,12.331383334110225,6303.0,12.341440327628977,474874.64,,0.0,0.0008517787554994757,0.01059233337951861,0.010570703215461904,0.0008517787554994744,0.35618274845277986,28.577380332470412,6.591317677762716,0.0,0.39956159172362093,9342.569631552125,6303
11,,0.0,0.9985223967422919,0.6304068499127401,0.36811554682955205,0.0014776032577079696,0.8509004750824123,50.0,12.335211046938092,6876.0,12.344698488944664,518048.93,,0.0,0.0007831071604252814,0.010025159981741383,0.010003688553856742,0.0007831071604252906,0.35618654745363054,28.577380332470412,6.595618783712704,0.0,0.3844605400145823,9646.22163103772,6876
12,,0.0,0.9986256544502617,0.6304547590280575,0.36817089542220427,0.00137434554973822,0.8509251801136618,50.0,12.33559244042728,7449.0,12.34398393710657,561222.1375,,0.0,0.0007242591450713684,0.00978777415773263,0.009757672435790904,0.0007242591450713714,0.356162207374946,28.577380332470412,6.598487082756688,0.0,0.3647988225570818,10202.01240533424,7449
13,,0.0,0.9987122911992024,0.6306451009723261,0.3680671902268761,0.001287708800797806,0.8508736391589795,50.0,12.341167278121318,8022.0,12.348851567269824,604563.19,,0.0,0.0006709070494607508,0.009404432060126958,0.009371897185931448,0.0006709070494607482,0.3562129831201192,28.577380332470412,6.605061442958808,0.0,0.3511492296698617,10556.277048225857,8022
14,,0.0,0.9987882489819663,0.6306183827806865,0.36816986620127984,0.0012117510180337408,0.8510907504363002,50.0,12.338209075944247,8595.0,12.345190905276395,647673.495,,0.0,0.0006261980173762437,0.009094278458845109,0.009056456554980713,0.0006261980173762366,0.3559989957262177,28.577380332470412,6.606769060786393,0.0,0.33878858176188953,10936.740958575137,8595
15,,0.0,0.9988560754799302,0.6305802792321118,0.3682757962478185,0.0011439245200698081,0.8510852966841187,50.0,12.33861993100723,9168.0,12.345549396419399,690764.7375,,0.0,0.0005872842212498815,0.008747042835095389,0.008716507597481962,0.0005872842212498848,0.35600437420377906,28.577380332470412,6.607396797717545,0.0,0.3360019861796087,11221.238412207173,9168

