,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.015665600000000002,0.7390396,0.6149932,0.1240464,0.24529479999999998,0.9609787234042553,4.751372118551043,33.28603374219546,1000.0,33.79997719480743,76737.8804,3.5424153611341778,6.1529068783744565,6.035661101769877,4.7289213256228555,6.154777334497281,0.009358214393782609,0.14536296237983046,0.12334429031682011,0.02850634047084964,0.14493886398395703,0.19364559527286715,4.526927094465727,17.787725357859728,0.0,5.083542665163073,15408.935671035031,1000
1,0.022396,0.7386822000000001,0.6251402,0.113542,0.2389218,0.9803404255319149,5.068478260869565,33.564176577827936,2000.0,33.71151811051874,155701.2228,4.285393583688375,6.315774759690992,6.278560639271161,5.327273964629496,6.302489439302187,0.009091544643238574,0.19159944337904533,0.16543939266075658,0.028761523534055006,0.1961549713485743,0.13882750303819094,5.087461768851675,17.846882797305692,0.0,3.7079396181815514,41241.13960238684,2000
2,0.02335706666666667,0.7391029333333334,0.6284104,0.11069253333333333,0.23754,0.9865531914893617,5.8036093418259025,33.642001667816885,3000.0,33.69931818345344,234646.428,4.550555283138488,6.330533331987304,6.319530290888931,5.641972300729563,6.314030508230539,0.007971385844659914,0.1887009850538265,0.16279838906743244,0.02751752003166952,0.1935949401313073,0.11517808754931001,5.323471614461416,17.895449632795586,0.0,3.022501228559813,60842.28298156485,3000
3,0.024298199999999995,0.7394299000000001,0.6301976,0.10923229999999999,0.2362719,0.9900904255319148,5.196650459211237,33.677071189500204,4000.0,33.73858430422651,313646.7948,4.749801964679715,6.304366161383314,6.303770165314913,5.835276685678204,6.279634916162598,0.007242056114115659,0.17489849630854462,0.1508165395579676,0.025415075481099798,0.1796175269715904,0.09905238413055277,4.437598994587315,17.897339105369802,0.0,2.606425730197102,75136.2087617887,4000
4,0.02484736,0.738296,0.63012696,0.10816904,0.23685663999999998,0.9918765957446809,5.882383966244726,33.64763547284108,5000.0,33.703103732821916,391934.5536,4.87614966354305,6.29282056761695,6.297390624789951,5.985683922143596,6.299922118962506,0.006682418501590572,0.16321602725222792,0.14070348712508302,0.02362937598580208,0.16771445197093304,0.089763102434262,5.163302206471623,17.900799168232236,0.0,2.314743993252109,87610.97881857003,5000
5,0.025295866666666667,0.7382276,0.6306632000000001,0.10756440000000002,0.23647653333333332,0.9935,5.389132821075741,33.65095460921522,6000.0,33.697895736298875,470652.2576,4.986326523814993,6.363905228793818,6.358869633751315,6.105857825633701,6.376911434086557,0.006242703885692837,0.15260720806631498,0.1315110912482881,0.022060892683056443,0.15687920506762165,0.08036012692872008,4.440180821137837,17.896172766348947,0.0,2.0917671860473783,98253.97560399497,6000
6,0.0256256,0.7380668571428571,0.6309926285714286,0.10707422857142855,0.2363075428571429,0.9943556231003039,5.317417254476397,33.653903644583565,7000.0,33.686972151561946,549326.7624,5.082115448069283,6.344222151622619,6.339717344466459,6.194913966777484,6.340130134155244,0.005869518993190888,0.1448049098964619,0.12478697087742807,0.02087128132139315,0.14893212719648025,0.0749167398457129,4.384609725505566,17.906656393034815,0.0,1.9281932293858852,108760.04818544882,7000
7,0.025826250000000005,0.7381972,0.6314014499999999,0.10679575,0.23597655,0.9949228723404255,5.9679453494482395,33.66546107765223,8000.0,33.686016028623314,628161.1852,5.148041821363918,6.308583564458022,6.313312839077307,6.234568202063963,6.308192906777144,0.005543453768861069,0.13634742933829005,0.117676867498024,0.019459900454203254,0.1402336988970465,0.07107285300522874,4.948555348265624,17.92222691331878,0.0,1.8066628366334536,117236.77054822903,8000
8,0.025968711111111112,0.7388241333333333,0.6321583555555556,0.10666577777777779,0.23520715555555552,0.9954822695035461,5.706561679790026,33.69569378444937,9000.0,33.714865591775194,707488.7652,5.202570015026348,6.354821512777308,6.359631037154696,6.273581500168615,6.354479044314363,0.00525629158745457,0.12837311179296615,0.11082767967785523,0.018307297855375382,0.13204338910965385,0.06706206533961888,4.932774742033576,17.938512085698807,0.0,1.7039401775062772,124218.60001110168,9000
9,0.026067359999999998,0.73883632,0.6323726799999999,0.10646364000000001,0.23509632000000003,0.9959021276595744,5.727937336814621,33.699312501869365,10000.0,33.71689925061329,786334.2736,5.263054347650517,6.321984916432893,6.335627369420289,6.238305222836588,6.318904645594484,0.004978018745484995,0.12157010353231423,0.10495653653592805,0.017326265204896295,0.12503146600139342,0.06388332945853016,4.97289023202613,17.945811249728852,0.0,1.608922005339302,130711.2813205484,10000
