,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0024531250000000004,0.9847343749999999,0.47146875,0.5132656250000001,0.012812500000000001,0.877,50.0,11.375902698593691,1000.0,11.44322277860564,53622.1875,1.922895938651085,3.1691547083042173,3.58179243221549,3.701138838770767,3.2043006548428936,,0.0030255665146175516,0.007312750396353967,0.021521768594553282,0.019194922983939676,0.007512229612438639,0.3284372086107175,28.577380332470412,6.143885794918387,0.0,1.037826182327099,2973.7009657317176,1000
1,,0.0012265625000000002,0.9923203125,0.4759296875,0.5163906250000001,0.0064531250000000005,0.8935,50.0,11.327550830069017,2000.0,11.348536220257836,107878.09375,1.922895938651085,3.186587798250765,3.795957988587033,3.8339703424722034,3.190815557696716,,0.0015127832573087758,0.0036841798479911076,0.015157214450628568,0.014343843613528952,0.003796296252187782,0.30847649829444057,28.577380332470412,6.056114219908754,0.0,0.6060193879424721,4220.209335443082,2000
2,,0.0008177083333333333,0.9948385416666667,0.477046875,0.5177916666666667,0.00434375,0.894,50.0,11.36452895848869,3000.0,11.376977722458559,161979.09375,1.922895938651079,3.2394466013815286,3.7199332808167327,3.9042622355494667,3.147493858911723,,0.0010085221715391839,0.0024572682632769912,0.011451720392875354,0.011224585490985595,0.002530349634108562,0.30783761953341576,28.577380332470412,6.089377357344778,0.0,0.4556070805625487,4801.301372150153,3000
3,,0.0006132812500000001,0.99607421875,0.47705859375000004,0.519015625,0.0033125,0.8945833333333333,50.0,11.357522123893805,4000.0,11.366754660390278,215775.0625,1.922895938651085,3.2188673374426457,3.8907771384032745,3.9475839343345878,3.139597873311229,,0.0007563916286543879,0.0018268182763067744,0.010141358523884307,0.010058313861397196,0.001886423534098321,0.30708955217583606,28.577380332470412,6.0972389858013845,0.0,0.39532114083595393,5672.88528846598,4000
4,,0.000490625,0.996825,0.4781375,0.5186875,0.002684375,0.8990666666666667,50.0,11.330565030401898,5000.0,11.339232314209035,270320.734375,1.922895938651075,3.238085249281974,3.9340988371883556,3.8826013861568676,3.183721390904177,,0.0006051133029235103,0.0014570947120897827,0.008698769668752014,0.008500431974317534,0.0015032484356802104,0.3012404281559093,28.577380332470412,6.084666005259123,0.0,0.37190502982918705,6075.324078912858,5000
5,,0.00040885416666666663,0.9973411458333334,0.47810677083333336,0.5192343749999999,0.0022500000000000003,0.8989444444444444,50.0,11.332550522217415,6000.0,11.340559439825247,324235.1875,1.922895938651079,3.22596150423536,3.890777138403359,3.977420535973454,3.191095324342545,,0.0005042610857695919,0.001218502356428389,0.007922222129009731,0.00769123772898871,0.0012555432644432802,0.30140227312831197,28.577380332470412,6.079045605902673,0.0,0.3535021295377223,6639.53949569123,6000
6,,0.0003504464285714286,0.9976986607142857,0.47847767857142853,0.5192209821428572,0.0019508928571428572,0.8997619047619048,50.0,11.33739084413866,7000.0,11.34472566177731,378535.65625,1.9228959386510738,3.2043006548428177,3.912437987795866,3.817618837979551,3.113709264472662,,0.00043222378780250734,0.0010513345465467986,0.006809976304219465,0.006643573775068886,0.001086565323763888,0.3003171981441186,28.577380332470412,6.076822008642484,0.0,0.32671437976995293,6664.00519399452,7000
7,,0.00030664062500000006,0.9979589843750001,0.47832617187500004,0.5196328125,0.001734375,0.9014583333333334,50.0,11.307464756182112,8000.0,11.313681698265317,432355.6875,1.922895938651085,3.132927176311907,3.825794590225849,3.920613740042161,3.116122483745098,,0.00037819581432719395,0.000914310780249722,0.0064262879145805495,0.006374114330328081,0.0009435999466802656,0.2980456451572849,28.577380332470412,6.0661127041228555,0.0,0.31189184966530153,7190.782643589205,8000
8,,0.0002725694444444444,0.9981701388888888,0.47839756944444445,0.5197725694444444,0.001557291666666667,0.9002222222222223,50.0,11.329301407059985,9000.0,11.33425624843268,486413.140625,1.9228959386510778,3.1137092644739455,3.8960864833032165,3.9774205359733346,3.135090347219323,,0.000336174057179728,0.000819790122474901,0.006213498494153204,0.006081158594262488,0.0008483581154742668,0.2997034748539065,28.577380332470412,6.07904226472619,0.0,0.28049242225323445,7813.444998580947,9000
9,,0.0002453125,0.9983359374999999,0.4783375000000001,0.5199984375,0.00141875,0.9011,50.0,11.31679798764473,10000.0,11.321647376407306,540306.9375,1.922895938651075,3.060677039913722,4.050578836397156,3.9340988371882997,3.1147908499264383,,0.00030255665146175514,0.0007467360618677501,0.005961923452209027,0.005810779105128131,0.0007725515759481693,0.2985277039070244,28.577380332470412,6.0866532176129,0.0,0.2772582622820554,8327.64567358889,10000
