,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.002797752808988764,0.9838539325842697,0.47034831460674154,0.513505617977528,0.013348314606741575,0.925625,26.563549160671464,11.224848075624578,1000.0,11.268866573059931,53472.29213483146,2.13290420582243,3.2809809199559683,4.159909775493758,4.1615304590324325,3.3112834367490445,,0.0029931749153245396,0.007145440224048845,0.020959887384762385,0.020101776765064486,0.007877005538945187,0.26238018098743665,15.046256889880096,6.0315916892434664,0.0,0.8729806797649607,2912.156991239231,1000
1,,0.001398876404494382,0.9918455056179775,0.4740337078651685,0.517811797752809,0.006755617977528089,0.934,50.0,11.24130085653105,2000.0,11.268259304157636,107355.08426966293,2.13290420582243,3.282028180421885,4.397525107221499,4.308110956918334,3.321325276563673,,0.0014965874576622698,0.003573074561634866,0.013973952042637685,0.014010819499951453,0.0039328059728838596,0.24828209762284514,28.577380332470412,6.022307906956244,0.0,0.6556065252797644,3902.541466454009,2000
2,,0.0009325842696629212,0.9945337078651685,0.4755749063670412,0.5189588014981275,0.00453370786516854,0.9377083333333334,50.0,11.256343034881137,3000.0,11.274225604598355,161368.27528089887,2.1329042058224355,3.2885263229928485,4.493822160097169,4.388216843369363,3.3241401653330884,,0.0009977249717748465,0.0023787290555359586,0.01135631925575684,0.011480844408247573,0.002619751131226706,0.24168453597728495,28.577380332470412,6.0341329239255534,0.0,0.5385567063784718,4765.413936482138,3000
3,,0.000699438202247191,0.9958792134831461,0.47635674157303365,0.5195224719101124,0.0034213483146067415,0.94025,50.0,11.251628556235044,4000.0,11.264914196852423,215387.68539325843,2.13290420582243,3.271926147993238,4.479377027587402,4.543980254731313,3.321414538761367,,0.0007482937288311349,0.001786973918636093,0.009727746690513099,0.00991424894240142,0.001970140695946105,0.23702307377131027,28.577380332470412,6.050093115126398,0.0,0.46911384894930197,5447.84623682825,4000
4,,0.0005595505617977528,0.9966820224719102,0.47669999999999996,0.5199820224719102,0.0027584269662921353,0.9397,50.0,11.269740342662551,5000.0,11.281074299981062,269319.297752809,2.132904205822428,3.2819157155617282,4.563915695209977,4.574254577433567,3.306469665008034,,0.0005986349830649079,0.0014236416192880805,0.008706687343323062,0.008785541771809752,0.0015724673940467684,0.23804182405619392,28.577380332470412,6.058598123610409,0.0,0.4271080695653065,6087.8028818447465,5000
5,,0.0004662921348314606,0.9972097378277154,0.47688764044943815,0.5203220973782772,0.002323970037453183,0.941125,50.0,11.260725195909151,6000.0,11.271651446388226,323216.88764044945,2.1329042058224355,3.2899739809783863,4.545590253045215,4.613584314931847,3.3051360864904735,,0.0004988624858874233,0.001185516025143666,0.007825630736881485,0.007914189352304219,0.0013093249422300376,0.23539059958927838,28.577380332470412,6.051814279455334,0.0,0.4128545301484874,6570.289504059209,6000
6,,0.0003996789727126806,0.9975898876404495,0.47742455858747995,0.5201653290529695,0.0020104333868378814,0.9407857142857143,50.0,11.279762356692734,7000.0,11.287860013017546,377509.0168539326,2.1329042058224332,3.2860447496173864,4.604376641334378,4.595068377482213,3.296015513933371,,0.0004275964164749342,0.0010134402966113273,0.007387331970824359,0.007502087116961607,0.0011198553319221663,0.2360253250853235,28.577380332470412,6.052119664220882,0.0,0.35910207937638106,7239.1068210886115,7000
7,,0.0003497191011235955,0.9978757022471909,0.4770905898876404,0.5207851123595506,0.0017745786516853933,0.94125,50.0,11.269239707835325,8000.0,11.276994012233764,430976.0168539326,2.13290420582243,3.2857455460504377,4.664672437682885,4.7055222684648115,3.2986640247072287,,0.00037414686441556745,0.0008924324077231295,0.007215298047626136,0.00731763273632804,0.0009862163635450513,0.2351561980896953,28.577380332470412,6.051875952364338,0.0,0.35456652302731806,8081.755118280358,8000
8,,0.0003108614232209738,0.9980967540574284,0.4771267166042447,0.5209700374531835,0.0015923845193508116,0.9414166666666667,50.0,11.266501431058392,9000.0,11.27319079790269,484815.97191011236,2.1329042058224283,3.2909776909245094,4.801041552025491,4.841013023237712,3.2846822863222838,,0.0003325749905916155,0.0007901647860346418,0.006854073600763316,0.006960438790411735,0.0008720885741029526,0.23484319532166326,28.577380332470412,6.051384035144912,0.0,0.3289386849224133,8638.80428187601,9000
9,,0.0002797752808988764,0.9982752808988763,0.4772629213483146,0.5210123595505619,0.001444943820224719,0.9413875,50.0,11.272802113901024,10000.0,11.27856270286563,538805.9325842697,2.132904205822428,3.2641668622028632,4.697734097896797,4.726977802227592,3.295768582613273,,0.00029931749153245396,0.0007097682639506695,0.006817515149527621,0.006909988214834403,0.0007836835000843816,0.23489800945037828,28.577380332470412,6.0562007420492,0.0,0.3081981792125031,9547.062151562239,10000
