,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9918699999999998,0.5798774999999999,0.41199249999999993,0.008130000000000002,0.5972285714285714,50.0,11.025737932354208,1000.0,11.078602535938257,68738.54,0.0,2.713629177789249,4.320261700829833,4.372911490951346,2.713629177789251,,0.0,0.0042729498007816604,0.022176733162258128,0.022142661171367813,0.004272949800781656,0.49045550756206135,28.577380332470412,5.879851392172191,0.0,0.975625434946465,3099.440992082282,1000
1,,0.0,0.9958275000000001,0.5842225000000001,0.411605,0.004172500000000001,0.6007,50.0,11.081619063473566,2000.0,11.107294606096788,138140.785,0.0,2.747332008507568,4.631804182680705,4.6237006711315,2.7473320085074784,,0.0,0.002163675980825228,0.016242051709990338,0.01607529859753777,0.002163675980825225,0.48975454056088147,28.577380332470412,5.919818841487894,0.0,0.6812978352190296,4540.055513842865,2000
2,,0.0,0.9971575,0.5862141666666667,0.4109433333333334,0.0028425,0.6013809523809523,50.0,11.11961358777417,3000.0,11.138826985981682,207770.8075,0.0,2.7762893400305035,4.80351609381901,4.789360459033441,2.7762893400304938,,0.0,0.0014607548942622518,0.012821768355028103,0.012670881316362069,0.001460754894262248,0.48961403420891764,28.577380332470412,5.925436816473144,0.0,0.5797953455547804,5376.341688401487,3000
3,,0.0,0.997818125,0.5865237499999999,0.411294375,0.0021818750000000002,0.6023714285714286,50.0,11.11177251814258,4000.0,11.12722835023778,277016.7575,0.0,2.8085485370408296,4.895010426260561,4.889273600988813,2.808548537040311,,0.0,0.0011133632535587855,0.011435200520213889,0.01132083530970109,0.0011133632535587834,0.4894078979871953,28.577380332470412,5.913905096751481,0.0,0.5200933597796663,6395.232729048549,4000
4,,0.0,0.9982175000000001,0.586784,0.4114335,0.0017824999999999996,0.6030457142857143,50.0,11.105606777027091,5000.0,11.1193821709293,346314.6625,0.0,2.820289356604378,4.994207691086968,5.040749409124132,2.8202893566036424,,0.0,0.0008930810433549678,0.01081443220885868,0.010759859559957091,0.000893081043354969,0.4892663699533689,28.577380332470412,5.907332118157052,0.0,0.4922580009543012,7564.387728930462,5000
5,,0.0,0.9984949999999999,0.58676375,0.41173125,0.001505,0.6034761904761905,50.0,11.100126252663141,6000.0,11.111803227052723,415448.94,0.0,2.8190294028553238,5.070481628377091,5.081292698597613,2.8190294028552123,,0.0,0.000744593475961515,0.010089947133643579,0.01002878128154441,0.0007445934759615105,0.48917550838582996,28.577380332470412,5.905205090021136,0.0,0.45555951476928186,8468.852494665378,6000
6,,0.0,0.9986817857142857,0.5869582142857143,0.41172357142857147,0.0013182142857142858,0.6035836734693878,50.0,11.103646248934933,7000.0,11.113918734159137,484789.0075,0.0,2.8252222877212065,5.166482669564029,5.106107263748438,2.8252222877215774,,0.0,0.0006391279733563003,0.009482849119514105,0.009431791414451144,0.0006391279733562995,0.4891527599744146,28.577380332470412,5.908106496913393,0.0,0.4266058657644984,9286.778212999585,7000
7,,0.0,0.9988275,0.58709,0.4117375,0.0011725000000000001,0.604025,50.0,11.099806654171125,8000.0,11.108684271780344,554112.74,0.0,2.8232861674309886,5.162553553560892,5.199927696888484,2.823286167430997,,0.0,0.0005601422810322401,0.00896621401428719,0.00891249561710972,0.0005601422810322392,0.48905909599454345,28.577380332470412,5.907997988770128,0.0,0.3990102444389237,10034.936426176302,8000
8,,0.0,0.9989363888888889,0.5871683333333333,0.4117680555555556,0.001063611111111111,0.6041174603174603,50.0,11.099660005149845,9000.0,11.107610389984679,623406.5425,0.0,2.833015311095874,5.1900663793723165,5.257436543295928,2.833015311099504,,0.0,0.0004996263264174398,0.008536124959311905,0.008491833290808817,0.0004996263264174365,0.4890394201463129,28.577380332470412,5.9085933137311715,0.0,0.37813231677109566,10748.794775145432,9000
9,,0.0,0.999028,0.587199,0.41182900000000006,0.0009720000000000001,0.60426,50.0,11.098136563730844,10000.0,11.105418577594467,692654.96,0.0,2.828904925871953,5.20552301484579,5.237631888321817,2.828904925871953,,0.0,0.0004465601863131148,0.00813749955453148,0.00809742607252453,0.00044656018631311054,0.48900905144997053,28.577380332470412,5.911350892335237,0.0,0.36182218061853355,11385.855746425035,10000
