,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,1.6e-06,0.0306944,0.0021568,0.028537599999999996,0.969304,2.564102564102564e-05,0.0,0.0,1000.0,0.0,352.904,0.011899121956363478,3.472270615188415,0.5973707750958785,3.4439195447829847,3.4666298762290872,3.9967987189749744e-05,0.018312252964613612,0.008522594309246451,0.01953177376072127,0.018313284358628848,0.005063631915811981,0.0,0.0,0.0,0.0,1196.716538694105,1000
1,8e-07,0.0153472,0.0010784,0.014268799999999998,0.9846520000000001,1.282051282051282e-05,0.0,0.0,2000.0,0.0,352.904,0.011899121956363478,3.472270615188415,0.5973707750958785,3.4439195447829847,3.4666298762290246,1.9983993594874872e-05,0.009156126482306806,0.0042612971546232255,0.009765886880360635,0.009156642179314433,0.0035805514177237887,0.0,0.0,0.0,0.0,1196.716538694105,2000
2,5.333333333333333e-07,0.010231466666666666,0.0007189333333333334,0.009512533333333333,0.989768,8.547008547008548e-06,0.0,0.0,3000.0,0.0,352.904,0.011899121956364056,3.472270615188415,0.5973707750958797,3.443919544782983,3.4666298762291445,1.332266239658325e-05,0.00610408432153787,0.002840864769748817,0.006510591253573758,0.006104428119542948,0.002923514237292755,0.0,0.0,0.0,0.0,1196.716538694105,3000
3,4e-07,0.0076736,0.0005392,0.007134399999999999,0.992326,6.41025641025641e-06,0.0,0.0,4000.0,0.0,352.904,0.011899121956363478,3.472270615188415,0.5973707750958785,3.4439195447829847,3.4666298762293737,9.991996797437436e-06,0.004578063241153403,0.0021306485773116128,0.004882943440180317,0.0045783210896572155,0.002531840302797388,0.0,0.0,0.0,0.0,1196.716538694105,4000
4,3.2e-07,0.00613888,0.00043135999999999994,0.00570752,0.9938608,5.128205128205128e-06,0.0,0.0,5000.0,0.0,352.904,0.011899121956364753,3.4722706151884157,0.5973707750958784,3.4439195447829825,3.4666298762291334,7.99359743794995e-06,0.0036624505929227225,0.0017045188618492904,0.003906354752144254,0.0036626568717257678,0.0022645482617328558,0.0,0.0,0.0,0.0,1196.716538694105,5000
5,2.6666666666666667e-07,0.005115733333333333,0.0003594666666666667,0.004756266666666667,0.994884,4.273504273504274e-06,0.0,0.0,6000.0,0.0,352.904,0.011899121956364056,3.472270615188415,0.5973707750958797,3.443919544782983,3.4666298762291445,6.661331198291625e-06,0.003052042160768935,0.0014204323848744085,0.003255295626786879,0.003052214059771478,0.002067241159290686,0.0,0.0,0.0,0.0,1196.716538694105,6000
6,2.2857142857142858e-07,0.004384914285714287,0.0003081142857142857,0.0040768,0.995614857142857,3.663003663003663e-06,0.0,0.0,7000.0,0.0,352.904,0.011899121956365223,3.472270615188411,0.5973707750958759,3.443919544782986,3.4666298762291445,5.709712455678535e-06,0.0026160361378019447,0.0012175134727494931,0.002790253394388753,0.002616183479804119,0.001913894000567385,0.0,0.0,0.0,0.0,1196.716538694105,7000
7,2e-07,0.0038368,0.0002696,0.0035671999999999995,0.9961630000000001,3.205128205128205e-06,0.0,0.0,8000.0,0.0,352.904,0.011899121956363478,3.472270615188415,0.5973707750958785,3.4439195447829847,3.4666298762285757,4.995998398718718e-06,0.0022890316205767015,0.0010653242886558064,0.0024414717200901587,0.0022891605448286064,0.001790284316046307,0.0,0.0,0.0,0.0,1196.716538694105,8000
8,1.777777777777778e-07,0.0034104888888888893,0.00023964444444444445,0.0031708444444444447,0.9965893333333333,2.849002849002849e-06,0.0,0.0,9000.0,0.0,352.904,0.011899121956365805,3.472270615188415,0.5973707750958748,3.4439195447829847,3.466629876229153,4.4408874655277505e-06,0.002034694773845957,0.0009469549232496056,0.0021701970845245857,0.0020348093731809833,0.001687896540723281,0.0,0.0,0.0,0.0,1196.716538694105,9000
9,1.6e-07,0.00306944,0.00021567999999999997,0.00285376,0.9969304,2.564102564102564e-06,0.0,0.0,10000.0,0.0,352.904,0.011899121956364753,3.4722706151884157,0.5973707750958784,3.4439195447829825,3.466629876228898,3.996798718974975e-06,0.0018312252964613612,0.0008522594309246452,0.001953177376072127,0.0018313284358628852,0.0016012794851245082,0.0,0.0,0.0,0.0,1196.716538694105,10000
