,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,2.5e-06,0.98900375,0.5702581250000001,0.418745625,0.01099375,0.853915,0.0,10.6160097902016,1000.0,10.652249564490598,67429.05625,0.017475533760341153,3.0562118933324394,4.403277579717516,4.39143711365512,3.056120246335226,4.993746088859545e-05,0.005939327481920833,0.020211574567172496,0.02006166227807095,0.005940640616760115,0.35319141095870377,0.0,5.619437730441955,0.0,0.8010441795506612,2817.351095104396,1000
1,1.25e-06,0.9944103125000001,0.5745225,0.41988781249999996,0.0055884375000000005,0.861625,0.0,10.635229943420862,2000.0,10.65349505216468,135461.599375,0.017475533760341153,3.068773552426028,4.738304232178239,4.733476638663479,3.0687043339692295,2.4968730444297725e-05,0.0029819121218345405,0.014306547670559796,0.014180033549496408,0.0029825781730901456,0.34529314991033344,0.0,5.630055466460726,0.0,0.5657040019904203,3995.2328568088005,2000
2,8.333333333333333e-07,0.9962101041666668,0.5759766666666667,0.42023343750000003,0.0037890625,0.86405,0.0,10.643068495264549,3000.0,10.655186893008244,203507.9734375,0.017475533760342048,3.0802059276152667,4.933334495012948,4.924106166348615,3.0802342432098353,1.6645820296198484e-05,0.0019897101590249503,0.011663029671192265,0.011592912106121586,0.0019901454675990047,0.3427354628572888,0.0,5.623784360775232,0.0,0.46077291319412744,4889.745963453207,3000
3,6.25e-07,0.9971086718750002,0.5767,0.420408671875,0.0028907031249999996,0.8654175,0.0,10.644776942920613,4000.0,10.654020331632383,271552.3165625,0.017475533760341153,3.0875679676660006,5.081259238469907,5.076490069204366,3.087585333299934,1.2484365222148862e-05,0.0014953074365607868,0.01014274871829624,0.0100726307210348,0.0014956275770943897,0.34127708785347727,0.0,5.630970756887635,0.0,0.4029397383613853,5671.109754501378,4000
4,5e-07,0.9976478125,0.5771151875,0.42053262500000005,0.0023516875,0.866267,0.0,10.646116035818055,5000.0,10.65355825534446,339583.4909375,0.017475533760342835,3.10005860432078,5.187629786093548,5.183779949003268,3.100038342493117,9.98749217771909e-06,0.001201031417092721,0.009099149374520882,0.009048646893838603,0.0012013027937800489,0.34036522253455925,0.0,5.63031714450476,0.0,0.36194827695819815,6361.459971670644,5000
5,4.1666666666666667e-07,0.9980085416666669,0.5774490624999999,0.4205594791666667,0.001991041666666667,0.8665741666666666,0.0,10.65097717160197,6000.0,10.657184041159274,407662.51375,0.017475533760342048,3.1067865958646057,5.272575359870373,5.265417618074368,3.1066205550826873,8.322910148099242e-06,0.001003516365330487,0.008314060577585443,0.008267323168209982,0.0010037462596789312,0.3400343811037921,0.0,5.6309806233014,0.0,0.33041792045103063,6975.888561085673,6000
6,3.5714285714285716e-07,0.9982661607142859,0.5777167410714286,0.4205494196428572,0.001733482142857143,0.8668228571428571,0.0,10.654391406383905,7000.0,10.659692544995867,475770.153125,0.01747553376034373,3.113252926388628,5.344923862784334,5.337341773172879,3.113228859754452,7.133922984085063e-06,0.0008616475702950766,0.007655274481662211,0.007620863317164261,0.0008618406188107768,0.33976608347148346,0.0,5.631274429051162,0.0,0.30538081290782665,7495.036445895559,7000
7,3.125e-07,0.9984565624999999,0.5778529296875,0.42060363281249996,0.0015431250000000002,0.86707625,0.0,10.654776612783477,8000.0,10.659464587921297,543805.76625,0.017475533760341153,3.120380244986613,5.417266892363484,5.412562523306076,3.120424279463723,6.242182611074431e-06,0.0007568101618594653,0.007275297071021818,0.007236747551420171,0.0007569828577154175,0.3394923072559045,0.0,5.630861158030076,0.0,0.288043676893453,8140.615694796122,8000
8,2.777777777777778e-07,0.9986077083333333,0.5779268055555555,0.42068090277777775,0.0013920138888888888,0.8673816666666667,0.0,10.653351369735352,9000.0,10.657469329097964,611800.640625,0.017475533760344407,3.1280734877112604,5.475317298879711,5.468908737841342,3.128072583928989,5.548606765399493e-06,0.0006739961635727629,0.006868704568537336,0.006838515838714591,0.000674157764299369,0.339161777028636,0.0,5.631577223146269,0.0,0.2702862135803734,8647.515693660209,9000
9,2.5e-07,0.9987280312499999,0.57798871875,0.4207393125,0.0012717187500000003,0.867577,0.0,10.65249136387894,10000.0,10.656150117991931,679799.5296875,0.017475533760342835,3.1330410379000253,5.520282770374256,5.501509152399981,3.1331277848319043,4.993746088859545e-06,0.0006096299074220689,0.006447084679015659,0.006418002865171046,0.0006097772510502811,0.338950068698916,0.0,5.631953361448101,0.0,0.25421989804929446,9018.729259698599,10000
