,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.9884050000000001,0.5696049999999999,0.41879999999999995,0.011595000000000001,0.8883333333333333,0.08249158249158249,10.617448405253283,1000.0,10.666316529777728,67345.435,0.0,3.100125713574536,4.248465785640539,4.182558558170362,3.100125713574535,0.0,0.006483130031088385,0.02179837092536961,0.021275572847751948,0.006483130031088379,0.31495590520296995,2.8420714669045735,5.659059006270935,0.0,0.9102355008767026,3033.633833503147,1000
1,0.0,0.9941125,0.5735325,0.42057999999999995,0.005887500000000001,0.8975416666666667,0.0,10.612088575275056,2000.0,10.633228404781072,135192.175,0.0,3.120373671082434,4.469200530914467,4.411914255767903,3.1203736710827172,0.0,0.0032857409742704955,0.014881118699546744,0.014453151905380362,0.003285740974270491,0.303250100187764,0.0,5.638674722149588,0.0,0.6066846493633615,4147.144557930794,2000
2,0.0,0.9960066666666667,0.5746966666666666,0.42131,0.003993333333333333,0.9000833333333333,0.0,10.617720581427646,3000.0,10.632346282816876,202978.34,0.0,3.1228612627294288,4.56170086944558,4.451312968704679,3.1228612627288106,0.0,0.0021740796264677707,0.012586994610840717,0.012179058073412557,0.0021740796264677663,0.2998888567267695,0.0,5.6275849909494635,0.0,0.5029059325371703,5264.196195469922,3000
3,0.0,0.99696,0.576205,0.420755,0.0030400000000000006,0.9025833333333333,0.0,10.62401901948112,4000.0,10.63407348626844,271282.88,0.0,3.137116497998436,4.507030835017906,4.494085141757582,3.1371164979981696,0.0,0.0016308433401157837,0.010222577952747539,0.00999459103715605,0.001630843340115782,0.296524298704545,0.0,5.613186505954597,0.0,0.413227358918959,5706.756196439445,4000
4,0.0,0.997528,0.57672,0.42080799999999996,0.0024720000000000002,0.90275,0.0,10.634801070802178,5000.0,10.641768111264774,339314.68,0.0,3.14878855228551,4.564663217509655,4.599756209209545,3.148788552285864,0.0,0.0013101206051352725,0.00922147493625613,0.00908206672514577,0.0013101206051352675,0.2962978864251313,0.0,5.616990024958928,0.0,0.34971258487553336,6440.535553632167,5000
5,0.0,0.9978966666666668,0.5774125,0.42048416666666666,0.0021033333333333334,0.90275,0.0,10.649512292685928,6000.0,10.654938210615821,407640.56,0.0,3.152462906167368,4.721606338653395,4.6787541501237495,3.152462906166779,0.0,0.001098807434347703,0.00862082326405083,0.008480772329543786,0.0010988074343477013,0.2962978864251313,0.0,5.624071615561578,0.0,0.31576583723672097,7225.684151441994,6000
6,0.0,0.9981649999999999,0.5777114285714287,0.4204535714285714,0.001835,0.9025714285714286,0.0,10.658515352959798,7000.0,10.663621084782868,475774.185,0.0,3.1285027707194057,4.691264210712209,4.785117432266087,3.1285027707187103,0.0,0.0009355885957022808,0.00818046403553825,0.008087032167965842,0.0009355885957022795,0.29654046081093083,0.0,5.637052950913816,0.0,0.30540229338160546,8003.974153554907,7000
7,0.0,0.998369375,0.57768625,0.42068312500000005,0.0016306250000000003,0.9031458333333333,0.0,10.651057645729049,8000.0,10.655956072017064,543628.185,0.0,3.1533616741101236,4.705908894340479,4.699548565540584,3.153361674110126,0.0,0.000813969584428682,0.007995125370342856,0.007950224815020956,0.0008139695844286812,0.2957590861934291,0.0,5.6291031165106755,0.0,0.301692787905396,8945.970728812776,8000
8,0.0,0.9985250000000001,0.57818,0.420345,0.001475,0.9031111111111111,0.0,10.661407070209973,9000.0,10.665776943522138,612129.375,0.0,3.1632644665373784,4.854432150322041,4.833773245239119,3.1632644665373775,0.0,0.000719648190797782,0.007188979563226884,0.007153324337262645,0.0007196481907977804,0.2958064098338057,0.0,5.636193812966227,0.0,0.2802835114262569,9050.126407093716,9000
9,0.0,0.9986459999999999,0.578194,0.420452,0.001354,0.9032416666666667,0.0,10.663305316960209,10000.0,10.667451311079555,680097.62,0.0,3.148829321369279,4.818993051277012,4.811715472126255,3.1488293213707594,0.0,0.0006517545550281968,0.006978535949610059,0.0069355746697732255,0.0006517545550281947,0.29562841247736804,0.0,5.640816158065257,0.0,0.27378507539504077,9760.789098510428,10000
