,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,0.0,0.031137400000000003,0.0020423999999999998,0.029095000000000006,0.9688626,3.5256410256410254e-05,0.0,0.0,1000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717738,3.529014890862995,3.5362200691462196,0.0,0.01864837047143798,0.00849987071901685,0.01975541381495209,0.01864837047143798,0.005937606187845913,0.0,0.0,0.0,0.0,1191.9372150243319,1000
1,0.0,0.015568700000000001,0.0010211999999999999,0.014547500000000003,0.9844313,1.7628205128205127e-05,0.0,0.0,2000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717738,3.529014890862995,3.5362200691462995,0.0,0.00932418523571899,0.004249935359508425,0.009877706907476046,0.009324185235718999,0.004198558606782694,0.0,0.0,0.0,0.0,1191.9372150243319,2000
2,0.0,0.010379133333333334,0.0006808,0.009698333333333333,0.9896208666666667,1.1752136752136752e-05,0.0,0.0,3000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717753,3.529014890862994,3.5362200691462684,0.0,0.006216123490479327,0.0028332902396722833,0.006585137938317364,0.006216123490479326,0.003428118819326218,0.0,0.0,0.0,0.0,1191.9372150243319,3000
3,0.0,0.007784350000000001,0.0005105999999999999,0.007273750000000002,0.9922156500000001,8.814102564102563e-06,0.0,0.0,4000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717738,3.529014890862995,3.536220069146251,0.0,0.004662092617859495,0.0021249676797542123,0.004938853453738023,0.0046620926178595,0.002968842346049828,0.0,0.0,0.0,0.0,1191.9372150243319,4000
4,0.0,0.00622748,0.00040848,0.0058189999999999995,0.99377252,7.051282051282051e-06,0.0,0.0,5000.0,0.0,331.1498,0.0,3.5362200691462373,0.5650427497717735,3.529014890862995,3.536220069146011,0.0,0.003729674094287596,0.0016999741438033697,0.003951082762990419,0.0037296740942875948,0.002655415660627067,0.0,0.0,0.0,0.0,1191.9372150243319,5000
5,0.0,0.005189566666666667,0.0003404,0.0048491666666666666,0.9948104333333334,5.876068376068376e-06,0.0,0.0,6000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717753,3.529014890862994,3.536220069146504,0.0,0.0031080617452396635,0.0014166451198361417,0.003292568969158682,0.0031080617452396656,0.002424053185862231,0.0,0.0,0.0,0.0,1191.9372150243319,6000
6,0.0,0.0044482,0.0002917714285714286,0.004156428571428571,0.9955518,5.036630036630037e-06,0.0,0.0,7000.0,0.0,331.1498,0.0,3.536220069146247,0.5650427497717809,3.5290148908629972,3.536220069146172,0.0,0.00266405292449114,0.0012142672455738356,0.0028222019735645847,0.0026640529244911387,0.0022442381043436574,0.0,0.0,0.0,0.0,1191.9372150243319,7000
7,0.0,0.0038921750000000003,0.00025529999999999997,0.003636875000000001,0.9961078250000001,4.407051282051282e-06,0.0,0.0,8000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717738,3.529014890862995,3.536220069146313,0.0,0.0023310463089297475,0.0010624838398771061,0.0024694267268690114,0.002331046308929749,0.0020992931810374553,0.0,0.0,0.0,0.0,1191.9372150243319,8000
8,0.0,0.003459711111111111,0.00022693333333333334,0.0032327777777777776,0.996540288888889,3.917378917378917e-06,0.0,0.0,9000.0,0.0,331.1498,0.0,3.536220069146235,0.5650427497717763,3.529014890862997,3.536220069145791,0.0,0.002072041163493109,0.000944430079890761,0.0021950459794391215,0.002072041163493108,0.0019792330766035026,0.0,0.0,0.0,0.0,1191.9372150243319,9000
9,0.0,0.00311374,0.00020424,0.0029094999999999998,0.99688626,3.5256410256410255e-06,0.0,0.0,10000.0,0.0,331.1498,0.0,3.5362200691462373,0.5650427497717735,3.529014890862995,3.5362200691460437,0.0,0.001864837047143798,0.0008499870719016849,0.0019755413814952095,0.0018648370471438002,0.0018776657305005942,0.0,0.0,0.0,0.0,1191.9372150243319,10000
10,0.0,0.002830672727272727,0.00018567272727272726,0.0026449999999999998,0.9971693272727272,3.205128205128205e-06,0.0,0.0,11000.0,0.0,331.1498,0.0,3.5362200691462364,0.5650427497717772,3.5290148908629955,3.5362200691463865,0.0,0.001695306406494362,0.0007727155199106227,0.0017959467104501903,0.001695306406494362,0.001790284316046307,0.0,0.0,0.0,0.0,1191.9372150243319,11000
11,0.0,0.0025947833333333334,0.0001702,0.0024245833333333333,0.9974052166666668,2.938034188034188e-06,0.0,0.0,12000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717753,3.529014890862994,3.53622006914663,0.0,0.0015540308726198317,0.0007083225599180708,0.001646284484579341,0.001554030872619834,0.0017140669636829706,0.0,0.0,0.0,0.0,1191.9372150243319,12000
12,0.0,0.002395184615384615,0.0001571076923076923,0.0022380769230769234,0.9976048153846153,2.7120315581854045e-06,0.0,0.0,13000.0,0.0,331.1498,0.0,3.5362200691462373,0.5650427497717789,3.529014890862996,3.536220069146237,0.0,0.00143449003626446,0.0006538362091551423,0.0015196472165347763,0.001434490036264461,0.0016468224564506865,0.0,0.0,0.0,0.0,1191.9372150243319,13000
13,0.0,0.0022241,0.0001458857142857143,0.0020782142857142857,0.9977758999999998,2.5183150183150185e-06,0.0,0.0,14000.0,0.0,331.1498,0.0,3.536220069146247,0.5650427497717809,3.5290148908629972,3.536220069146288,0.0,0.00133202646224557,0.0006071336227869178,0.0014111009867822924,0.0013320264622455717,0.0015869179803645998,0.0,0.0,0.0,0.0,1191.9372150243319,14000
14,0.0,0.0020758266666666665,0.00013616000000000002,0.0019396666666666668,0.9979241733333333,2.3504273504273504e-06,0.0,0.0,15000.0,0.0,331.1498,0.0,3.536220069146241,0.5650427497717754,3.5290148908629955,3.536220069146287,0.0,0.0012432246980958654,0.0005666580479344565,0.0013170275876634727,0.0012432246980958656,0.0015331085499463801,0.0,0.0,0.0,0.0,1191.9372150243319,15000
15,0.0,0.0019460875000000002,0.00012764999999999999,0.0018184375000000004,0.9980539125,2.203525641025641e-06,0.0,0.0,16000.0,0.0,331.1498,0.0,3.5362200691462355,0.5650427497717738,3.529014890862995,3.5362200691456134,0.0,0.0011655231544648737,0.0005312419199385531,0.0012347133634345057,0.0011655231544648742,0.0014844260795002257,0.0,0.0,0.0,0.0,1191.9372150243319,16000
16,0.0,0.0018316117647058825,0.00012014117647058824,0.0017114705882352943,0.9981683882352942,2.0739064856711917e-06,0.0,0.0,17000.0,0.0,331.1498,0.0,3.536220069146236,0.5650427497717733,3.529014890862998,3.536220069146409,0.0,0.0010969629689081164,0.0004999923952362852,0.001162083165585417,0.0010969629689081188,0.0014401049213800712,0.0,0.0,0.0,0.0,1191.9372150243319,17000
17,0.0,0.0017298555555555555,0.00011346666666666667,0.0016163888888888888,0.9982701444444443,1.9586894586894586e-06,0.0,0.0,18000.0,0.0,331.1498,0.0,3.536220069146235,0.5650427497717763,3.529014890862997,3.5362200691483214,0.0,0.0010360205817465545,0.0004722150399453805,0.0010975229897195607,0.0010360205817465567,0.0013995305006412034,0.0,0.0,0.0,0.0,1191.9372150243319,18000
18,0.0,0.0016388105263157892,0.00010749473684210526,0.0015313157894736842,0.9983611894736841,1.855600539811066e-06,0.0,0.0,19000.0,0.0,331.1498,0.0,3.536220069146236,0.5650427497717774,3.5290148908629955,3.536220069146685,0.0,0.000981493182707262,0.0004473616167903605,0.0010397586218395837,0.0009814931827072625,0.001362203030593317,0.0,0.0,0.0,0.0,1191.9372150243319,19000
19,0.0,0.00155687,0.00010212,0.0014547499999999999,0.9984431300000001,1.7628205128205127e-06,0.0,0.0,20000.0,0.0,331.1498,0.0,3.5362200691462373,0.5650427497717735,3.529014890862995,3.5362200691448424,0.0,0.000932418523571899,0.00042499353595084244,0.0009877706907476047,0.0009324185235718996,0.0013277113410995398,0.0,0.0,0.0,0.0,1191.9372150243319,20000
