,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9908674999999999,0.6708775,0.31999,0.009132500000000002,0.7469375,33.69867549668874,11.149318048698854,1000.0,11.197599854994996,81491.5725,0.0,2.8340767283530397,4.210406624448182,4.187101127137614,2.8340767283530885,,0.0,0.0048554035620121255,0.018662194237280876,0.018764191962352128,0.004855403562012122,0.4347664558055854,28.024585910664836,5.923882233504774,0.0,0.8563753323050042,2606.580964547956,1000
1,,1.125e-05,0.9953225,0.67536875,0.31995375000000004,0.00466625,0.756625,32.00805910006716,11.11599620023129,2000.0,11.140249719020664,163674.5725,0.034944801849965006,2.8781291453832845,4.447314485596586,4.488905234140615,2.8574627291957446,,0.00015968230177449222,0.0024542806991051393,0.01306884265868634,0.013139148980717897,0.0024324341589239368,0.4291195746816964,26.233695608624476,5.911776786143986,0.0,0.5978278033754848,3655.638939329724,2000
2,,7.5e-06,0.9968183333333333,0.6773733333333333,0.319445,0.0031741666666666667,0.7591666666666667,32.130609511051574,11.125590010976948,3000.0,11.142318350677343,246070.5925,0.034944801849966955,2.883925623068719,4.637334209870588,4.594820623301249,2.866528738533396,,0.0001064548678496615,0.0016432682542894702,0.010866439670430748,0.010892748734823546,0.0016290588199598225,0.42758933439561947,26.50596782434074,5.92726619602857,0.0,0.4964758545648949,4560.459375045868,3000
3,,8.125000000000001e-06,0.9975624999999999,0.678119375,0.319443125,0.002429375,0.760671875,34.313510019392375,11.123040897233121,4000.0,11.13527074311175,328323.1775,0.04894205262314285,2.8865552709562667,4.794371611266014,4.775665814169891,2.8691583864214807,,9.402252057353068e-05,0.0012407784854678932,0.009560365754476921,0.00961093369472368,0.0012277442157774558,0.4266733804492429,28.275481870519567,5.927914627119671,0.0,0.4286291431162752,5352.725266721033,4000
4,,6.5e-06,0.9980175,0.678379,0.3196385,0.001976,0.76149375,32.84134298880843,11.120839796780999,5000.0,11.130813967496524,410443.74,0.04894205262314312,2.8760019513329853,4.831906261895787,4.839128346189661,2.8597995116309147,,7.521801645882453e-05,0.0009942805187672108,0.00854858812904213,0.008565840166031584,0.0009840853621510687,0.42617017576425675,26.780097889340784,5.925286482578112,0.0,0.38440181979756716,5981.751159769186,5000
5,,5.416666666666667e-06,0.9983145833333333,0.6786645833333332,0.31965,0.00168,0.762125,34.10019518542615,11.119163796402603,6000.0,11.127438497330731,492659.29,0.0489420526231458,2.8755896676995585,4.931277536390317,4.934054570471794,2.8584759539411175,,6.268168038235379e-05,0.0008272250088565904,0.007798018522800807,0.007793658390711714,0.0008189356235721801,0.42578220298058495,27.91217486137826,5.927385492895027,0.0,0.3488632537761898,6547.069179862086,6000
6,,4.642857142857143e-06,0.9985274999999999,0.6785885714285714,0.3199389285714285,0.001467857142857143,0.7624196428571428,32.04276985743381,11.114742771486457,7000.0,11.121454601726704,574600.375,0.04894205262314606,2.893927986319852,4.992463938055735,4.931634661989574,2.8819158805849563,,5.37271546134461e-05,0.0007117518449400132,0.007261599587654814,0.0072225550114109315,0.0007048574179164441,0.4256006708673396,26.609115241144046,5.928684383969782,0.0,0.31703903119038446,7109.995909940806,7000
7,,4.0625000000000005e-06,0.9986862500000001,0.6787303124999999,0.3199559375,0.0013096875000000003,0.7628515625,33.28761651131824,11.112304777510369,8000.0,11.118383214004485,656764.1575,0.04894205262314285,2.901856363566493,5.003466033179194,4.984198963208853,2.889233335291454,,4.701126028676534e-05,0.000620860038575527,0.006947186586298354,0.0069244903284352835,0.0006149757839490511,0.425334052353334,27.69327132612572,5.931451207702853,0.0,0.3020695607409526,7776.058005679597,8000
8,,3.611111111111111e-06,0.99881,0.6787877777777779,0.3200222222222223,0.001186388888888889,0.7631354166666666,33.72833117723157,11.109030270767075,9000.0,11.114186347822882,738861.4075,0.04894205262314373,2.9227973704872063,5.101768754097722,5.097072448912667,2.91140647743659,,4.1787786921569185e-05,0.0005531157537415118,0.006781075609352333,0.006763687539782013,0.0005478182738017336,0.4251585027912059,27.674436753225955,5.922977225744603,0.0,0.28167455913000683,8539.834338348945,9000
9,,4.5e-06,0.998908,0.6789035,0.3200045,0.0010875,0.76353125,32.21423728813559,11.107076494904433,10000.0,11.112011474937034,821056.275,0.06293300616044269,2.9214214557555755,5.1236752436977255,5.072231358677127,2.9095265961955117,,4.505274686409254e-05,0.0004934430058274277,0.006632219669914438,0.006604239528514998,0.0004883582189336021,0.42491326205878477,26.63547145579571,5.928080495143064,0.0,0.27645441815707505,9279.263373747672,10000
