,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.12956,0.8341031250000001,0.49177937499999996,0.34232375,0.036336875000000005,0.9810422535211267,,11.218838831940735,1000.0,11.295190302713594,56771.491875,4.668423087758051,4.7586700644858775,2.771170405887168,4.7693575371537476,3.977294544062924,,0.027417059470337075,0.030627867053296,0.003984275292870088,0.03064645470421497,0.013487341852061695,0.1363757688422544,,6.038628203093511,0.0,0.9342473025663396,532.5950301908425,1000
1,,0.13204968749999998,0.8399409374999999,0.49646749999999995,0.3434734375,0.028009375000000003,0.9904225352112676,,11.256541524459614,2000.0,11.296217200509732,114189.14375,4.997460595290743,5.120331236266775,2.7798453626829804,5.1076763319522485,4.254836760040287,,0.019501447059188805,0.02198756990599675,0.0020092458162206035,0.02175027472662342,0.009035307803798109,0.09739474809738452,,6.057992622527786,0.0,0.6708370084863279,515.9244560358982,2000
2,,0.13308541666666668,0.8414658333333332,0.497570625,0.34389520833333337,0.025448750000000003,0.99362441314554,,11.258592339894728,3000.0,11.284018111170049,171422.16375,5.162570058022845,5.270799282077535,2.8210514570551615,5.267440594286999,4.428700989255626,,0.015507424157256276,0.017559259171129313,0.0013816298340235311,0.0173280458068524,0.0071652041991333215,0.07959232844138515,,6.062436976797826,0.0,0.5358687386633925,519.6154774792004,3000
3,,0.1333725,0.84255015625,0.498443125,0.34410703125,0.024077343749999994,0.9952570422535211,,11.266949227498028,4000.0,11.286060004594328,228830.171875,5.2871206163771145,5.40326805081097,2.853932850615972,5.393477602605074,4.529658917055247,,0.013353335023506299,0.01532402193985267,0.0010645052768187642,0.015140902970068312,0.006056820340065895,0.06870561911731812,,6.065737305167633,0.0,0.4645238688395533,509.8396143239405,4000
4,,0.133524,0.8431399999999999,0.49888524999999995,0.34425475,0.023336000000000006,0.9962,,11.27047003967188,5000.0,11.28594394617146,286186.515,5.377140651030182,5.533964348884922,2.913620559301358,5.51354980140877,4.63455090786335,,0.011953211869618978,0.01382696279014303,0.0009196643069620574,0.013605916082259951,0.005399518867454766,0.06152690468404858,,6.064373606497691,0.0,0.41721231126415587,530.8339545234461,5000
5,,0.1337671875,0.8434480208333334,0.4990541666666667,0.3443938541666667,0.022784791666666672,0.9968239436619718,,11.269560364255488,6000.0,11.282123146787198,343432.71375,5.4673229768713565,5.5811122289167905,2.896231982084252,5.583035294819236,4.7134587314950815,,0.010936111010514121,0.012495961413130837,0.00074361868588679,0.012336830883841703,0.004794506907323734,0.05626694415165835,,6.062994835824807,0.0,0.37522282512242416,512.7466095070132,6000
6,,0.13397285714285714,0.843596875,0.4992233035714285,0.34437357142857145,0.022430267857142857,0.9972595573440644,,11.270025704243823,7000.0,11.280885632789687,400729.991875,5.542039347179731,5.669301320293717,2.9391927470673505,5.6462268774690445,4.7887568764149,,0.010106325206704634,0.01161416943052346,0.0006689317593452369,0.01141858315757829,0.0044556985617465765,0.052277458143880164,,6.063708863591348,0.0,0.3483764404251413,510.29547132909613,7000
7,,0.134084765625,0.84369,0.499310703125,0.344379296875,0.022225234374999996,0.9976426056338028,,11.269688579238734,8000.0,11.279321116051564,457989.411875,5.622668163659128,5.730777976606122,2.980150307890983,5.720190266439214,4.846955404487201,,0.009646404383146777,0.01104340838464285,0.0006036968579015739,0.010880369143955558,0.004118693325642656,0.048495742679119824,,6.061900092748401,0.0,0.3285886911850508,530.4257426671376,8000
8,,0.13417708333333334,0.8437474305555555,0.49926173611111113,0.34448569444444443,0.02207548611111111,0.9978920187793427,,11.26646938068197,9000.0,11.275107965905585,515102.619375,5.653816329595395,5.774109553884959,2.988034052728116,5.74964591232358,4.8831669563042,,0.009061304385797218,0.010361343326402464,0.000544519902473558,0.01021122199397993,0.003879141076192593,0.04586433947884383,,6.060802982490952,0.0,0.3105389930070495,523.8866499536034,9000
9,,0.13427350000000002,0.8438104375000001,0.499252125,0.3445583125,0.0219160625,0.998081690140845,,11.2649039424925,10000.0,11.272588423882754,572252.063125,5.709517202302767,5.825623536765711,3.027122153166043,5.802840722158955,4.94019367777558,,0.008531345746715461,0.00974910751343905,0.0005074524454320803,0.00960797551008243,0.003716725473598198,0.04375648462158722,,6.057303123420412,0.0,0.2932303278129262,537.9272282476826,10000
