,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.0,0.9919240837696335,0.6350043630017452,0.3569197207678883,0.00807591623036649,0.7352684529309106,50.0,5.057000244336626,573.0,5.0768015056457285,44001.2075,,0.0,0.003643561017090073,0.022069523582251113,0.02155232950622664,0.0036435610170900646,0.44119015747803786,28.577380332470412,2.7591607316482136,0.0,0.3674412608693118,1764.5677117763857,573
1,,0.0,0.9950021815008726,0.6382918848167539,0.3567102966841187,0.0049978184991274,0.7422749204393799,50.0,5.04714404259733,1146.0,5.057821304808593,88034.0075,,0.0,0.002020827066233234,0.014583386524656256,0.01437305221763822,0.0020208270662332097,0.4373818273843715,28.577380332470412,2.7524794983875145,0.0,0.26142218140717627,2334.74998178472,1146
2,,0.0,0.9960253054101221,0.6396844095404305,0.3563408958696917,0.003974694589877836,0.7435324915306437,50.0,5.053168110639375,1719.0,5.060428480296623,132138.2725,,0.0,0.001491037006632704,0.012255142241982183,0.012018994186271184,0.0014910370066326902,0.43668286612698354,28.577380332470412,2.7515429029030036,0.0,0.21479837805232604,2942.248939713251,1719
3,,0.0,0.9965281413612564,0.6401461605584643,0.3563819808027923,0.0034718586387434557,0.7441612770762756,50.0,5.053732475728992,2292.0,5.05947734959185,176167.5475,,0.0,0.0012448473388183326,0.010701668433264377,0.010496513042052256,0.0012448473388183418,0.43633160643767527,28.577380332470412,2.75505141819619,0.0,0.19254650521490765,3425.9308118734316,2292
4,,0.0,0.9968106457242584,0.6404746945898779,0.3563359511343805,0.003189354275741711,0.7455548711631249,50.0,5.04864749499136,2865.0,5.053233820605908,220218.1875,,0.0,0.0010634900657475407,0.009702929167278608,0.009547527081348874,0.0010634900657475437,0.4355488551793714,28.577380332470412,2.7564674128979387,0.0,0.17178800068460884,3884.1264896169064,2865
5,,0.0,0.997041884816754,0.6404115764979639,0.35663030831879,0.0029581151832460736,0.7455771139171201,50.0,5.048736689921057,3438.0,5.052460230364733,264131.11,,0.0,0.0009342258915056851,0.009003159907180477,0.008813964145619657,0.000934225891505693,0.4355363143529341,28.577380332470412,2.7558612265546105,0.0,0.155345569831458,4323.056325436901,3438
6,,0.0,0.9971864871603091,0.6406818748441785,0.3565046123161306,0.0028135128396908505,0.7459339756845147,50.0,5.048763344670979,4011.0,5.051786193982508,308222.205,,0.0,0.0008525595129731949,0.008053122388071897,0.007922811063724155,0.0008525595129731899,0.4353349051064118,28.577380332470412,2.7547015526851255,0.0,0.13853231985216005,4513.267121828156,4011
7,,0.0,0.9972960296684118,0.6407498909249564,0.3565461387434555,0.0027039703315881324,0.7458583564315778,50.0,5.050177854817134,4584.0,5.053003131895266,352226.785,,0.0,0.0007721704227465416,0.007522093681917156,0.007413898816913843,0.0007721704227465408,0.435377616067665,28.577380332470412,2.7534640517505493,0.0,0.13325599595061316,4818.827586537518,4584
8,,0.0,0.9973773511731627,0.6408721155710686,0.35650523560209424,0.0026226488268373082,0.7459535297539609,50.0,5.0509847546523545,5157.0,5.053424121155838,396281.675,,0.0,0.0007114023825033117,0.0068844398135452164,0.006797022809606204,0.0007114023825033123,0.4353238578364014,28.577380332470412,2.7533382482212674,0.0,0.12283108802107777,4962.362633804083,5157
9,,0.0,0.997443717277487,0.6410488656195463,0.35639485165794066,0.0025562827225130893,0.7461194949183863,50.0,5.0517167839624655,5730.0,5.053863733466377,440399.8175,,0.0,0.0006557460992940781,0.006653646954120912,0.006590131092590228,0.0006557460992940779,0.43523004747043664,28.577380332470412,2.7524333744986875,0.0,0.11546800352697925,5330.6589061947825,5730
10,,0.0,0.9974996033634776,0.6413247659844518,0.3561748373790259,0.002500396636522291,0.7464769344196508,50.0,5.051643574011621,6303.0,5.053506661520385,484633.68,,0.0,0.0006236639826530866,0.006439397738406015,0.006365746266512339,0.000623663982653082,0.4350277241729442,28.577380332470412,2.7508822632251175,0.0,0.10877038550865738,5674.002069756408,6303
11,,0.0,0.9975436300174519,0.6414223385689354,0.3561212914485166,0.002456369982547993,0.7465352633199877,50.0,5.052341171617162,6876.0,5.054077962579881,528740.37,,0.0,0.0005857716885182267,0.006281171368749588,0.006204236720646081,0.0005857716885182313,0.43499467116246865,28.577380332470412,2.7514454557419743,0.0,0.10591688074774315,6037.45027292979,6876
12,,0.0,0.9975785340314135,0.6414921465968587,0.356086387434555,0.0024214659685863876,0.7465905411701531,50.0,5.052301598214569,7449.0,5.053803618123703,572833.9875,,0.0,0.0005436738334229619,0.005990073264667534,0.005910767438079678,0.0005436738334229616,0.43496333754169564,28.577380332470412,2.753113115263582,0.0,0.0983608042029381,6237.003847789718,7449
13,,0.0,0.9976137496883569,0.6414753178758414,0.3561384318125156,0.0023862503116429817,0.7466085910804112,50.0,5.05227710228054,8022.0,5.053700971641302,616840.9525,,0.0,0.0005344609902518924,0.005696175979896602,0.0056081942315527045,0.0005344609902518931,0.4349531041449579,28.577380332470412,2.755158326794067,0.0,0.0960625933843385,6385.77457089144,8022
