,avg_dropped_coords,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,avg_trip_avg_length,avg_trip_avg_price,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_dropped_coords,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,std_trip_avg_length,std_trip_avg_price,timestamp
0,,0.01667,0.08199999999999999,0.055382499999999994,0.026617499999999995,0.90133,0.983,2.0,11.20498474059003,1000.0,7.48328667349667,6920.84,3.349456512309276,4.203739451205529,4.0213360256060255,3.694697561450064,4.228285174027808,,0.018486105593120472,0.09172289790450366,0.06370828983538955,0.028796027395284925,0.10864364270402573,0.12927103310486848,0.0,6.029951992538627,0.0,5.5415963233754235,7517.474375373687,1000
1,,0.016755,0.08279624999999999,0.0558275,0.02696875,0.90044875,0.98925,96.0,11.244377053323225,2000.0,9.844059516017769,13493.3675,4.2488632247506555,5.262607246835388,5.062705577288288,4.597214006698748,5.274598146405994,,0.013008505871159837,0.06717499803451801,0.046383054489220525,0.021265691816573944,0.07911118282795106,0.10312340907863743,0.0,6.025904139200068,0.0,3.931842346295738,10943.169484315033,2000
2,,0.016983333333333333,0.08303583333333332,0.05629749999999999,0.026738333333333336,0.8999808333333335,0.9925,,11.317716204869857,3000.0,10.599087605192278,20194.2025,4.537151839873517,5.522121186854956,5.334161886436925,4.943230792969165,5.540231606386059,,0.01086923538146901,0.056888683646955075,0.03947712550572096,0.017801837529997977,0.06685141001899494,0.08627716963368699,,6.061660231247779,0.0,2.8985980110254377,13989.254178171679,3000
3,,0.01686125,0.0824775,0.055830000000000005,0.0266475,0.90066125,0.994125,,11.21073808625676,4000.0,10.857837834337984,26549.185,4.662874348407783,5.596062090182423,5.509877317787868,5.055193291651305,5.6399815902320185,,0.009097585445462988,0.048292155742418456,0.033449507283366674,0.015184700153443927,0.056697610165133944,0.07642306180074179,,6.019716995263124,0.0,2.1060785755393687,15801.493101469083,4000
4,,0.016919,0.0823855,0.055836000000000004,0.0265495,0.9006955000000001,0.9955,9.5,11.2054244098443,5000.0,10.928213418096203,33080.4075,4.847009284639192,5.5674189526091595,5.571801938862825,5.127743668964292,5.5338518976046265,,0.008443283662177885,0.045021744632455105,0.031228984997915,0.014055125390760483,0.05280865250837215,0.06693093455196933,8.5,6.00512845517237,0.0,1.7573512662391786,18445.863563992978,5000
5,,0.01697041666666667,0.08290875,0.05628333333333333,0.02662541666666667,0.9001208333333334,0.99625,,11.288163948138854,6000.0,11.095917013813086,39937.425,4.951652092314236,5.538843570202783,5.600159504933263,5.226087639677141,5.555495808205412,,0.007822467630255103,0.0420618287444375,0.029335139622416434,0.012951492024462748,0.04931008161933577,0.06112231589198826,,6.059169250945102,0.0,1.4023808568872915,20815.05769063288,6000
6,,0.016914285714285715,0.0828425,0.056280000000000004,0.0265625,0.9002432142857144,0.9962857142857143,8.0,11.287568110123315,7000.0,11.16687195501946,46526.5325,4.963715501976719,5.594468398320183,5.606917923066259,5.3078566374041625,5.648551516563178,,0.007301111181854164,0.03850220825730358,0.026834195515789028,0.01187496817933438,0.04523460252039992,0.060831651267398354,0.0,6.034788048018456,0.0,1.2307611855723666,22203.849916375846,7000
7,,0.0168821875,0.082803125,0.056185624999999996,0.026617499999999995,0.9003146875,0.9964375,39.5,11.26833092893433,8000.0,11.141989671706018,53010.6275,5.074473744622218,5.59793413422298,5.579124280676967,5.318998041790826,5.6092933549455966,,0.006906823159191478,0.03653785053180297,0.02545031457780778,0.011272703757306851,0.04288133693945238,0.059580270171844654,38.5,6.0288049716602155,0.0,1.1094759660524376,24069.02205250026,8000
8,,0.016858055555555557,0.08283194444444444,0.05619138888888889,0.026640555555555556,0.90031,0.9965555555555555,4.0,11.264132010257553,9000.0,11.16134732142908,59587.42,5.020419615863497,5.5726514340468025,5.5738917992393215,5.363940090696997,5.598001889389874,,0.0063767425541456394,0.033530277425691354,0.02329504278685399,0.010414863414287852,0.039382881676380696,0.058588226179955134,0.0,6.024194642546094,0.0,1.0327106684117338,24769.301517979875,9000
9,,0.016892,0.08289674999999999,0.05626375,0.026633,0.90021125,0.99715,,11.279596851025422,10000.0,11.204892530146418,66246.7125,5.0651038406953495,5.626577271796249,5.587146056506043,5.364353953209099,5.62049529517463,,0.005862835150334691,0.03132727428994581,0.021750314042273046,0.009743077593861192,0.03667997612373133,0.05330926279737885,,6.042856885451412,0.0,0.9460721498163024,25709.634624783055,10000
