,avg_ratio_cruising,avg_ratio_online,avg_ratio_serving,avg_ratio_to_request,avg_ratio_waiting,avg_request_completed,avg_request_last_waiting_times,avg_request_lengths,avg_timestamp,entropy_ratio_cruising,entropy_ratio_online,entropy_ratio_serving,entropy_ratio_to_request,entropy_ratio_waiting,std_ratio_cruising,std_ratio_online,std_ratio_serving,std_ratio_to_request,std_ratio_waiting,std_request_completed,std_request_last_waiting_times,std_request_lengths,std_timestamp,timestamp
0,0.0331246875,0.05482187500000001,0.0273475,0.027474375000000002,0.9120534375,0.98525,3.5875706214689265,7.369364797428741,1000.0,3.8007783501547667,4.03345740917961,2.8163292595229477,3.8039300357249224,3.9960955003510654,0.01120038015101915,0.014425395020046245,0.004311886912941943,0.011568301230490803,0.023227232550039056,0.12055055993233708,4.039978642450142,4.002177195788535,0.0,1000
1,0.03359,0.05508640625,0.027570625000000005,0.027515781250000003,0.91132359375,0.9930416666666667,3.44311377245509,7.390802668568791,2000.0,4.076354564922618,3.911595728216843,2.961943190153999,3.911845525287975,4.1462653444770226,0.007899922467973974,0.009908682409127912,0.0024177106132403444,0.008208797739446895,0.016154132295173308,0.08312589807367832,4.1464287937388775,4.00643580744769,0.0,2000
2,0.0337403125,0.055194375000000004,0.0276471875,0.0275471875,0.9110653124999999,0.9949722222222223,3.729281767955801,7.398112733465479,3000.0,3.9309525276198496,4.1039135112735625,3.0541852324202035,4.154195781793165,4.017043547736357,0.0065191352879307345,0.008051060766786331,0.0017601103992708888,0.006743916683110241,0.013244102654037273,0.07072834812432043,4.200588492465997,3.9895761343021716,0.0,3000
3,0.033818515625,0.055286796875,0.027698671875,0.027588125000000005,0.9108946874999999,0.9961666666666666,3.8260869565217392,7.406202944621048,4000.0,3.958740719608321,4.063074280933057,3.115198854581554,4.012970705251388,4.0773915682121915,0.005592102842659536,0.0068447568818213135,0.001394269169613237,0.005785276266901607,0.011285613902324665,0.06179513645011952,4.180983594625255,3.986176654498396,0.0,4000
4,0.033811375,0.055257375,0.027684187500000002,0.0275731875,0.91093125,0.9970666666666667,3.710227272727273,7.3985691361326555,5000.0,4.024546936061366,4.048253889953705,3.1921315175773297,4.03413145683858,4.097374534120297,0.004931089697964842,0.00611114826439148,0.001200114563216258,0.005173170554876743,0.010028758569110136,0.05408076265076972,4.158931784089605,3.9880482163321282,0.0,5000
5,0.033789635416666665,0.05522380208333333,0.02765526041666667,0.02756854166666667,0.9109865625000001,0.9975694444444444,3.862857142857143,7.387915071353985,6000.0,4.023030455091582,4.044061698345229,3.236768181897704,4.053478684267044,4.042303703429234,0.004494897787167022,0.005519760064455911,0.0010441304703568439,0.004683656567841638,0.009075892976588179,0.04924071440634177,4.233680311453834,3.9839740050235757,0.0,6000
6,0.0338403125,0.05524946428571429,0.0276953125,0.027554151785714284,0.9109102232142857,0.9979166666666667,3.5885714285714285,7.396635848493886,7000.0,4.025849096384615,4.035440197624781,3.282321634720101,4.046376493709247,4.0560449169449635,0.004191118665422142,0.005093637209218247,0.0009387034951642322,0.004339798762430082,0.008405619177145477,0.04559597630883185,4.034407120795636,3.9918058798039366,0.0,7000
7,0.033850937500000004,0.055303320312499994,0.027726484375,0.027576835937500002,0.9108457421874999,0.9980833333333333,3.8152173913043477,7.403700843282959,8000.0,3.9994204988139024,4.050568786574002,3.349518504078105,4.051917716632165,4.034232375423674,0.003966822501917467,0.0048108077088429135,0.0008785940382969031,0.004092288568869013,0.007965287141958237,0.04373777607006963,4.306035571618676,3.9939544879993556,0.0,8000
8,0.03386489583333333,0.05530777777777777,0.027736631944444444,0.02757114583333333,0.910827326388889,0.9983888888888889,3.2988505747126435,7.405291859106338,9000.0,3.962928456077074,4.082269825624,3.3783189695220455,4.074242611828559,4.030367947687387,0.0037254017241264885,0.004470305282750569,0.0008028502939361606,0.00381476784385342,0.007415939583375309,0.040106301650722744,4.010374312591952,3.9934137674812855,0.0,9000
9,0.03386509375,0.055302156250000005,0.027727843749999995,0.027574312499999996,0.91083275,0.9985916666666667,3.1893491124260356,7.401540502874882,10000.0,3.9606716604633907,3.95749299170361,3.4277385098775324,3.9649238224372323,4.019325687850384,0.003549486361251574,0.004254559874485954,0.0007557672264566237,0.003629775668322183,0.007073229190935354,0.03750133238373746,3.9373351968158627,3.990402146498218,0.0,10000
